seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr13,35906090,35906319,9,208366,Rpp40
chr8,77610288,77610521,132,234463,Tmem184c
chr15,80133017,80133591,0,66513,Tab1
chr9,21917823,21918315,0,19340,Rab3d
chr14,105176670,105177521,0,74213,Rbm26
chr6,146577626,146578299,0,67529,Fgfr1op2
chr11,74829899,74832413,0,17428,Mnt
chr15,101224090,101224780,0,380977,A330009N23Rik
chr1,191025524,191026487,0,226844,Flvcr1
chr4,97772046,97772411,-323,18027,Nfia
chr5,137628930,137629572,0,100316903,Gm20605
chr18,66458383,66458954,0,58801,Pmaip1
chr8,95080877,95081149,-37,74187,Katnb1
chr8,95081355,95081577,169,74187,Katnb1
chr16,90830065,90831464,0,70967,Eva1c
chr2,153779022,153779269,-662,100504221,Efcab8
chr5,120116381,120116676,0,74111,Rbm19
chr1,71652697,71653358,0,100042814,Apol7d
chr6,87850403,87851334,0,12785,Cnbp
chr13,43784970,43785437,0,12522,Cd83
chr3,45378166,45378399,0,18526,Pcdh10
chr3,45379653,45381683,-950,18526,Pcdh10
chr7,127708278,127708999,0,12055,Bcl7c
chr5,121385287,121385695,0,231712,Trafd1
chr4,134914679,134915086,0,71817,Tmem50a
chr17,87446108,87447406,0,12314,Calm2
chr18,36744134,36744895,0,17991,Ndufa2
chrX,48594101,48594385,0,208968,Zfp280c
chr7,34230065,34230396,0,14751,Gpi1
chr8,47673649,47675941,0,69260,Ing2
chr4,40703052,40703371,0,66408,Aptx
chr5,142701967,142702542,0,243328,Slc29a4
chr16,94289952,94290184,86,110948,Hlcs
chr4,99829081,99829515,0,230500,Efcab7
chr6,49263180,49264200,0,101214,Tra2a
chr15,91572409,91573287,0,239606,Slc2a13
chr16,33056173,33057121,0,57808,Rpl35a
chr5,112307591,112308235,-56,22022,Tpst2
chr12,3426605,3427706,0,100043040,1110002L01Rik
chr3,87997017,87997448,0,12032,Bcan
chr4,53159785,53160188,0,11303,Abca1
chr18,77185359,77186116,0,225742,St8sia5
chr5,114658048,114658620,0,63873,Trpv4
chr13,112989615,112989915,1528,218630,Ccno
chr11,84828697,84829305,0,192970,Dhrs11
chr14,122912883,122913319,0,105245866,4930594M22Rik
chr16,28445018,28446945,0,14167,Fgf12
chr10,127121033,127121283,0,216440,Os9
chr3,94443183,94443771,0,78523,Mrpl9
chr8,25784864,25786038,0,67207,Lsm1
chr11,60210359,60210771,0,20787,Srebf1
chr4,24897928,24898446,0,68493,Ndufaf4
chr15,103168914,103169374,-1822,71726,Smug1
chr7,67758798,67759887,0,233335,Synm
chr13,73263049,73263497,2552,50916,Irx4
chr12,111813650,111814661,0,68520,Zfyve21
chr18,60912059,60912483,279,545260,Arsi
chr7,64287405,64288062,0,233315,Mtmr10
chr7,6977238,6977454,0,116811,Zim3
chr4,147868367,147868668,0,28010,Miip
chr11,62076923,62077355,0,432572,Specc1
chr9,110531900,110533309,0,235626,Setd2
chr2,122630580,122631741,0,214616,Afg2b
chr17,47594793,47595003,37,12445,Ccnd3
chr2,164856831,164857749,0,18830,Pltp
chr13,23738708,23739340,0,50708,H1f2
chr9,108597042,108597760,0,74443,P4htm
chr14,103650020,103650973,0,105439,Slain1
chr1,171503388,171504200,0,56009,Alyref2
chr19,46338374,46338785,0,67116,Cuedc2
chr7,92874008,92874727,0,74041,Ddias
chr19,5757745,5758088,213,16998,Ltbp3
chr19,5756849,5757201,0,16998,Ltbp3
chr11,121672748,121673446,0,210004,B3gntl1
chr9,66511509,66512053,2556,74165,Fbxl22
chr16,35363462,35364020,0,317717,Sec22a
chr18,56924915,56925953,0,320253,Marchf3
chr1,36068460,36069216,60,50785,Hs6st1
chr8,95888100,95888514,33,14719,Got2
chr1,86018289,86018836,221,70060,Spata3
chr18,13970139,13970852,868,225207,Zfp521
chr18,13971238,13971610,110,225207,Zfp521
chr12,59219035,59220175,0,70611,Fbxo33
chr10,123076025,123076570,0,67074,Mon2
chr10,31445574,31445999,0,21987,Tpd52l1
chr15,84853463,84856560,0,271305,Phf21b
chr6,122874394,122875041,0,67602,Necap1
chr7,141437321,141437705,0,68267,Slc25a22
chr4,119232367,119233464,0,230696,AU022252
chr10,117709874,117710932,0,17246,Mdm2
chr8,105496576,105497165,0,70796,Zdhhc1
chr4,110351310,110351976,0,15572,Elavl4
chr2,157006760,157007187,0,66934,Dsn1
chr9,44334419,44335581,0,15270,H2ax
chr7,24533292,24534410,2603,210146,Irgq
chr15,98894026,98894548,0,69159,Rhebl1
chr15,98894822,98895074,-282,69159,Rhebl1
chr11,60878256,60879169,0,216821,Tmem11
chr14,25694003,25694412,0,105675,Ppif
chr10,128303133,128303455,0,103135,Pan2
chr17,24886158,24887103,0,26426,Nubp2
chr4,22487213,22488174,192,18992,Pou3f2
chr7,44816762,44816980,-104,107503,Atf5
chr7,44815899,44816421,0,100328588,Il4i1b
chrX,75577766,75578109,122,67790,Rab39b
chr2,105904321,105904844,0,66541,Immp1l
chr8,45999747,46000367,0,654824,Ankrd37
chr10,80341167,80343018,2220,66548,Adamtsl5
chr2,163644701,163645273,0,26943,Serinc3
chr11,109473121,109474103,0,104681,Slc16a6
chr11,109472253,109472605,83,104681,Slc16a6
chr6,71143854,71144338,0,232078,Thnsl2
chr9,20384925,20385431,0,434377,Zfp560
chr1,72824693,72824937,190,16008,Igfbp2
chr14,118234464,118237221,0,105245869,Gm4675
chr19,4012492,4012835,0,17995,Ndufv1
chr8,95633469,95633889,0,78833,Gins3
chr8,25753778,25754553,0,100503003,Gm17484
chr3,40745019,40745862,0,18415,Hspa4l
chr5,4192186,4192573,0,208595,Mterf1b
chr18,53744268,53744834,0,225523,Cep120
chr5,110135714,110136199,0,231600,Chfr
chr7,126649275,126649648,0,75565,Sgf29
chr1,20951662,20951890,0,71877,Efhc1
chr9,107554098,107555125,0,56289,Rassf1
chr4,125489950,125491912,0,14807,Grik3
chr10,85184251,85185490,0,12952,Cry1
chr4,129618893,129619217,0,230767,Iqcc
chr5,139791366,139792185,0,17135,Mafk
chr12,110446519,110447628,0,26931,Ppp2r5c
chr5,31494597,31494983,0,74254,Gpn1
chr12,111670537,111672509,0,12709,Ckb
chr12,100520311,100520687,4,104718,Ttc7b
chr5,45639074,45639541,0,319251,9630001P10Rik
chr5,92137626,92138420,0,56041,Uso1
chr18,60624100,60624449,0,104027,Synpo
chr3,36571391,36572316,0,12428,Ccna2
chr15,6874085,6874520,0,18414,Osmr
chr3,29082389,29083018,0,75740,Egfem1
chr1,84934572,84935054,0,71781,Slc16a14
chr17,56626416,56626971,0,74142,Lonp1
chr13,54468513,54468952,0,73666,Thoc3
chr14,115092127,115092922,0,103978,Gpc5
chr3,69004820,69006319,0,70099,Smc4
chr5,107288822,107289663,0,21814,Tgfbr3
chr8,71396856,71397145,0,68251,Babam1
chr8,123477594,123478220,0,114896,Afg3l1
chr11,115803544,115803758,-2663,140721,Caskin2
chr4,135494611,135495199,0,74552,Nipal3
chr7,127375479,127376054,0,269997,Zfp747
chr6,120836127,120836595,0,94044,Bcl2l13
chr15,76294355,76295259,0,100503915,Smpd5
chr6,71271482,71272173,0,102465900,Mir8112
chr18,15061856,15064339,0,106931,Kctd1
chr18,15064645,15064928,-547,106931,Kctd1
chr13,100015330,100015811,0,78038,Mccc2
chr2,144599905,144600258,8,66044,Dtd1
chr5,138820882,138821434,802,384244,Foxl3
chr17,56162184,56162539,0,66443,Tnfaip8l1
chr3,122924118,122924520,0,67704,1810037I17Rik
chr8,110846996,110847291,0,102339,Cog4
chr8,110846500,110846804,0,101943,Sf3b3
chr1,16104765,16106291,0,98711,Rdh10
chr14,51984572,51985096,0,268739,Arhgef40
chr12,8301479,8302393,0,238057,Gdf7
chr14,55635503,55635849,0,75751,Ipo4
chr12,59011630,59012287,0,20334,Sec23a
chr12,59013375,59013679,0,66603,Gemin2
chr4,132353409,132353725,0,100088,Rcc1
chr9,122805526,122805858,0,382117,Tcaim
chr7,122132584,122133273,0,233826,Palb2
chr7,30973109,30973518,0,54135,Lsr
chr17,33649799,33650140,-112,76936,Hnrnpm
chr6,81965597,81965896,0,56284,Mrpl19
chr18,42274945,42276033,0,100042757,Gm4013
chr4,126429224,126429822,0,214150,Ago3
chr16,31080707,31081540,0,268880,Xxylt1
chr2,174438740,174439077,0,64138,Ctsz
chr18,75821013,75821385,798,207259,Zbtb7c
chr18,46727722,46728278,0,12583,Cdo1
chr7,134670488,134671284,0,330662,Dock1
chr15,57912107,57912499,0,210544,Tbc1d31
chr17,27203581,27204610,0,224640,Lemd2
chr2,174415808,174416135,0,57314,Nelfcd
chr16,11253399,11254629,0,100316833,Mir1945
chr4,134245232,134245791,0,68040,Zfp593
chr10,111972630,111973268,0,52705,Krr1
chrX,161717107,161717893,0,24004,Rai2
chr3,88142154,88142958,0,17261,Mef2d
chr4,40143246,40143838,165,11428,Aco1
chr17,24724065,24724494,0,68342,Ndufb10
chr2,122118167,122118471,0,214585,Spg11
chr19,3708133,3708709,0,72056,1810055G02Rik
chr6,65381245,65381614,0,243407,Qrfprl
chr5,7344519,7344993,0,207618,Zfp804b
chr3,83055251,83055643,0,53317,Plrg1
chr19,23758223,23758664,-223,319924,Apba1
chr19,23759008,23759313,121,319924,Apba1
chr10,80053311,80054212,0,625249,Gpx4
chr10,50592508,50593018,0,77987,Ascc3
chr12,69296617,69297435,0,69554,Klhdc2
chr1,9848165,9848530,0,170755,Sgk3
chr1,136234222,136234663,0,67313,Inava
chr8,91313205,91313787,0,244585,Rpgrip1l
chr11,102316660,102319603,0,21429,Ubtf
chr11,102319886,102320237,-144,21429,Ubtf
chr17,35837060,35837278,0,22154,Tubb5
chr17,35835357,35835711,1349,22154,Tubb5
chr17,35838173,35838412,0,22154,Tubb5
chr11,78697066,78697572,0,18099,Nlk
chr14,55671858,55672103,0,105446,Gmpr2
chr7,132859195,132859641,0,109359,Abraxas2
chr3,63963979,63964864,0,11416,Slc33a1
chrX,71816448,71816991,0,67048,Vma21
chr19,3685805,3686592,0,16973,Lrp5
chr5,130144210,130145203,0,212919,Kctd7
chr6,24664466,24665433,0,73178,Wasl
chr11,95513408,95514993,0,104079,Nxph3
chr11,102774033,102774852,0,11488,Adam11
chr12,112588782,112589044,0,70435,Inf2
chr4,152282859,152283620,489,100129,Gpr153
chr7,30552222,30552448,0,333193,Proser3
chr7,30553245,30553517,0,243912,Hspb6
chr17,56119964,56120812,1189,76905,Lrg1
chr18,58659229,58659930,0,66307,Isoc1
chr8,108704636,108705080,1536,11906,Zfhx3
chr18,75819546,75820748,0,207259,Zbtb7c
chr6,29768611,29769235,83,74340,Ahcyl2
chr6,29768095,29768366,-77,74340,Ahcyl2
chr19,6401468,6401689,-6,19395,Rasgrp2
chr11,88047189,88048653,0,110809,Srsf1
chr3,37348823,37349120,0,14173,Fgf2
chr14,18893261,18894055,0,218793,Ube2e2
chr19,5845806,5846028,-328,66961,Neat1
chr5,73651154,73651585,0,73472,Spata18
chr12,56611782,56612308,976,18094,Nkx2-9
chr9,87021942,87022355,0,266690,Cyb5r4
chrX,95444298,95444518,354,72345,Amer1
chr16,56029195,56030169,0,76302,Pcnp
chr8,105471364,105471606,0,67971,Tppp3
chr9,14784415,14785010,0,17535,Mre11a
chr2,35282321,35282631,0,227753,Gsn
chr14,21051936,21053052,0,11534,Adk
chr3,14641648,14641854,0,71934,Car13
chr5,100673804,100674321,0,71883,Coq2
chr11,3202282,3203193,0,74203,Eif4enif1
chr18,32939145,32939664,0,12326,Camk4
chr8,70439316,70439828,0,382056,Crtc1
chr13,25055874,25056494,0,195208,Dcdc2a
chr17,55959016,55959405,0,100504333,Gm16712
chr5,28070975,28071794,0,231070,Insig1
chr6,124829251,124829614,0,14793,Cdca3
chr11,115323362,115323699,437,237987,Otop2
chr5,9100472,9101453,0,652925,Tmem243
chr19,7240973,7241374,0,70999,Naa40
chr4,94602694,94603518,0,18786,Plaa
chr12,34906697,34907447,0,79221,Hdac9
chr19,5457066,5457505,0,240514,Ccdc85b
chr17,78834894,78835689,0,320473,Heatr5b
chr3,88058282,88058640,0,246703,Naxe
chr2,181837868,181838110,0,245867,Pcmtd2
chr2,18698656,18699226,0,381350,Spag6
chr14,34819065,34820630,0,14803,Grid1
chr11,65269835,65270263,0,214384,Myocd
chr5,123907065,123907486,0,68184,Denr
chr10,82763362,82764321,0,18045,Nfyb
chr4,133584165,133584832,0,100210,Gpn2
chr2,118372949,118374134,0,381413,Gpr176
chr9,109082125,109082423,0,66167,Tma7
chr2,48948963,48949341,0,26428,Orc4
chr3,106547325,106548175,0,67171,Dram2
chr10,79988381,79988831,0,12798,Cnn2
chr18,10706209,10707045,0,106861,Abhd3
chr2,155956464,155956970,0,16328,Cep250
chr16,56717091,56717610,0,21787,Tfg
chr2,135659044,135660003,0,18798,Plcb4
chr16,91228328,91228538,2871,50913,Olig2
chr16,29210007,29210265,0,27281,Plaat1
chr11,83753679,83754018,0,217026,Heatr6
chr10,79819404,79819707,-1282,78906,Misp
chr5,124540548,124541540,0,56334,Tmed2
chr19,46135817,46137182,107,18742,Pitx3
chr1,143739387,143739756,0,69367,Glrx2
chr6,28479815,28480665,0,56463,Snd1
chr5,139129492,139129720,39,19085,Prkar1b
chr18,73572012,73573972,0,240396,Mex3c
chr11,60139740,60140546,0,19377,Rai1
chr11,60140708,60140913,449,19377,Rai1
chr12,85473438,85474752,0,14281,Fos
chr7,100706513,100707058,0,319604,Fam168a
chr7,136894392,136894605,-9,17314,Mgmt
chr4,11007046,11008230,0,71801,Plekhf2
chr11,108342957,108344142,0,11818,Apoh
chr15,90679085,90680178,0,66871,Cpne8
chr6,54992613,54993161,0,110175,Ggct
chr1,10993486,10994005,21,109294,Prex2
chr5,27049331,27049871,132,13483,Dpp6
chr4,123104618,123105643,0,12164,Bmp8b
chr6,127154936,127155221,-2743,12444,Ccnd2
chr5,108693944,108695163,0,116701,Fgfrl1
chr7,73537745,73538003,-124,244059,Chd2
chr19,47090344,47090915,0,18572,Pdcd11
chr13,86046277,86046895,0,12867,Cox7c
chr17,35120808,35121786,0,13001,Csnk2b
chrX,136270160,136270600,0,12070,Bex3
chr10,91082300,91083380,0,11783,Apaf1
chr16,91225320,91227642,0,50913,Olig2
chr6,49319178,49319609,0,57895,Ccdc126
chr14,18270482,18271462,0,66480,Rpl15
chr4,116053699,116053959,0,72181,Nsun4
chr10,81176456,81177055,0,13629,Eef2
chr4,152153751,152154043,-1380,56226,Espn
chr14,31128722,31129151,0,66487,Uqcc5
chr10,116581167,116582169,0,72068,Cnot2
chr2,70475115,70477188,192,64406,Sp5
chr1,155972723,155973671,0,74081,Cep350
chr16,9993620,9994261,9,14811,Grin2a
chr3,96904773,96905377,0,67549,Gpr89
chr7,4792725,4793649,0,19943,Rpl28
chr12,8921580,8922636,0,17775,Laptm4a
chr3,103058217,103058519,0,18176,Nras
chrX,159988070,159988799,0,270672,Map3k15
chr1,75503722,75503961,-42,98733,Obsl1
chr1,131827610,131828289,0,98396,Slc41a1
chr7,133708686,133709428,0,22276,Uros
chr11,94990898,94992990,0,217124,Ppp1r9b
chr14,51884683,51885286,0,52535,Mettl17
chr15,79347309,79348233,0,17133,Maff
chr12,30373158,30373471,0,268534,Sntg2
chr4,52438898,52439450,0,14211,Smc2
chr15,99474374,99474776,0,75284,Bcdin3d
chr1,37429777,37430415,0,67387,Unc50
chr1,92473460,92473964,0,67273,Ndufa10
chr6,42323651,42323926,666,76156,Fam131b
chr8,107293307,107294520,0,54446,Nfat5
chr3,102995674,102996030,0,66641,Sike1
chr2,54084866,54085694,0,67874,Rprm
chr8,70086828,70087130,2684,330790,Hapln4
chr17,46383388,46384503,0,57908,Zfp318
chr2,92459562,92459871,0,228368,Slc35c1
chr10,94198898,94199118,0,66414,Ndufa12
chr7,13023959,13025144,0,21849,Trim28
chr11,97799345,97800236,0,16796,Lasp1
chr5,124861633,124863714,0,215707,Ccdc92
chr17,84465745,84466346,0,240174,Thada
chr1,161070648,161071145,0,226539,Dars2
chr2,26021429,26021914,0,98766,Ubac1
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr12,101818760,101819304,0,23876,Fbln5
chrX,111462527,111463635,0,67071,Rps6ka6
chr10,80142295,80142611,0,66043,Atp5f1d
chr10,80141353,80141614,0,66043,Atp5f1d
chr6,30737907,30738499,0,17294,Mest
chr6,113193928,113194365,0,269788,Lhfpl4
chr9,107580721,107580925,0,109685,Hyal3
chr15,81960281,81961112,0,29858,Pmm1
chr8,105635930,105637598,0,11604,Agrp
chr19,9899272,9899823,0,16319,Incenp
chr7,67372046,67373512,0,17258,Mef2a
chr12,59130781,59131799,0,338320,Mia2
chr7,36695312,36698700,0,243931,Tshz3
chr16,32332125,32332988,0,224111,Ubxn7
chr12,14149682,14150644,705,105005,Lratd1
chr7,16738346,16738666,0,232910,Ap2s1
chr12,14151807,14152353,0,105005,Lratd1
chr2,94406106,94406816,0,66457,2810002D19Rik
chr10,7725876,7726219,0,23924,Katna1
chr7,111081948,111083501,0,13690,Eif4g2
chrX,52912081,52912673,0,70998,Phf6
chr3,37312371,37312802,0,14173,Fgf2
chr5,52189953,52190745,0,13204,Dhx15
chr3,28805313,28805759,0,68028,Rpl22l1
chr15,102625238,102625668,0,223922,Atf7
chr16,20548195,20548752,0,100042948,Gm15760
chr18,60526084,60526466,0,67665,Dctn4
chr16,35983174,35984086,0,16646,Kpna1
chr5,65391008,65391689,0,20005,Rpl9
chr1,177257299,177259121,0,23797,Akt3
chr11,74896412,74898204,0,104662,Tsr1
chr19,12595855,12596343,176,74333,A330040F15Rik
chr19,37697199,37699255,0,13082,Cyp26a1
chr5,33657577,33658835,0,21335,Tacc3
chr11,59191614,59192134,0,14923,Guk1
chr7,122969617,122970805,0,19647,Rbbp6
chr4,84884169,84884961,0,338349,Cntln
chr4,147904465,147904988,0,170731,Mfn2
chr16,62786520,62786917,0,106338,Nsun3
chr5,98329238,98329549,0,75784,Cfap299
chr7,64872581,64873136,0,66647,Nsmce3
chr17,34264511,34265096,1180,14961,H2-Ab1
chr11,120726952,120727208,21,67880,Dcxr
chr3,98339180,98339487,503,236539,Phgdh
chr7,144895750,144896046,-485,14170,Fgf15
chr3,138442658,138443447,0,11532,Adh5
chr16,59471716,59472121,0,67014,Riox2
chr4,133545659,133546166,0,18221,Nudc
chr12,119237786,119238102,668,320910,Itgb8
chr5,114690800,114691170,0,56356,Gltp
chr6,39871426,39873478,0,434008,Tmem178b
chr16,58727918,58728350,0,224250,Cldnd1
chr7,80324098,80324365,0,269955,Rccd1
chr8,79029491,79030831,904,622675,Zfp827
chr16,20693223,20693638,0,78408,Fam131a
chr16,20695815,20696213,0,78408,Fam131a
chr8,116978661,116979149,0,69528,1700030J22Rik
chr3,122419854,122420233,31,29815,Bcar3
chr10,118141542,118142296,0,17245,Mdm1
chr5,138441448,138441854,0,72154,Zfp157
chr17,33929192,33930553,0,19732,Rgl2
chr7,45638708,45638953,0,100126243,A030001D20Rik
chr15,81925826,81926377,0,78929,Polr3h
chr10,98913833,98915907,0,67972,Atp2b1
chr7,79920436,79920800,0,11778,Ap3s2
chr18,12128805,12129169,25,66878,Riok3
chr10,30842340,30843237,0,15214,Hey2
chr6,30303905,30304610,0,22214,Ube2h
chr6,134640878,134641309,0,67774,Borcs5
chrX,7638486,7638762,0,20977,Syp
chr11,68691299,68692234,0,77579,Myh10
chr2,69789427,69789895,0,73373,Phospho2
chr7,126487151,126487668,0,233870,Tufm
chr4,126321141,126321606,0,100206,Adprs
chr1,97769532,97770690,0,227399,Ppip5k2
chr11,119942284,119943638,0,108100,Baiap2
chr10,128565283,128566452,0,18813,Pa2g4
chr16,91464946,91465266,0,100503120,A930006K02Rik
chr13,96542873,96543417,118,68018,Cert1
chr4,132260988,132261190,331,56809,Gmeb1
chr6,72362092,72362448,0,66510,Rnf181
chr3,31093713,31093932,-1126,20482,Skil
chr3,31094091,31095695,0,20482,Skil
chr17,63499398,63500633,0,50758,Fbxl17
chr2,154407700,154408359,0,20648,Snta1
chr8,3676348,3676723,49,66682,Trappc5
chr3,65392275,65392745,0,67437,Ssr3
chr9,53974755,53975354,0,270162,Elmod1
chr18,80985533,80987963,0,20689,Sall3
chr8,110738399,110738616,1282,244654,Mtss2
chr8,110738782,110739099,1665,244654,Mtss2
chr4,152151972,152152494,0,56226,Espn
chr1,57995863,57996253,0,68549,Sgo2a
chr9,21091664,21092127,0,100568458,Gm38431
chr8,25518748,25519478,0,14182,Fgfr1
chr3,88214461,88215599,0,100526540,Mir3093
chr11,69070706,69071062,0,66910,Tmem107
chr11,103016861,103017242,0,68087,Dcakd
chr1,5018557,5019711,0,58175,Rgs20
chr11,55098016,55098287,0,14667,Gm2a
chr2,117120513,117121957,0,114715,Spred1
chr2,117120043,117120273,-1101,114715,Spred1
chr2,28917678,28918145,-1010,54422,Barhl1
chr1,177795934,177796483,18,11566,Adss2
chr3,89177413,89177670,0,24045,Scamp3
chr10,80349019,80349330,-607,66548,Adamtsl5
chr11,5716858,5717201,-1178,64660,Mrps24
chr11,86357279,86358424,0,327987,Med13
chr9,21149705,21150057,0,12539,Cdc37
chr11,49846399,49847272,0,26420,Mapk9
chr6,146724800,146725620,0,232533,Stk38l
chr2,180499880,180500311,0,18216,Ntsr1
chr9,108566554,108567818,0,66706,Ndufaf3
chr9,108569794,108570460,0,67789,Dalrd3
chr13,12565826,12566382,0,67475,Ero1b
chr12,70346497,70347720,0,94090,Trim9
chr14,108911299,108911530,2628,76965,Slitrk1
chrX,8073890,8074841,0,20937,Suv39h1
chr17,34187673,34188066,0,16912,Psmb9
chr14,55745623,55746066,0,52585,Dhrs1
chr4,119320182,119320593,0,66101,Ppih
chr16,58408229,58409122,0,73379,Dcbld2
chr2,39004748,39005254,0,66489,Rpl35
chr7,28458765,28459719,107,80749,Lrfn1
chr1,136415222,136415678,0,320054,9230116N13Rik
chr18,80469258,80470372,0,67655,Ctdp1
chr9,114933374,114934034,0,333433,Gpd1l
chr2,158361333,158361609,0,68108,Snhg17
chr11,114764951,114765486,0,286942,Kif19a
chr10,81233023,81233302,0,103406,Zfr2
chr5,99252452,99253233,0,320292,Rasgef1b
chr3,142881150,142882528,0,109333,Pkn2
chr7,120981717,120982723,0,12585,Cdr2
chr8,125012729,125013474,0,53424,Tsnax
chr17,28575497,28575772,0,328789,Lhfpl5
chr10,125388967,125389366,99,20503,Slc16a7
chr5,30588172,30589043,0,100502829,Gm9899
chr6,97487529,97488031,0,232288,Frmd4b
chr8,4493286,4493562,0,67260,Cers4
chr18,12741279,12741568,0,71132,Cabyr
chr16,44063072,44063450,0,207798,Gramd1c
chr10,77258906,77259845,0,100169878,Gm10941
chr12,76961702,76962853,0,17187,Max
chr7,45705454,45705704,170,13170,Dbp
chr7,45714976,45715370,0,56632,Sphk2
chr7,45706651,45707060,-44,13170,Dbp
chr7,45713359,45713615,0,56632,Sphk2
chr7,45704790,45705154,0,13170,Dbp
chr19,47579310,47579871,0,20874,Slk
chr18,88971959,88972173,0,102466633,Mir6359
chr3,30792959,30793798,0,69276,Sec62
chr18,77047264,77047473,0,71206,Katnal2
chr3,107631235,107631804,0,229707,Strip1
chrX,160137967,160138457,0,18597,Pdha1
chr7,81991677,81992746,0,12173,Bnc1
chr14,65358046,65359202,0,380912,Zfp395
chr6,136808190,136808958,0,232440,H2aj
chr5,142629193,142630089,0,74781,Wipi2
chr11,53891079,53892061,0,20520,Slc22a5
chr14,32159840,32160256,0,27057,Ncoa4
chr7,126565942,126566511,0,56347,Eif3c
chr11,117199340,117199881,0,53860,Septin9
chr15,102246169,102246413,87,19411,Rarg
chr15,102246974,102248011,-474,19411,Rarg
chr8,23058232,23058885,0,11733,Ank1
chr3,135422919,135423611,0,67006,Cisd2
chr15,51991000,51991973,0,19357,Rad21
chr15,78406315,78406690,0,246221,Mpst
chr15,78405626,78405862,45,22117,Tst
chr11,97781776,97782601,0,65019,Rpl23
chr3,93443613,93447951,1283,99681,Tchh
chr7,45717703,45718318,0,19899,Rpl18
chr9,78108045,78108781,0,71538,Fbxo9
chr2,30171413,30172135,0,13804,Endog
chr9,57130733,57131318,0,73744,Man2c1
chr14,46881984,46885050,0,74480,Samd4
chr17,24470132,24471383,0,13560,E4f1
chr8,26118794,26119887,0,320191,Hook3
chr8,76901937,76902270,-18,110784,Nr3c2
chr8,76899273,76900752,0,102640923,Gm10649
chr19,44562728,44563046,0,319594,Hif1an
chr18,68299897,68300444,0,108654,Fam210a
chr3,87999753,88000469,0,12032,Bcan
chr1,171437430,171437953,0,16456,F11r
chr10,80348380,80348711,0,66548,Adamtsl5
chr16,37868072,37869164,0,320184,Lrrc58
chr9,44407135,44407934,0,60409,Trappc4
chr16,13667905,13668218,0,74108,Parn
chr8,34154398,34154861,0,67887,Saraf
chr13,9093439,9094271,0,217980,Larp4b
chr13,9094460,9094725,478,217980,Larp4b
chr5,75978110,75978657,0,16542,Kdr
chrX,159414230,159415517,0,78283,Map7d2
chr6,126642985,126643351,1445,16485,Kcna1
chr11,96977227,96977733,0,78912,Sp2
chr5,146221068,146221568,0,74132,Rnf6
chr18,9449439,9450330,0,67974,Ccny
chr10,13008301,13009120,2958,66125,Sf3b5
chr13,51651539,51652038,0,75420,Secisbp2
chr5,45856370,45858010,0,209707,Lcorl
chr13,34002115,34002961,0,19766,Ripk1
chr10,120977864,120979758,0,380664,Lemd3
chr15,78802368,78803202,0,105844,Card10
chr4,108847822,108848661,37,100087,Kti12
chr9,58582049,58582852,0,20320,Nptn
chr15,87624070,87625706,0,106014,Tafa5
chr13,55329913,55330332,-90,17121,Mxd3
chr13,55329483,55329691,42,17121,Mxd3
chr16,32002858,32003267,0,320213,Senp5
chr4,59783410,59784041,0,66209,Inip
chr17,24141162,24141875,0,18607,Pdpk1
chr10,84440223,84441455,0,77976,Nuak1
chr6,55451841,55452596,0,11517,Adcyap1r1
chr10,61680016,61680739,0,20224,Sar1a
chr5,34549910,34550139,222,24055,Sh3bp2
chr17,24533196,24533842,0,328778,Rab26
chrX,104413641,104413932,0,11306,Abcb7
chrX,78583589,78583838,0,546336,Prrg1
chr15,99126144,99127244,0,72572,Spats2
chr7,80534669,80535136,0,12144,Blm
chr7,27673584,27674640,0,269881,Map3k10
chr10,43478383,43480095,0,331623,Bend3
chr15,64059993,64060807,0,223601,Cyrib
chr9,83805768,83806518,0,83603,Elovl4
chr5,99977719,99979466,0,11991,Hnrnpd
chr2,168765751,168767131,0,99377,Sall4
chr17,28485497,28485948,145,14229,Fkbp5
chr8,119632939,119633397,1949,66733,Kcng4
chr8,125734127,125734513,0,66566,Ntpcr
chr14,58070941,58071337,394,14180,Fgf9
chr14,58071916,58072432,-254,14180,Fgf9
chr15,79932385,79932801,0,52609,Cbx7
chr19,40513425,40514035,0,20411,Sorbs1
chr19,6942381,6942662,0,107173,Gpr137
chr19,6941192,6942181,0,107173,Gpr137
chr7,101970067,101970613,0,101706,Numa1
chr4,119293683,119294994,0,22608,Ybx1
chr18,34372891,34373534,0,13476,Reep5
chr10,76442295,76443091,0,18541,Pcnt
chr11,76571045,76571566,0,109934,Abr
chr4,128993046,128993583,0,11637,Ak2
chr11,101095192,101095716,0,19183,Psmc3ip
chr11,29692881,29693945,0,68585,Rtn4
chr14,70153176,70153877,0,219158,Ccar2
chr11,60220321,60220640,0,20787,Srebf1
chr5,137741237,137741874,0,243300,Nyap1
chr13,100492017,100492654,0,23894,Gtf2h2
chr3,133091771,133092236,0,67553,Gstcd
chr13,74639824,74640171,0,80898,Erap1
chr11,98587032,98587434,0,66612,Ormdl3
chr8,84236754,84237429,0,212168,Zswim4
chrX,94122087,94123678,0,22764,Zfx
chr11,75454450,75454767,0,192652,Wdr81
chr13,91460384,91462219,0,66970,Ssbp2
