gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Cbx3,chr6,51470360,51483704,+,51460360,51470360,3.7235121764540677,4.755165793557962,1.0316536171038946,Mixed,NSC
Snx10,chr6,51523901,51590679,+,51513901,51523901,5.212010898697375,5.037511808538437,-0.17449909015893805,Mixed,NSC
Skap2,chr6,51857422,52012549,-,52012549,52022549,4.2187580741763115,4.995058220688502,0.7763001465121908,Mixed,NSC
Hotairm1,chr6,52156902,52162119,+,52146902,52156902,4.73055824970007,5.2601950592756275,0.5296368095755577,Mixed,NSC
Hoxa3,chr6,52169062,52213336,-,52213336,52223336,7.965699235665798,6.900699091494083,-1.065000144171715,Mixed,NSC
Gm15050,chr6,52172881,52174059,+,52162881,52172881,8.418164271092415,7.433484720702967,-0.9846795503894485,Mixed,NSC
Hoxaas3,chr6,52175217,52215076,+,52165217,52175217,7.616479261517524,7.0083726045489305,-0.6081066569685936,Mixed,NSC
5730596B20Rik,chr6,52177498,52180851,+,52167498,52177498,8.108403562116623,7.014743528624376,-1.093660033492247,Mixed,NSC
Hoxa4,chr6,52189671,52191753,-,52191753,52201753,5.946863250100613,5.575679027938842,-0.37118422216177027,Mixed,NSC
Hoxa5,chr6,52201754,52204587,-,52204587,52214587,8.524256175661087,6.284440952511628,-2.239815223149459,Euchromatin,NSC
Hoxa7,chr6,52214491,52221854,-,52221854,52231854,8.547203245842457,6.295528314423561,-2.251674931418896,Euchromatin,NSC
Hoxa9,chr6,52223100,52231089,-,52231089,52241089,7.85641853069067,6.593229250812531,-1.263189279878139,Mixed,NSC
Mir196b,chr6,52230081,52230165,-,52230165,52240165,7.400205917656422,6.054639679590861,-1.3455662380655609,Mixed,NSC
Hoxa10,chr6,52231197,52240854,-,52240854,52250854,7.850520812630653,6.274587200669447,-1.5759336119612062,Mixed,NSC
Hoxa11,chr6,52242106,52245810,-,52245810,52255810,6.677468842148781,5.722262955367565,-0.9552058867812159,Mixed,NSC
Hibadh,chr6,52546228,52640389,-,52640389,52650389,5.498662792468071,5.684612236988545,0.18594944452047368,Mixed,NSC
Tax1bp1,chr6,52713729,52766780,+,52703729,52713729,4.691338949871063,4.968690476973851,0.27735152710278843,Mixed,NSC
Creb5,chr6,53287270,53700376,+,53277270,53287270,6.597246123552322,5.738763109465441,-0.8584830140868815,Mixed,NSC
Tril,chr6,53815468,53820830,-,53820830,53830830,6.294144155859947,5.660999812424183,-0.633144343435764,Mixed,NSC
Chn2,chr6,54039554,54301810,+,54029554,54039554,6.548551731622219,6.403954787135125,-0.14459694448709381,Mixed,NSC
9130019P16Rik,chr6,54269681,54430221,-,54430221,54440221,5.952488519382477,5.934347157220046,-0.018141362162431562,Mixed,NSC
Prr15,chr6,54325835,54330201,+,54315835,54325835,5.710498706877232,5.902178272346656,0.19167956546942388,Mixed,NSC
Scrn1,chr6,54501173,54566489,-,54566489,54576489,6.071701593017577,5.4209476916035015,-0.6507539014140757,Mixed,NSC
Plekha8,chr6,54595111,54645839,+,54585111,54595111,5.9609827673733236,5.1640180557707955,-0.796964711602528,Mixed,NSC
Mturn,chr6,54681624,54703851,+,54671624,54681624,6.814140452980995,5.201754102540016,-1.6123863504409792,Mixed,NSC
Znrf2,chr6,54816916,54893500,+,54806916,54816916,6.459865640795231,5.700338819217682,-0.7595268215775492,Mixed,NSC
Nod1,chr6,54923949,54972612,-,54972612,54982612,4.979535244357586,4.999146289515495,0.01961104515790879,Mixed,NSC
Ggct,chr6,54982580,54992950,-,54992950,55002950,5.457657054841518,5.678041999141375,0.2203849442998571,Mixed,NSC
Gars,chr6,55038007,55079500,+,55028007,55038007,6.194052429020405,5.694169427331289,-0.49988300168911604,Mixed,NSC
Crhr2,chr6,55090049,55133016,-,55133016,55143016,7.107917454779148,6.419361936982472,-0.6885555177966758,Mixed,NSC
Adcyap1r1,chr6,55451978,55501451,+,55441978,55451978,8.252436321210862,6.636552235047023,-1.615884086163839,Mixed,NSC
Lsm5,chr6,56701063,56704710,-,56704710,56714710,3.5422912040948873,4.810095707158248,1.2678045030633607,Mixed,NSC
Avl9,chr6,56714899,56761912,+,56704899,56714899,3.50713212671876,4.733724708362421,1.226592581643661,Mixed,NSC
Kbtbd2,chr6,56777524,56797813,-,56797813,56807813,5.073101542127133,5.6010233781298,0.5279218360026672,Mixed,NSC
Fkbp9,chr6,56832059,56879358,+,56822059,56832059,4.7986035398244855,4.974016900658607,0.1754133608341215,Mixed,NSC
Nt5c3,chr6,56882400,56923932,-,56923932,56933932,4.600449532604218,4.123193987782796,-0.4772555448214222,Mixed,NSC
Pyurf,chr6,57686576,57692078,-,57692078,57702078,4.365690873026848,4.541668294227123,0.17597742120027515,Mixed,NSC
Lancl2,chr6,57702540,57739439,+,57692540,57702540,4.278975956618786,4.587603439112505,0.3086274824937192,Mixed,NSC
Vopp1,chr6,57727807,57825159,-,57825159,57835159,4.5503387206077575,4.235263866897424,-0.3150748537103336,Mixed,NSC
Nap1l5,chr6,58905233,58907076,-,58907076,58917076,4.952111711466312,5.045784163427354,0.09367245196104168,Mixed,NSC
Tigd2,chr6,59208870,59212033,+,59198870,59208870,1.6158896691203117,1.6020952110687894,-0.013794458051522351,Mixed,NSC
Gprin3,chr6,59347226,59426294,-,59426294,59436294,2.5280661247014997,4.125148461465041,1.597082336763541,Mixed,NSC
A730020E08Rik,chr6,61172293,61180810,-,61180810,61190810,4.139311412930489,4.499609982093175,0.3602985691626861,Mixed,NSC
Grid2,chr6,63255876,64704323,+,63245876,63255876,3.0126637513041494,4.204359559643269,1.1916958083391194,Mixed,NSC
Atoh1,chr6,64729125,64731245,+,64719125,64729125,3.114414581358433,2.721611906041702,-0.3928026753167311,Mixed,NSC
Smarcad1,chr6,65042583,65116061,+,65032583,65042583,3.7046916625261312,4.865317366840443,1.1606257043143113,Mixed,NSC
Ndnf,chr6,65671590,65712326,+,65661590,65671590,4.413135689795017,5.247600466469924,0.8344647766749071,Mixed,NSC
Prdm5,chr6,65778988,65937010,+,65768988,65778988,4.40448184016943,4.698878740318617,0.29439690014918707,Mixed,NSC
Mad2l1,chr6,66535390,66547220,+,66525390,66535390,4.343095407545567,4.53607297873497,0.19297757118940329,Mixed,NSC
Gng12,chr6,66896397,67021350,+,66886397,66896397,3.292118302077055,4.291618388263385,0.9995000861863299,Mixed,NSC
Gadd45a,chr6,67035096,67037457,-,67037457,67047457,5.183563150966167,5.353442170031865,0.16987901906569824,Mixed,NSC
Serbp1,chr6,67238176,67297736,+,67228176,67238176,5.275054642498493,4.494092672300338,-0.7809619701981552,Mixed,NSC
Il12rb2,chr6,67291318,67376188,-,67376188,67386188,3.44014313813448,4.35819404429992,0.9180509061654405,Mixed,NSC
Rpia,chr6,70765720,70792232,-,70792232,70802232,5.160802663600444,4.926890559546153,-0.23391210405429153,Mixed,NSC
Eif2ak3,chr6,70844515,70905245,+,70834515,70844515,4.84831884264946,4.9226030206680305,0.07428417801857012,Mixed,NSC
Foxi3,chr6,70956531,70961066,+,70946531,70956531,5.031643554294109,5.249610468606154,0.2179669143120453,Mixed,NSC
Thnsl2,chr6,71128166,71144439,-,71144439,71154439,6.201578986251355,5.360969467335939,-0.8406095189154161,Mixed,NSC
Mir8112,chr6,71271671,71271801,+,71261671,71271671,5.44147591394186,5.038912047890822,-0.4025638660510378,Mixed,NSC
Rmnd5a,chr6,71388634,71440637,-,71440637,71450637,5.44482842618227,5.070246935355663,-0.37458149082660697,Mixed,NSC
Rnf103,chr6,71493894,71510881,+,71483894,71493894,4.467693972861767,4.6695431343396505,0.20184916147788368,Mixed,NSC
Chmp3,chr6,71543797,71582609,+,71533797,71543797,3.5660988219559195,4.9692481123209,1.40314929036498,Mixed,NSC
Kdm3a,chr6,71588972,71632990,-,71632990,71642990,4.734528752624989,5.624974053720632,0.8904453010956432,Mixed,NSC
Reep1,chr6,71707561,71810710,+,71697561,71707561,5.465944163799286,5.622407006716728,0.15646284291744283,Mixed,NSC
Immt,chr6,71831331,71877388,+,71821331,71831331,5.833318914043903,5.794742479201158,-0.03857643484274487,Mixed,NSC
Ptcd3,chr6,71880638,71908750,-,71908750,71918750,6.679159414827824,6.059316169361273,-0.6198432454665506,Mixed,NSC
Polr1a,chr6,71909053,71984935,+,71899053,71909053,4.753004865837097,4.872647781089942,0.11964291525284487,Mixed,NSC
St3gal5,chr6,72097592,72154571,+,72087592,72097592,5.3861805624485015,4.947203655795256,-0.4389769066532452,Mixed,NSC
Atoh8,chr6,72206177,72235577,-,72235577,72245577,9.437910184633731,7.4166430462817345,-2.0212671383519965,Euchromatin,NSC
Usp39,chr6,72318678,72345184,-,72345184,72355184,6.107206800913811,5.679680224609375,-0.42752657630443647,Mixed,NSC
Tmem150a,chr6,72355447,72359762,+,72345447,72355447,6.322743143415451,5.704380400101344,-0.6183627433141075,Mixed,NSC
Rnf181,chr6,72359714,72366956,-,72366956,72376956,6.959093612909317,6.12528868837754,-0.8338049245317771,Mixed,NSC
Vamp5,chr6,72368794,72380468,-,72380468,72390468,7.866064780557156,6.481943054250876,-1.3841217263062804,Mixed,NSC
Mat2a,chr6,72432799,72439558,-,72439558,72449558,5.808209985911846,5.685899339628219,-0.1223106462836272,Mixed,NSC
Tgoln1,chr6,72608432,72617000,-,72617000,72627000,6.734031157851219,5.935095102608204,-0.7989360552430149,Mixed,NSC
Tcf7l1,chr6,72626378,72789254,-,72789254,72799254,6.415534879851341,5.402896420280139,-1.0126384595712024,Mixed,NSC
Kcmf1,chr6,72841114,72899979,-,72899979,72909979,6.848815324044228,5.986688208544255,-0.8621271154999732,Mixed,NSC
Tmsb10,chr6,72957347,72958748,-,72958748,72968748,5.974084560585022,5.667178795405229,-0.30690576517979373,Mixed,NSC
Suclg1,chr6,73248382,73276911,+,73238382,73248382,4.463067832362652,4.592406630472342,0.12933879810969007,Mixed,NSC
Ctnna2,chr6,76881637,77979699,-,77979699,77989699,2.6777114596128464,3.872350657373667,1.1946391977608206,Mixed,NSC
Lrrtm1,chr6,77242689,77257791,+,77232689,77242689,3.0296267229795455,4.336142602439722,1.3065158794601763,Mixed,NSC
Gcfc2,chr6,81923669,81959915,+,81913669,81923669,4.713738183319569,5.070018679157893,0.3562804958383241,Mixed,NSC
Mrpl19,chr6,81957851,81965958,-,81965958,81975958,6.285869802057743,5.194543830728531,-1.091325971329212,Mixed,NSC
Eva1a,chr6,82041043,82093099,+,82031043,82041043,4.276485517024994,4.5905360374728845,0.31405052044789095,Mixed,NSC
Pole4,chr6,82618992,82705365,-,82705365,82715365,6.241936158835888,5.723477105041344,-0.5184590537945439,Mixed,NSC
Hk2,chr6,82725025,82774454,-,82774454,82784454,7.035173086678982,6.494248808491229,-0.5409242781877523,Mixed,NSC
Dok1,chr6,83030934,83033471,-,83033471,83043471,8.991037683510779,6.689424867232641,-2.301612816278138,Euchromatin,NSC
Aup1,chr6,83054521,83057808,+,83044521,83054521,9.258172012120486,6.712625119558969,-2.545546892561517,Euchromatin,NSC
Pcgf1,chr6,83077869,83080855,+,83067869,83077869,7.78208397988081,6.03717438528339,-1.74490959459742,Mixed,NSC
Lbx2,chr6,83086367,83088243,+,83076367,83086367,9.146714223241805,7.51841971881787,-1.628294504423935,Mixed,NSC
Ccdc142,chr6,83101601,83108394,+,83091601,83101601,6.03101723089218,5.506909860124192,-0.5241073707679886,Mixed,NSC
Mrpl53,chr6,83109040,83109939,+,83099040,83109040,7.476495917260648,6.133995959321658,-1.3424999579389896,Mixed,NSC
Mogs,chr6,83115496,83118898,+,83105496,83115496,6.696912901568412,6.427792624811332,-0.2691202767570804,Mixed,NSC
Wbp1,chr6,83119044,83121559,-,83121559,83131559,6.645907712447643,6.033703297360738,-0.6122044150869055,Mixed,NSC
Ino80b,chr6,83121765,83125431,-,83125431,83135431,5.648007817316056,5.392904982443651,-0.2551028348724058,Mixed,NSC
Rtkn,chr6,83135463,83152579,+,83125463,83135463,5.668201924562455,5.408723859910171,-0.25947806465228407,Mixed,NSC
1700003E16Rik,chr6,83156404,83162945,+,83146404,83156404,10.970765112328529,7.441206585899988,-3.5295585264285405,Euchromatin,NSC
Dctn1,chr6,83165920,83200117,+,83155920,83165920,8.039952032506466,7.2445082811713215,-0.7954437513351449,Mixed,NSC
Mthfd2,chr6,83305691,83325908,-,83325908,83335908,4.652134305953979,5.163897054727872,0.5117627487738936,Mixed,NSC
Bola3,chr6,83349147,83360136,+,83339147,83349147,5.137012704741955,5.019757360728582,-0.11725534401337256,Mixed,NSC
Tet3,chr6,83362373,83459084,-,83459084,83469084,6.99281129257679,6.407361756801605,-0.5854495357751848,Mixed,NSC
Dguok,chr6,83480217,83506969,-,83506969,83516969,6.387781242716313,5.892054184162617,-0.4957270585536966,Mixed,NSC
Stambp,chr6,83543211,83572729,-,83572729,83582729,7.525292319715023,6.77983174769481,-0.745460572020213,Mixed,NSC
Vax2os,chr6,83692806,83712201,-,83712201,83722201,6.441691002976895,5.183929423236847,-1.2577615797400474,Mixed,NSC
Vax2,chr6,83711264,83738313,+,83701264,83711264,8.205337401020527,6.160620472757021,-2.0447169282635063,Euchromatin,NSC
Atp6v1b1,chr6,83742990,83758855,+,83732990,83742990,7.584949734866619,6.05604711886247,-1.5289026160041495,Mixed,NSC
1700124L16Rik,chr6,83761756,83762865,-,83762865,83772865,7.9038270140588285,5.883307656387488,-2.0205193576713407,Euchromatin,NSC
Tex261,chr6,83768885,83775813,-,83775813,83785813,7.228011620938778,6.624523380601406,-0.6034882403373718,Mixed,NSC
Nagk,chr6,83794982,83804018,+,83784982,83794982,8.869423316895961,6.103216965353489,-2.766206351542472,Euchromatin,NSC
Paip2b,chr6,83805401,83831741,-,83831741,83841741,6.884811139887571,4.999799579787254,-1.8850115601003168,Mixed,NSC
Zfp638,chr6,83867109,83989550,+,83857109,83867109,4.50111986644268,5.160874052576224,0.6597541861335436,Mixed,NSC
Dysf,chr6,84008590,84211060,+,83998590,84008590,3.569594924032688,3.3963673661947245,-0.17322755783796362,Mixed,NSC
Cyp26b1,chr6,84571414,84593908,-,84593908,84603908,6.811307744348049,5.149700719273091,-1.6616070250749582,Mixed,NSC
Exoc6b,chr6,84618487,85069513,-,85069513,85079513,5.969924169248342,5.1686750901142755,-0.8012490791340667,Mixed,NSC
Npm3-ps1,chr6,85076192,85076719,+,85066192,85076192,6.330059693109989,5.601005378047625,-0.7290543150623643,Mixed,NSC
Spr,chr6,85130176,85137766,-,85137766,85147766,6.150312512445449,5.229511513809363,-0.9208009986360866,Mixed,NSC
Sfxn5,chr6,85213049,85333422,-,85333422,85343422,8.529886540079117,6.857546531820297,-1.6723400082588196,Mixed,NSC
Rab11fip5,chr6,85334962,85374634,-,85374634,85384634,8.12791940625906,6.037654269866148,-2.0902651363929126,Euchromatin,NSC
Smyd5,chr6,85431989,85446435,+,85421989,85431989,7.403181978392601,6.159863411474228,-1.243318566918373,Mixed,NSC
Cct7,chr6,85451514,85468475,+,85441514,85451514,8.37007585300207,6.71350542895794,-1.6565704240441308,Mixed,NSC
Egr4,chr6,85511121,85513589,-,85513589,85523589,7.8123803609371185,6.179946055058639,-1.6324343058784798,Mixed,NSC
Alms1,chr6,85587531,85702753,+,85577531,85587531,6.164698157936335,5.081831126850843,-1.0828670310854918,Mixed,NSC
Nat8f1,chr6,85910154,85915687,-,85915687,85925687,4.425155900037289,4.9469505376935,0.5217946376562104,Mixed,NSC
Dusp11,chr6,85942268,85961667,-,85961667,85971667,7.546192307335138,6.4376641480823364,-1.1085281592528018,Mixed,NSC
Add2,chr6,86028681,86124409,+,86018681,86028681,7.681422397005558,6.226625752631823,-1.4547966443737348,Mixed,NSC
Tgfa,chr6,86195223,86275719,+,86185223,86195223,6.966990102571249,6.391124982523917,-0.5758651200473324,Mixed,NSC
Fam136a,chr6,86365646,86370058,+,86355646,86365646,6.817526245045661,5.1354884973526005,-1.6820377476930606,Mixed,NSC
Snrpg,chr6,86371304,86379328,+,86361304,86371304,7.279527350986003,5.761257231974601,-1.5182701190114019,Mixed,NSC
Pcyox1,chr6,86386006,86397154,-,86397154,86407154,5.92657261826992,5.521466956933339,-0.4051056613365809,Mixed,NSC
Tia1,chr6,86404219,86433405,+,86394219,86404219,6.528086198353768,5.792285681045056,-0.7358005173087125,Mixed,NSC
C87436,chr6,86438374,86473500,+,86428374,86438374,5.846419697868824,5.191478733770053,-0.6549409640987713,Mixed,NSC
Pcbp1,chr6,86524492,86526321,-,86526321,86536321,5.561656485700607,5.526176958735783,-0.03547952696482426,Mixed,NSC
Mxd1,chr6,86647042,86669161,-,86669161,86679161,6.110255890154838,6.230036687900622,0.11978079774578365,Mixed,NSC
Snrnp27,chr6,86675151,86684522,-,86684522,86694522,6.902044760799408,5.885135675410431,-1.0169090853889777,Mixed,NSC
Gmcl1,chr6,86691768,86733383,-,86733383,86743383,5.23012988307476,5.613914423656463,0.3837845405817033,Mixed,NSC
Aak1,chr6,86849517,87003223,+,86839517,86849517,7.11886669280529,6.2120652893821395,-0.9068014034231506,Mixed,NSC
Nfu1,chr6,87009236,87028461,+,86999236,87009236,7.255867770457268,6.499214243483543,-0.7566535269737251,Mixed,NSC
Gfpt1,chr6,87042846,87092197,+,87032846,87042846,6.180617632186413,5.689958071740468,-0.4906595604459456,Mixed,NSC
Antxr1,chr6,87133853,87335821,-,87335821,87345821,5.774795849239826,5.672093990727266,-0.1027018585125603,Mixed,NSC
Prokr1,chr6,87578591,87590743,-,87590743,87600743,7.326935656738281,6.1425828777829805,-1.1843527789553008,Mixed,NSC
Efcc1,chr6,87730869,87755908,+,87720869,87730869,7.48691851631999,5.620588122014205,-1.866330394305785,Mixed,NSC
Rab43,chr6,87788853,87812164,-,87812164,87822164,9.570566846013069,6.779232543547948,-2.7913343024651205,Euchromatin,NSC
Isy1,chr6,87814269,87838798,-,87838798,87848798,5.153595674097538,5.780257431840897,0.6266617577433591,Mixed,NSC
Cnbp,chr6,87842615,87851106,-,87851106,87861106,5.239412440514564,5.636773335425059,0.397360894910495,Mixed,NSC
Hmces,chr6,87913935,87936629,+,87903935,87913935,8.672717881560326,6.68715222821633,-1.985565653343996,Mixed,NSC
H1f10,chr6,87980421,87981637,-,87981637,87991637,8.273622702360154,6.745761514312029,-1.5278611880481243,Mixed,NSC
Rab7,chr6,87999106,88045270,-,88045270,88055270,6.065623890280724,5.996455574373404,-0.0691683159073202,Mixed,NSC
Rpn1,chr6,88084482,88105304,+,88074482,88084482,6.649176830494404,5.829807733404636,-0.8193690970897674,Mixed,NSC
Gata2,chr6,88193891,88207032,+,88183891,88193891,8.154443124592303,5.983815406735737,-2.170627717856566,Euchromatin,NSC
Ruvbl1,chr6,88465409,88497572,+,88455409,88465409,6.684705620992183,5.412115248580775,-1.2725903724114085,Mixed,NSC
Sec61a1,chr6,88503579,88518905,-,88518905,88528905,6.4925947058498865,5.072652448246876,-1.4199422576030107,Mixed,NSC
Kbtbd12,chr6,88545114,88637950,-,88637950,88647950,5.5776070245504386,4.998575872560341,-0.5790311519900975,Mixed,NSC
Mgll,chr6,88724412,88828360,+,88714412,88724412,4.491691439998149,5.137661267797152,0.6459698277990027,Mixed,NSC
Podxl2,chr6,88842558,88875044,-,88875044,88885044,6.7241609039664265,5.551999259416262,-1.1721616445501644,Mixed,NSC
Gm15612,chr6,88842854,88847274,+,88832854,88842854,8.874351154911519,6.748261332539717,-2.126089822371802,Euchromatin,NSC
Mcm2,chr6,88883474,88898780,-,88898780,88908780,8.998274800300598,6.847583601593971,-2.1506911987066264,Euchromatin,NSC
Tpra1,chr6,88902251,88912238,+,88892251,88902251,8.004431974995136,6.224201391418775,-1.780230583576361,Mixed,NSC
Plxna1,chr6,89316314,89362620,-,89362620,89372620,7.047476154744625,5.942774225989978,-1.104701928754647,Mixed,NSC
Chchd6,chr6,89383146,89595652,-,89595652,89605652,3.3015305054187776,4.081506295530001,0.7799757901112239,Mixed,NSC
Txnrd3,chr6,89643988,89675529,+,89633988,89643988,6.8587624086499215,5.816231593000889,-1.042530815649032,Mixed,NSC
Chst13,chr6,90308349,90325185,-,90325185,90335185,7.027524185299873,5.467418011228244,-1.5601061740716293,Mixed,NSC
Zxdc,chr6,90369492,90403490,+,90359492,90369492,6.038870428180695,5.715011075488726,-0.32385935269196864,Mixed,NSC
Klf15,chr6,90462576,90475238,+,90452576,90462576,8.353327140080928,6.185334102125963,-2.1679930379549655,Euchromatin,NSC
Slc41a3,chr6,90604725,90646412,+,90594725,90604725,8.619088351905347,6.695932907760143,-1.9231554441452046,Mixed,NSC
Iqsec1,chr6,90656088,90988685,-,90988685,90998685,6.853172844827174,6.179146988292534,-0.67402585653464,Mixed,NSC
Nup210,chr6,91013068,91116829,-,91116829,91126829,6.720900638669729,5.513497793447971,-1.2074028452217576,Mixed,NSC
Hdac11,chr6,91156665,91174692,+,91146665,91156665,7.663966519296169,7.413171780933937,-0.25079473836223176,Mixed,NSC
Fbln2,chr6,91212455,91272540,+,91202455,91212455,9.60063882344961,6.92891841797034,-2.671720405479271,Euchromatin,NSC
Wnt7a,chr6,91363981,91411363,-,91411363,91421363,6.964053696191311,6.182635271918773,-0.7814184242725375,Mixed,NSC
Chchd4,chr6,91462172,91473546,-,91473546,91483546,9.12090030488968,6.106012447226047,-3.0148878576636333,Euchromatin,NSC
Xpc,chr6,91489305,91515888,-,91515888,91525888,8.635496025037765,6.512601180672646,-2.1228948443651197,Euchromatin,NSC
Slc6a6,chr6,91684053,91759066,+,91674053,91684053,8.239061793327332,6.242014651075999,-1.9970471422513336,Mixed,NSC
Ccdc174,chr6,91878053,91899843,+,91868053,91878053,6.092469957244397,5.541516997766494,-0.550952959477903,Mixed,NSC
Fgd5,chr6,91978878,92076004,+,91968878,91978878,6.3724142398834225,5.53490118591388,-0.8375130539695421,Mixed,NSC
Nr2c2,chr6,92091390,92174294,+,92081390,92091390,5.7386419018507,5.224377250492573,-0.5142646513581273,Mixed,NSC
Mrps25,chr6,92169525,92184033,-,92184033,92194033,6.408761787611247,5.656436803793906,-0.7523249838173403,Mixed,NSC
Rbsn,chr6,92186712,92214925,-,92214925,92224925,6.926572215795517,5.7085585373242695,-1.2180136784712472,Mixed,NSC
Prickle2,chr6,92370908,92706155,-,92706155,92716155,4.810697837769985,4.666632906258106,-0.14406493151187938,Mixed,NSC
Adamts9,chr6,92772699,92943492,-,92943492,92953492,4.763383247256279,5.26898370483319,0.5056004575769109,Mixed,NSC
Magi1,chr6,93675455,94283917,-,94283917,94293917,5.371901751524209,4.711085930269956,-0.6608158212542534,Mixed,NSC
Slc25a26,chr6,94500331,94604672,+,94490331,94500331,6.2831072316646575,5.361463126766682,-0.9216441048979753,Mixed,NSC
Lrig1,chr6,94604529,94700158,-,94700158,94710158,6.571109763491154,5.942354804829756,-0.6287549586613981,Mixed,NSC
Kbtbd8,chr6,95117240,95129790,+,95107240,95117240,4.033633357524872,4.8121882331569985,0.7785548756321266,Mixed,NSC
Suclg2,chr6,95473009,95718800,-,95718800,95728800,5.296674943149089,5.116872750560443,-0.17980219258864594,Mixed,NSC
Eogt,chr6,97110024,97149182,-,97149182,97159182,3.9423024842977528,5.173782576902708,1.2314800926049552,Mixed,NSC
Tmf1,chr6,97152997,97179122,-,97179122,97189122,3.358095733773708,4.921048301903406,1.562952568129698,Mixed,NSC
Uba3,chr6,97183670,97205647,-,97205647,97215647,6.5045113074660295,5.140085258990526,-1.3644260484755035,Mixed,NSC
Arl6ip5,chr6,97210689,97233315,+,97200689,97210689,4.734493470692635,4.751424081440767,0.016930610748132402,Mixed,NSC
Frmd4b,chr6,97286867,97617541,-,97617541,97627541,3.645073179721832,4.699101865508159,1.054028685786327,Mixed,NSC
Foxp1,chr6,98925338,99522721,-,99522721,99532721,5.605327435278893,5.6428421468695005,0.0375147115906076,Mixed,NSC
Eif4e3,chr6,99625135,99666771,-,99666771,99676771,4.856158842813969,5.171087028678259,0.3149281858642903,Mixed,NSC
Rybp,chr6,100228565,100287485,-,100287485,100297485,7.86603026765585,6.285929754912853,-1.5801005127429963,Mixed,NSC
Shq1,chr6,100568256,100671157,-,100671157,100681157,6.38033029705286,5.376446266802152,-1.003884030250708,Mixed,NSC
Gxylt2,chr6,100704734,100810913,+,100694734,100704734,5.628634636259079,5.612541290783882,-0.016093345475197474,Mixed,NSC
Ppp4r2,chr6,100833622,100869934,+,100823622,100833622,7.151702789795399,5.513719181787967,-1.6379836080074321,Mixed,NSC
Pdzrn3,chr6,101149609,101377897,-,101377897,101387897,5.670900627458096,5.742789944283167,0.0718893168250716,Mixed,NSC
Chl1,chr6,103510586,103750211,+,103500586,103510586,4.104547201180458,5.101278793211778,0.9967315920313196,Mixed,NSC
Trnt1,chr6,106769120,106782474,+,106759120,106769120,3.1101902117729185,3.759894744793574,0.6497045330206555,Mixed,NSC
Crbn,chr6,106780201,106800077,-,106800077,106810077,3.568356876885891,4.230642178922892,0.662285302037001,Mixed,NSC
Lrrn1,chr6,107529768,107570214,+,107519768,107529768,3.2907861120104793,4.046717226314544,0.7559311143040648,Mixed,NSC
Sumf1,chr6,108107028,108185582,-,108185582,108195582,4.539293461561203,4.946082326726119,0.4067888651649154,Mixed,NSC
Bhlhe40,chr6,108660629,108666925,+,108650629,108660629,5.808105991506578,5.378817480178674,-0.42928851132790324,Mixed,NSC
Arl8b,chr6,108783099,108825278,+,108773099,108783099,6.01918314230442,5.156630607171853,-0.8625525351325667,Mixed,NSC
Edem1,chr6,108828641,108859356,+,108818641,108828641,3.827364779341221,4.502851470164457,0.6754866908232362,Mixed,NSC
Oxtr,chr6,112473683,112489943,-,112489943,112499943,7.1746355909824375,5.738041196846962,-1.4365943941354757,Mixed,NSC
Rad18,chr6,112619850,112696686,-,112696686,112706686,5.09145208388567,5.004340596969922,-0.08711148691574788,Mixed,NSC
Thumpd3,chr6,113046225,113068273,+,113036225,113046225,4.463695788741112,5.1814078013300895,0.7177120125889775,Mixed,NSC
Gt(ROSA)26Sor,chr6,113067428,113077333,-,113077333,113087333,4.257371692872048,5.611651995726426,1.3542803028543782,Mixed,NSC
Lhfpl4,chr6,113168090,113195384,-,113195384,113205384,4.815412261986733,4.12686183861494,-0.688550423371793,Mixed,NSC
Mtmr14,chr6,113237843,113281392,+,113227843,113237843,6.490049390494824,6.151073770469427,-0.33897562002539683,Mixed,NSC
Brpf1,chr6,113307137,113324860,+,113297137,113307137,6.497772120094299,5.759179437530041,-0.7385926825642581,Mixed,NSC
Ogg1,chr6,113326972,113335068,+,113316972,113326972,8.48209736572504,6.600557162014643,-1.8815402037103963,Mixed,NSC
Tada3,chr6,113366025,113377883,-,113377883,113387883,9.073682404232024,7.504867333300909,-1.568815070931115,Mixed,NSC
Ttll3,chr6,113389260,113414587,+,113379260,113389260,8.822232115387918,7.552460424105327,-1.2697716912825907,Mixed,NSC
Rpusd3,chr6,113415319,113419340,-,113419340,113429340,9.164394191503526,6.324262839078902,-2.8401313524246232,Euchromatin,NSC
Jagn1,chr6,113442569,113448229,+,113432569,113442569,8.3205690472126,6.781639529712996,-1.5389295174996045,Mixed,NSC
Il17rc,chr6,113471427,113483140,+,113461427,113471427,8.323882568210363,6.686143145543337,-1.6377394226670265,Mixed,NSC
Creld1,chr6,113483297,113493343,+,113473297,113483297,8.500442287838458,6.8316877006252605,-1.668754587213198,Mixed,NSC
Prrt3,chr6,113493639,113501931,-,113501931,113511931,5.774405842757225,5.858526913011075,0.0841210702538504,Mixed,NSC
Fancd2,chr6,113531682,113597017,+,113521682,113531682,5.589026182830334,5.405244769132138,-0.18378141369819545,Mixed,NSC
Brk1,chr6,113604772,113616951,+,113594772,113604772,6.361149686121941,5.056896203486125,-1.3042534826358159,Mixed,NSC
