gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Lrrc47,chr4,154011731,154021513,+,154001731,154011731,5.759938860297203,4.982749669726689,0.8650698888615612,Mixed,Neu
Trp73,chr4,154056249,154140208,-,154140208,154150208,5.512875607347488,4.554191108981769,0.8261008289234756,Mixed,Neu
Wrap73,chr4,154142372,154167420,+,154132372,154142372,4.801056077575684,4.0054636038303375,0.8342880272818883,Mixed,Neu
Arhgef16,chr4,154278486,154301676,-,154301676,154311676,3.452604209971428,3.587784377026557,1.0391531026535614,Mixed,Neu
Prdm16,chr4,154316125,154636873,-,154636873,154646873,5.168520926892757,4.226330983773868,0.8177060794672412,Mixed,Neu
Ttc34,chr4,154837459,154867127,+,154827459,154837459,4.064465738534928,3.2282081572373706,0.7942515363411592,Mixed,Neu
Hes5,chr4,154960923,154962371,+,154950923,154960923,4.974363555121422,4.954438449501992,0.9959944412187332,Mixed,Neu
Pank4,chr4,154964123,154980938,+,154954123,154964123,5.353050820136071,4.433289896909396,0.8281800501936398,Mixed,Neu
Pex10,chr4,155067016,155072433,+,155057016,155067016,4.714613494229317,4.747370765884717,1.0069480290792647,Mixed,Neu
Rer1,chr4,155074110,155086382,-,155086382,155096382,5.117523022079467,5.104175118581455,0.9973917257547404,Mixed,Neu
Ski,chr4,155154075,155222592,-,155222592,155232592,4.011996425223351,4.193860194587708,1.0453299928736184,Mixed,Neu
Faap20,chr4,155249802,155256687,+,155239802,155249802,4.467106818890572,4.260676495552063,0.953788809690972,Mixed,Neu
Prkcz,chr4,155260129,155361361,-,155361361,155371361,6.768878607821465,4.407874724102021,0.6511971892964227,Mixed,Neu
Gabrd,chr4,155384980,155398112,-,155398112,155408112,4.006604405975342,4.166485645802815,1.0399044237032813,Mixed,Neu
Cfap74,chr4,155409190,155466823,+,155399190,155409190,3.851285941123962,4.031904251972834,1.0468981824798393,Mixed,Neu
Gnb1,chr4,155491361,155559269,+,155481361,155491361,5.601279229784012,5.3088780945301055,0.9477974363964744,Mixed,Neu
Nadk,chr4,155562378,155591001,+,155552378,155562378,4.671136480283737,4.640345361010233,0.9934082167362335,Mixed,Neu
Slc35e2,chr4,155601416,155623340,+,155591416,155601416,4.3176182076215746,4.066903541922569,0.9419321825963126,Mixed,Neu
Gm16023,chr4,155608300,155624755,-,155624755,155634755,3.7805452826023105,5.26044160481294,1.3914504949910174,Mixed,Neu
Mmp23,chr4,155650655,155653384,-,155653384,155663384,8.339117252111434,4.779140583205223,0.5730990989478127,Mixed,Neu
Mib2,chr4,155654677,155669198,-,155669198,155679198,4.6420909299612045,3.4933816058794664,0.7525448464036575,Mixed,Neu
Fndc10,chr4,155694342,155696481,+,155684342,155694342,6.506532813906669,5.675806768965721,0.8723243133170089,Mixed,Neu
Ssu72,chr4,155704800,155733879,+,155694800,155704800,5.4426038196086886,4.86937459953626,0.894677393565339,Mixed,Neu
Tmem240,chr4,155734800,155740564,+,155724800,155734800,4.787753778219223,5.313741617123285,1.1098610879483657,Mixed,Neu
Atad3a,chr4,155740641,155761093,-,155761093,155771093,5.681556270837784,4.2029736520369845,0.7397574628645238,Mixed,Neu
Vwa1,chr4,155768149,155774698,-,155774698,155784698,5.70849431014061,3.771624923300743,0.66070398223938,Mixed,Neu
Tmem88b,chr4,155781591,155785874,-,155785874,155795874,3.2346696707010265,3.821954996069273,1.1815595980905738,Mixed,Neu
Mrpl20,chr4,155802878,155809975,+,155792878,155802878,1.9658110851049422,3.2976881144444143,1.6775203575924345,Mixed,Neu
Ccnl2,chr4,155812489,155824543,+,155802489,155812489,2.505500306606293,3.795256609956423,1.5147699642859387,Mixed,Neu
Aurkaip1,chr4,155831272,155833130,+,155821272,155831272,3.586313927292824,3.5230993102153145,0.9823733732297028,Mixed,Neu
Mxra8,chr4,155839680,155844088,+,155829680,155839680,3.131173036932945,3.396187977671623,1.0846375903256582,Mixed,Neu
Dvl1,chr4,155847402,155859303,+,155837402,155847402,3.8015742095708847,3.3212006114880244,0.8736382425802799,Mixed,Neu
Ints11,chr4,155869546,155889103,+,155859546,155869546,5.218832633805276,4.560574228771528,0.873868650094306,Mixed,Neu
Acap3,chr4,155891822,155907251,+,155881822,155891822,4.664796060800552,3.8954573880751924,0.8350756040140093,Mixed,Neu
Ube2j2,chr4,155943831,155959604,+,155933831,155943831,3.0050076976776126,3.622332274405162,1.2054319452175253,Mixed,Neu
C1qtnf12,chr4,155962318,155966629,+,155952318,155962318,2.558677117753029,3.2107473135550815,1.2548466124458428,Mixed,Neu
B3galt6,chr4,155989466,155992649,-,155992649,156002649,5.20380531847477,5.045521345464389,0.9695830333144027,Mixed,Neu
9430015G10Rik,chr4,156109982,156127265,+,156099982,156109982,3.561480197429657,3.585489919114113,1.00674150082367,Mixed,Neu
Agrn,chr4,156165290,156197488,-,156197488,156207488,4.566024783968926,4.360560144869486,0.9550014183407818,Mixed,Neu
AW011738,chr4,156203270,156210563,+,156193270,156203270,5.4752904938459395,4.147320163925489,0.7574612102475569,Mixed,Neu
Noc2l,chr4,156235919,156247616,+,156225919,156235919,6.444623562097549,4.5831915979464855,0.7111651369214778,Mixed,Neu
Tgs1,chr4,3574875,3616619,+,3564875,3574875,3.591330399811268,4.3969216350317,1.224315544808344,Mixed,NSC
Lyn,chr4,3678115,3813122,+,3668115,3678115,4.639130667328835,5.448100914140542,1.1743797070664328,Mixed,NSC
Rps20,chr4,3831334,3835665,-,3835665,3845665,4.159402792930603,5.030217848916848,1.2093605979844748,Mixed,NSC
Plag1,chr4,3900996,3938423,-,3938423,3948423,4.380636626243591,4.856845809396108,1.108707757292544,Mixed,NSC
Penk,chr4,4133531,4138819,-,4138819,4148819,4.362911825084686,4.630403379128377,1.0613103277736993,Mixed,NSC
Fam110b,chr4,5644090,6108223,+,5634090,5644090,3.7088860296010973,4.809850403487682,1.2968450270781162,Mixed,NSC
Ubxn2b,chr4,6191098,6221688,+,6181098,6191098,3.3661696912527086,4.047734708646934,1.202474943305839,Mixed,NSC
Sdcbp,chr4,6365650,6408423,+,6355650,6365650,4.017147887349129,4.649078715503216,1.157308330655233,Mixed,NSC
Tox,chr4,6686353,6991557,-,6991557,7001557,3.76488852057457,4.329441308991115,1.14995205975724,Mixed,NSC
Car8,chr4,8143362,8239041,-,8239041,8249041,3.939871775877476,4.076832856587569,1.0347628269398665,Mixed,NSC
Rab2a,chr4,8535644,8607778,+,8525644,8535644,4.150834997832775,5.369567873060703,1.2936114964493288,Mixed,NSC
Chd7,chr4,8690406,8867659,+,8680406,8690406,6.395794543683529,5.434104914597671,0.8496371916706392,Mixed,NSC
Asph,chr4,9448069,9669344,-,9669344,9679344,4.646009744238853,4.45227204678456,0.9583001956260355,Mixed,NSC
Gdf6,chr4,9844372,9862345,+,9834372,9844372,5.426784211587906,5.055720667127768,0.9316236780397865,Mixed,NSC
Plekhf2,chr4,10988662,11007927,-,11007927,11017927,6.9412850216746325,5.669475030533473,0.8167760022575291,Mixed,NSC
Ndufaf6,chr4,11051045,11076205,-,11076205,11086205,5.184921268343926,4.8488465911448,0.9351822988613154,Mixed,NSC
Trp53inp1,chr4,11156431,11174379,+,11146431,11156431,6.690612972128392,5.305957711597284,0.793045081773632,Mixed,NSC
Ccne2,chr4,11191351,11204779,+,11181351,11191351,6.703929544329643,6.067397877071301,0.9050509610745033,Mixed,NSC
Ints8,chr4,11199158,11254258,-,11254258,11264258,4.164218760323524,4.331792611761888,1.0402413660480567,Mixed,NSC
Dpy19l4,chr4,11261315,11322137,-,11322137,11332137,5.345920302307605,5.106840696899097,0.9552781201572893,Mixed,NSC
Esrp1,chr4,11331933,11386783,-,11386783,11396783,5.7511367549180985,4.833355799388886,0.8404174696864285,Mixed,NSC
Virma,chr4,11485958,11550684,+,11475958,11485958,5.31514550203085,5.053520408689976,0.9507774353042808,Mixed,NSC
Rad54b,chr4,11558922,11615805,+,11548922,11558922,4.26893552339077,4.825670487737656,1.1304154071422183,Mixed,NSC
1700123M08Rik,chr4,11966565,11994280,+,11956565,11966565,3.708954342246056,5.08236678771178,1.3702964012854408,Mixed,NSC
Tmem67,chr4,12039355,12090020,-,12090020,12100020,1.1781456527709961,1.6983210793336234,1.441520473584209,Mixed,NSC
Rbm12b1,chr4,12140264,12146731,+,12130264,12140264,1.4759101287484169,1.9891774504582085,1.347763262621584,Mixed,NSC
Triqk,chr4,12906838,12983553,+,12896838,12906838,1.985365375328064,3.6114193587899206,1.819020017004762,Mixed,NSC
Runx1t1,chr4,13743436,13893649,+,13733436,13743436,4.500827932059765,4.738823724476497,1.0528782250753175,Mixed,NSC
Otud6b,chr4,14809498,14826587,-,14826587,14836587,4.0059460516810415,4.8782701293071105,1.217757320336356,Mixed,NSC
Pip4p2,chr4,14864076,14915176,+,14854076,14864076,4.206132132005691,4.948441740059852,1.176482712562858,Mixed,NSC
Gm11837,chr4,14929908,14953030,+,14919908,14929908,4.407636564493179,4.506392015949885,1.0224055341250806,Mixed,NSC
Necab1,chr4,14952245,15149794,-,15149794,15159794,2.767671648645401,4.631967733609676,1.6735972765688187,Mixed,NSC
Tmem64,chr4,15265831,15286753,+,15255831,15265831,5.024640193212032,5.20556562560598,1.0360076394402065,Mixed,NSC
Decr1,chr4,15917240,15945507,-,15945507,15955507,5.284387140727043,4.753022164521615,0.8994462438018268,Mixed,NSC
Nbn,chr4,15957925,15992589,+,15947925,15957925,5.403904327094555,4.751193647027016,0.8792149822499775,Mixed,NSC
Osgin2,chr4,15997121,16013888,-,16013888,16023888,4.610668920731545,4.949024722957611,1.0733854041665567,Mixed,NSC
Ripk2,chr4,16122733,16163647,-,16163647,16173647,3.775316173499823,4.805038087821007,1.2727511728816618,Mixed,NSC
Cpne3,chr4,19519254,19570108,-,19570108,19580108,3.09480203435421,3.9641868678569794,1.2809177530103901,Mixed,NSC
Rmdn1,chr4,19575162,19606932,+,19565162,19575162,3.9897543083906175,4.8755834213256835,1.222025980665559,Mixed,NSC
Wwp1,chr4,19608303,19708993,-,19708993,19718993,3.583023014068604,4.067846939619382,1.1353114182206296,Mixed,NSC
Ttpa,chr4,20007938,20030785,+,19997938,20007938,4.69380185790062,4.388621324245135,0.9349822291407968,Mixed,NSC
Ggh,chr4,20042052,20066750,+,20032052,20042052,3.5039105256080627,4.111623949015141,1.173438624920828,Mixed,NSC
Nkain3,chr4,20118874,20778866,-,20778866,20788866,2.9656740519642835,4.504606087764104,1.5189147589501704,Mixed,NSC
Prdm13,chr4,21677480,21685963,-,21685963,21695963,5.126182833158969,4.379353246925274,0.8543107784992,Mixed,NSC
Ccnc,chr4,21727701,21759922,+,21717701,21727701,5.509291881608963,5.324403455988566,0.9664406189409589,Mixed,NSC
Usp45,chr4,21767156,21837872,+,21757156,21767156,3.5864710014104837,4.339251175347964,1.2098943986000241,Mixed,NSC
Pnisr,chr4,21847583,21876475,+,21837583,21847583,4.6210090270876885,5.224527416044474,1.130603161651286,Mixed,NSC
Coq3,chr4,21879673,21912162,+,21869673,21879673,3.412561097705364,4.155601198132833,1.217736790390975,Mixed,NSC
Faxc,chr4,21931329,21996839,+,21921329,21931329,5.4690597972273824,5.129525814910729,0.9379173029907655,Mixed,NSC
Fbxl4,chr4,22357543,22434091,+,22347543,22357543,5.147210255813599,5.401713815784454,1.049444951210882,Mixed,NSC
Pou3f2,chr4,22482780,22488366,-,22488366,22498366,7.20875676637888,6.209165120355287,0.8613364719578811,Mixed,NSC
Gm30731,chr4,22490548,22493126,+,22480548,22490548,6.074917322099209,5.504903801047803,0.90616933682738,Mixed,NSC
Mms22l,chr4,24496451,24602950,+,24486451,24496451,2.4399488164186476,3.061573577459653,1.2547695905988,Mixed,NSC
Klhl32,chr4,24612554,24851124,-,24851124,24861124,4.26451443811655,5.045620699759325,1.183164173313892,Mixed,NSC
Ndufaf4,chr4,24898083,24905001,+,24888083,24898083,4.229177213895321,4.682100053026279,1.107094788471583,Mixed,NSC
Gpr63,chr4,24966407,25009233,+,24956407,24966407,4.106877957236766,4.8588549570918085,1.1831018617268567,Mixed,NSC
Ufl1,chr4,25248600,25281821,-,25281821,25291821,2.3374322560906413,2.238542903892199,0.9576931686722614,Mixed,NSC
Fut9,chr4,25609332,25800244,-,25800244,25810244,2.99408970464468,4.163419888357321,1.3905461422544152,Mixed,NSC
Manea,chr4,26324506,26346891,-,26346891,26356891,2.6826841027975084,4.1825325828989355,1.5590850143471542,Mixed,NSC
Epha7,chr4,28813131,28967499,+,28803131,28813131,2.772416595208645,4.0857542335331445,1.4737158335418423,Mixed,NSC
Map3k7,chr4,31964097,32023467,+,31954097,31964097,2.4347037537813185,3.6686723932782805,1.5068249628237091,Mixed,NSC
Bach2,chr4,32238804,32586108,+,32228804,32238804,6.725106894743442,6.52638934106032,0.9704513910643642,Mixed,NSC
Casp8ap2,chr4,32615451,32653265,+,32605451,32615451,4.978692806398868,4.699439139091968,0.9439102434783706,Mixed,NSC
Mdn1,chr4,32657119,32775217,+,32647119,32657119,4.685265902459622,5.252212162391345,1.1210062079153487,Mixed,NSC
Lyrm2,chr4,32800253,32801559,+,32790253,32800253,1.2825713930368423,1.3125074981689455,1.0233406929973865,Mixed,NSC
Ankrd6,chr4,32804035,32950841,-,32950841,32960841,5.8588051296830175,4.792152001667023,0.8179401594000952,Mixed,NSC
Rragd,chr4,32983037,33022180,+,32973037,32983037,6.135779565167427,4.6129434247692425,0.7518104872862018,Mixed,NSC
4933421O10Rik,chr4,33027142,33031323,-,33031323,33041323,4.115342126762867,4.6415930376609165,1.1278753733439895,Mixed,NSC
Pm20d2,chr4,33174230,33189737,-,33189737,33199737,6.395609947538376,5.446949582811197,0.8516700717353296,Mixed,NSC
Srsf12,chr4,33208991,33233340,+,33198991,33208991,5.131199335074425,5.268064834006627,1.0266731986022557,Mixed,NSC
Pnrc1,chr4,33245423,33290163,-,33290163,33300163,5.170562560403347,5.410202155081431,1.0463469094278572,Mixed,NSC
Rngtt,chr4,33310311,33502614,+,33300311,33310311,6.158908332133293,5.186663975803057,0.8421401482373624,Mixed,NSC
Cnr1,chr4,33924593,33948831,+,33914593,33924593,4.950591435444355,4.858806035868327,0.9814597102643374,Mixed,NSC
Akirin2,chr4,34550937,34566908,+,34540937,34550937,3.552803279268742,3.612208944471677,1.0167207865263967,Mixed,NSC
Rars2,chr4,34614957,34660167,+,34604957,34614957,3.942540190601349,4.675718155481418,1.1859658822573065,Mixed,NSC
Slc35a1,chr4,34663257,34687438,-,34687438,34697438,4.08282928686142,4.424411961992582,1.0836632274169233,Mixed,NSC
Cfap206,chr4,34688559,34730206,-,34730206,34740206,5.012764497554302,4.9014879793047905,0.9778013672288409,Mixed,NSC
Zfp292,chr4,34803113,34882960,-,34882960,34892960,5.158103374361993,5.07794091796875,0.984458927909106,Mixed,NSC
Mob3b,chr4,34949074,35157484,-,35157484,35167484,4.010756815421582,4.693678757182757,1.1702725877408728,Mixed,NSC
C9orf72,chr4,35191285,35226175,-,35226175,35236175,2.6810558589100837,4.329821077724298,1.6149686189248138,Mixed,NSC
Aco1,chr4,40143081,40198338,+,40133081,40143081,6.061512799429893,5.652064548567931,0.9324511447207581,Mixed,NSC
Smim27,chr4,40269579,40270940,+,40259579,40269579,5.797564006435872,5.145183028093974,0.8874732598695434,Mixed,NSC
Ndufb6,chr4,40270591,40279421,-,40279421,40289421,4.082309099924564,4.56690601735115,1.118706571590951,Mixed,NSC
Aptx,chr4,40682382,40703194,-,40703194,40713194,6.770898306083679,5.988591006096204,0.8844603382560673,Mixed,NSC
Dnaja1,chr4,40722150,40737149,+,40712150,40722150,5.252443878293038,5.22611367024978,0.9949870558061412,Mixed,NSC
Smu1,chr4,40736542,40757923,-,40757923,40767923,4.784751570832729,5.396390183873971,1.1278307983155738,Mixed,NSC
B4galt1,chr4,40804602,40854005,-,40854005,40864005,5.557969402343034,5.325769186178843,0.9582221132656282,Mixed,NSC
Bag1,chr4,40936398,40948294,-,40948294,40958294,5.493929454696179,5.316429164000351,0.9676915599008827,Mixed,NSC
Nfx1,chr4,40970906,41025993,+,40960906,40970906,6.430483534455299,5.66262887676557,0.8805914588575693,Mixed,NSC
Aqp3,chr4,41092722,41098183,-,41098183,41108183,7.0883558602094645,6.04811901002725,0.8532470899180455,Mixed,NSC
Ube2r2,chr4,41135743,41193380,+,41125743,41135743,6.805851275777817,6.342331012161573,0.9318938594403431,Mixed,NSC
Ubap2,chr4,41194313,41275144,-,41275144,41285144,6.350306722962856,5.753446251749992,0.9060107649517775,Mixed,NSC
Dcaf12,chr4,41291300,41314889,-,41314889,41324889,7.22433719522953,5.1154044942498205,0.7080794204384164,Mixed,NSC
Ubap1,chr4,41348996,41390525,+,41338996,41348996,5.314344443881512,4.571182008282343,0.8601591516231539,Mixed,NSC
Kif24,chr4,41390745,41464887,-,41464887,41474887,6.3241397374272355,5.896389303376278,0.9323622734773768,Mixed,NSC
Enho,chr4,41638144,41640324,-,41640324,41650324,6.154203225135803,6.060611668252946,0.9847922544220512,Mixed,NSC
Rpp25l,chr4,41712033,41713534,-,41713534,41723534,7.704404181265831,6.491071243794759,0.8425143711409334,Mixed,NSC
Dctn3,chr4,41714798,41723170,-,41723170,41733170,7.082412436068058,5.350963413596154,0.7555283544835251,Mixed,NSC
Arid3c,chr4,41723836,41731142,-,41731142,41741142,7.196392020308972,5.701677522365252,0.792296682320046,Mixed,NSC
Sigmar1,chr4,41738493,41756157,-,41756157,41766157,7.834944664061069,5.469494403795402,0.698089729833575,Mixed,NSC
Galt,chr4,41755228,41758695,+,41745228,41755228,7.116545226240158,6.41225424091816,0.9010347067387231,Mixed,NSC
Phf24,chr4,42916660,42944752,+,42906660,42916660,3.99441880774498,4.331805663625399,1.0844645672171989,Mixed,NSC
Dnajb5,chr4,42949814,42959425,+,42939814,42949814,7.443294576740264,6.197044193979104,0.8325673705491116,Mixed,NSC
Vcp,chr4,42979963,43000507,-,43000507,43010507,8.151777331936358,6.2821703308582295,0.7706503839655264,Mixed,NSC
Fancg,chr4,43002343,43010506,-,43010506,43020506,7.099952600979805,5.498111445049445,0.7743870634137328,Mixed,NSC
Stoml2,chr4,43027690,43031710,-,43031710,43041710,9.00896013945341,6.982268198092778,0.7750359741869615,Mixed,NSC
Unc13b,chr4,43058953,43264871,+,43048953,43058953,7.291336813318729,5.825920946872234,0.7990195894160737,Mixed,NSC
Rusc2,chr4,43381979,43427088,+,43371979,43381979,4.832956595480442,4.365787780006727,0.9033368485223745,Mixed,NSC
Tesk1,chr4,43441939,43448064,+,43431939,43441939,4.080613104832173,3.9465845038652425,0.9671547883801538,Mixed,NSC
Rmrp,chr4,43492788,43493058,-,43493058,43503058,9.189653602123261,6.980720751523971,0.7596282791237182,Mixed,NSC
Arhgef39,chr4,43496142,43499695,-,43499695,43509695,8.31737421143055,7.03205575410525,0.8454658375766129,Mixed,NSC
Tpm2,chr4,43514711,43523765,-,43523765,43533765,6.995065454304218,6.569580649425586,0.9391735777659063,Mixed,NSC
Creb3,chr4,43562332,43567060,+,43552332,43562332,8.604629609000682,6.498605294076602,0.7552452097739198,Mixed,NSC
Gba2,chr4,43566928,43578873,-,43578873,43588873,8.034255144631862,6.275751663907369,0.7811242673940411,Mixed,NSC
Npr2,chr4,43631935,43651244,+,43621935,43631935,6.7540571569502355,6.200708556264639,0.918071673391722,Mixed,NSC
Hint2,chr4,43654227,43656466,-,43656466,43666466,7.226459664845466,6.251891819723447,0.8651389628779088,Mixed,NSC
Tmem8b,chr4,43668971,43692668,+,43658971,43668971,7.1716722023606305,6.111796971376737,0.8522136537926226,Mixed,NSC
Reck,chr4,43875530,43944806,+,43865530,43875530,5.959474687457084,5.447785168886185,0.9141384861239777,Mixed,NSC
Glipr2,chr4,43957401,43979118,+,43947401,43957401,5.122967826044559,4.8383983537971975,0.9444522234161526,Mixed,NSC
Clta,chr4,44004452,44032846,+,43994452,44004452,3.800910630822181,3.8841497158765796,1.0218997743276044,Mixed,NSC
Gne,chr4,44034075,44084177,-,44084177,44094177,5.070555268096924,4.717774634963274,0.9304256408852724,Mixed,NSC
Rnf38,chr4,44126210,44233789,-,44233789,44243789,6.141217655694485,4.7955163859705126,0.7808738681528147,Mixed,NSC
Pax5,chr4,44524757,44710487,-,44710487,44720487,6.856904783964158,6.172767087662219,0.900226455251079,Mixed,NSC
Zcchc7,chr4,44755877,44932215,+,44745877,44755877,5.30610442353487,5.459799253074329,1.0289656624279304,Mixed,NSC
Zbtb5,chr4,44991242,45012412,-,45012412,45022412,6.178233462584019,5.514084825158119,0.8925018548670832,Mixed,NSC
Polr1e,chr4,45018583,45036565,+,45008583,45018583,6.699090081238746,5.64873585754633,0.84320941934577,Mixed,NSC
Fbxo10,chr4,45034247,45084604,-,45084604,45094604,4.956027990710735,5.866138065735499,1.1836369925130803,Mixed,NSC
Tomm5,chr4,45105208,45108114,-,45108114,45118114,5.921549319922924,5.767626417672634,0.9740063125485724,Mixed,NSC
Frmpd1,chr4,45184875,45285936,+,45174875,45184875,6.62135783201456,5.338486051440239,0.8062524616368596,Mixed,NSC
Exosc3,chr4,45316613,45342732,-,45342732,45352732,5.031217807972432,5.6708974875291185,1.1271421162771078,Mixed,NSC
Dcaf10,chr4,45342101,45379759,+,45332101,45342101,5.969459265446663,5.367679012735685,0.8991901567711008,Mixed,NSC
Slc25a51,chr4,45395923,45408766,-,45408766,45418766,8.366742694425584,6.278081237574419,0.7503614568853954,Mixed,NSC
Shb,chr4,45423278,45532470,-,45532470,45542470,6.483880544722081,5.40172792494297,0.833101086253048,Mixed,NSC
Aldh1b1,chr4,45799022,45804604,+,45789022,45799022,8.598818169522286,8.28970361406803,0.964051506921046,Mixed,NSC
Tdrd7,chr4,45965334,46034761,+,45955334,45965334,5.285209458458423,5.234595063702265,0.9904233890531708,Mixed,NSC
Tmod1,chr4,46038935,46116032,+,46028935,46038935,6.938116436243057,4.99032901263237,0.7192627939427605,Mixed,NSC
Tstd2,chr4,46114746,46138694,-,46138694,46148694,4.226943529903888,4.734908999272187,1.1201732329222407,Mixed,NSC
Xpa,chr4,46155347,46196311,-,46196311,46206311,7.095741377687455,5.8600620754599575,0.8258562091745496,Mixed,NSC
Foxe1,chr4,46343609,46346412,+,46333609,46343609,4.541094431459904,4.570754062873125,1.00653138397822,Mixed,NSC
Trmo,chr4,46376505,46389437,-,46389437,46399437,7.620023721516133,5.693127070236206,0.7471272109246744,Mixed,NSC
Anp32b,chr4,46450902,46472657,+,46440902,46450902,6.074068020975589,6.165141420896848,1.0149938063924795,Mixed,NSC
Nans,chr4,46489248,46503632,+,46479248,46489248,7.223946687161923,5.749459156473478,0.7958889240823387,Mixed,NSC
Gm16731,chr4,46535901,46539802,+,46525901,46535901,6.360239060765505,5.423512772840262,0.8527215283929123,Mixed,NSC
Coro2a,chr4,46536937,46602202,-,46602202,46612202,8.53413548721075,6.768402423584462,0.7930976059294564,Mixed,NSC
Tbc1d2,chr4,46604390,46650209,-,46650209,46660209,7.091028311955928,5.851851109208663,0.8252471787966306,Mixed,NSC
Anks6,chr4,47015669,47057427,-,47057427,47067427,4.82818125436306,4.165237105834485,0.862692779412642,Mixed,NSC
Galnt12,chr4,47091909,47123070,+,47081909,47091909,5.380161801183224,4.929212609263261,0.9161829683596525,Mixed,NSC
Tgfbr1,chr4,47353222,47414931,+,47343222,47353222,4.853237451839447,5.315618186259271,1.0952726379057705,Mixed,NSC
Alg2,chr4,47465067,47474333,-,47474333,47484333,6.2139384136796,5.216912821082274,0.8395501329072661,Mixed,NSC
Nr4a3,chr4,48045153,48086447,+,48035153,48045153,5.784805165076256,5.311211868600051,0.9181315043529279,Mixed,NSC
Stx17,chr4,48124915,48186507,+,48114915,48124915,4.096048792243003,4.2820138638118905,1.0454010879755786,Mixed,NSC
Invs,chr4,48279760,48431954,+,48269760,48279760,4.719419372320175,5.185056640485922,1.0986641006935625,Mixed,NSC
Tex10,chr4,48430858,48473459,-,48473459,48483459,3.2755376547038555,4.919197906571626,1.5017986129719445,Mixed,NSC
Msantd3,chr4,48539935,48561919,+,48529935,48539935,4.8530944201350215,4.715743097096682,0.9716981968311842,Mixed,NSC
Tmeff1,chr4,48585174,48663131,+,48575174,48585174,5.335287835848332,5.018550562961896,0.940633517322487,Mixed,NSC
Plppr1,chr4,49059273,49340259,+,49049273,49059273,3.751657835960388,4.319320619950692,1.1513098498879997,Mixed,NSC
Zfp189,chr4,49521176,49531517,+,49511176,49521176,4.218160221219063,4.353212041668097,1.0320167592899074,Mixed,NSC
Rnf20,chr4,49632006,49656887,+,49622006,49632006,4.870529902386665,5.099280948162079,1.0469663569180268,Mixed,NSC
Grin3a,chr4,49661611,49845744,-,49845744,49855744,4.2243601304531095,4.27622797173659,1.0122782716628653,Mixed,NSC
Smc2,chr4,52439243,52488260,+,52429243,52439243,4.327971068072319,4.1123673313657445,0.9501836464903624,Mixed,NSC
Nipsnap3b,chr4,53011880,53022060,+,53001880,53011880,4.079583501696586,4.381107358038425,1.073910450960605,Mixed,NSC
Abca1,chr4,53030787,53159895,-,53159895,53169895,4.4316094571948055,4.178847135225932,0.9429637642011732,Mixed,NSC
Slc44a1,chr4,53440413,53622478,+,53430413,53440413,4.412718181610107,4.710593660497666,1.0675038528698586,Mixed,NSC
Fsd1l,chr4,53631471,53707009,+,53621471,53631471,6.408409340655803,5.555809550593296,0.8669560970998684,Mixed,NSC
Fktn,chr4,53713998,53777890,+,53703998,53713998,4.248183127307891,4.3851492874503135,1.0322411148573105,Mixed,NSC
Tal2,chr4,53779705,53788712,+,53769705,53779705,5.064056058168411,4.309310392538707,0.8509602466954752,Mixed,NSC
Tmem38b,chr4,53826045,53862019,+,53816045,53826045,3.5024317488074304,4.137734453936418,1.1813890321618135,Mixed,NSC
Zfp462,chr4,54945048,55083563,+,54935048,54945048,3.3200839020967483,3.660529670532545,1.102541314760387,Mixed,NSC
Rad23b,chr4,55350043,55392237,+,55340043,55350043,5.987667666649818,5.075588094820579,0.847673648136928,Mixed,NSC
Klf4,chr4,55527143,55532466,-,55532466,55542466,5.208316271841526,4.6726136560638745,0.8971447608368374,Mixed,NSC
Actl7b,chr4,56740005,56741443,-,56741443,56751443,6.370718779981137,5.576990017255148,0.875409857170255,Mixed,NSC
Elp1,chr4,56749680,56802331,-,56802331,56812331,6.412710688662529,6.355429661766688,0.9910675797370505,Mixed,NSC
Ctnnal1,chr4,56810935,56865188,-,56865188,56875188,4.504998979091645,5.23220941538016,1.1614229969115653,Mixed,NSC
Tmem245,chr4,56866923,56947437,-,56947437,56957437,5.555711617541313,4.648398350040118,0.8366881994672849,Mixed,NSC
Epb41l4b,chr4,56991972,57143437,-,57143437,57153437,6.971776881694794,5.936364159472784,0.8514851034690157,Mixed,NSC
Ptpn3,chr4,57190841,57301837,-,57301837,57311837,6.807906273281574,6.106316096166769,0.8969447949264111,Mixed,NSC
Txn1,chr4,57943373,57956411,-,57956411,57966411,6.779770308196545,6.373205735337734,0.9400326922038515,Mixed,NSC
Svep1,chr4,58042442,58206859,-,58206859,58216859,6.529713244152068,5.629366828966141,0.8621154740612436,Mixed,NSC
Lpar1,chr4,58435255,58553898,-,58553898,58563898,3.5815375939607623,3.9703476208090787,1.108559526920486,Mixed,NSC
Ecpas,chr4,58798911,58912749,-,58912749,58922749,5.085846855628491,4.979794336378575,0.9791475201160358,Mixed,NSC
Zkscan16,chr4,58943628,58958355,+,58933628,58943628,5.481967372334004,5.3969724718451495,0.9844955479089861,Mixed,NSC
Gng10,chr4,59035088,59041903,+,59025088,59035088,2.778220661056042,2.784763054362933,1.0023548861321923,Mixed,NSC
Ugcg,chr4,59189257,59222833,+,59179257,59189257,4.083789507448673,4.92582147254149,1.2061888751996115,Mixed,NSC
