gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Arhgef16,chr4,154278486,154301676,-,154301676,154311676,5.380716200435161,4.572035208948453,-0.8086809914867086,Mixed,NSC
Prdm16,chr4,154316125,154636873,-,154636873,154646873,7.331325373232365,5.565720843029022,-1.7656045302033423,Mixed,NSC
Ttc34,chr4,154837459,154867127,+,154827459,154837459,6.227554941034317,4.343098846811056,-1.8844560942232604,Mixed,NSC
Hes5,chr4,154960923,154962371,+,154950923,154960923,8.513290077513457,5.835700301057099,-2.677589776456357,Euchromatin,NSC
Pank4,chr4,154964123,154980938,+,154954123,154964123,9.62335317056179,6.76221264043649,-2.8611405301253,Euchromatin,NSC
Pex10,chr4,155067016,155072433,+,155057016,155067016,9.19304909002781,7.210672529029847,-1.9823765609979622,Mixed,NSC
Rer1,chr4,155074110,155086382,-,155086382,155096382,9.467642389035225,6.216602798624833,-3.251039590410392,Euchromatin,NSC
Ski,chr4,155154075,155222592,-,155222592,155232592,7.022066374897957,6.066401014598211,-0.9556653602997462,Mixed,NSC
Faap20,chr4,155249802,155256687,+,155239802,155249802,8.55719923352003,6.532839911814531,-2.0243593217055,Euchromatin,NSC
Gabrd,chr4,155384980,155398112,-,155398112,155408112,5.095561714851856,4.615457026362419,-0.4801046884894369,Mixed,NSC
Cfap74,chr4,155409190,155466823,+,155399190,155409190,5.296113588869572,4.653964921514193,-0.6421486673553787,Mixed,NSC
Gnb1,chr4,155491361,155559269,+,155481361,155491361,8.158926972663402,6.552963834778467,-1.6059631378849346,Mixed,NSC
Nadk,chr4,155562378,155591001,+,155552378,155562378,7.0165632319808005,5.688802556010088,-1.3277606759707128,Mixed,NSC
Slc35e2,chr4,155601416,155623340,+,155591416,155601416,4.919924660134316,4.0546210008263595,-0.8653036593079566,Mixed,NSC
Gm16023,chr4,155608300,155624755,-,155624755,155634755,4.611962540030479,4.751167037526766,0.13920449749628716,Mixed,NSC
Mmp23,chr4,155650655,155653384,-,155653384,155663384,9.749393636095524,6.321790090382099,-3.427603545713425,Euchromatin,NSC
Mib2,chr4,155654677,155669198,-,155669198,155679198,4.069676844441891,4.706434652328492,0.6367578078866014,Mixed,NSC
Fndc10,chr4,155694342,155696481,+,155684342,155694342,6.075745197486877,5.620866248047352,-0.4548789494395251,Mixed,NSC
Ssu72,chr4,155704800,155733879,+,155694800,155704800,9.255015539467335,7.372325616141161,-1.8826899233261738,Mixed,NSC
Tmem240,chr4,155734800,155740564,+,155724800,155734800,7.269145973443984,6.107232485532761,-1.1619134879112227,Mixed,NSC
Atad3a,chr4,155740641,155761093,-,155761093,155771093,7.739436034405231,5.607543193342289,-2.1318928410629425,Euchromatin,NSC
Vwa1,chr4,155768149,155774698,-,155774698,155784698,8.373641667544842,6.905962722718716,-1.467678944826126,Mixed,NSC
Tmem88b,chr4,155781591,155785874,-,155785874,155795874,6.836083008933067,5.332950190472602,-1.5031328184604646,Mixed,NSC
Mrpl20,chr4,155802878,155809975,+,155792878,155802878,3.818718462252617,3.832933379058043,0.014214916805425748,Mixed,NSC
Ccnl2,chr4,155812489,155824543,+,155802489,155812489,4.560528267276287,4.297026672180494,-0.26350159509579285,Mixed,NSC
Aurkaip1,chr4,155831272,155833130,+,155821272,155831272,3.8626423473358154,4.230858219520251,0.36821587218443597,Mixed,NSC
Mxra8,chr4,155839680,155844088,+,155829680,155839680,6.083411821603774,5.117866156419118,-0.9655456651846563,Mixed,NSC
Dvl1,chr4,155847402,155859303,+,155837402,155847402,7.707479151320457,5.879717987195651,-1.827761164124806,Mixed,NSC
Ints11,chr4,155869546,155889103,+,155859546,155869546,8.074151787829399,6.406427999897798,-1.6677237879316005,Mixed,NSC
Acap3,chr4,155891822,155907251,+,155881822,155891822,7.415562204170227,5.473785651322206,-1.9417765528480206,Mixed,NSC
Ube2j2,chr4,155943831,155959604,+,155933831,155943831,5.487123007297516,5.176290646727881,-0.31083236056963504,Mixed,NSC
C1qtnf12,chr4,155962318,155966629,+,155952318,155962318,5.039110838723182,4.069538999994596,-0.9695718387285863,Mixed,NSC
B3galt6,chr4,155989466,155992649,-,155992649,156002649,5.53163905261755,5.517577706197898,-0.014061346419651954,Mixed,NSC
9430015G10Rik,chr4,156109982,156127265,+,156099982,156109982,5.125189361870289,4.01299498342673,-1.1121943784435588,Mixed,NSC
Agrn,chr4,156165290,156197488,-,156197488,156207488,5.726717083215712,4.7849741634051,-0.9417429198106122,Mixed,NSC
AW011738,chr4,156203270,156210563,+,156193270,156203270,7.447283379614354,5.8583320767680815,-1.5889513028462723,Mixed,NSC
Noc2l,chr4,156235919,156247616,+,156225919,156235919,9.88413336545229,6.957867444491387,-2.926265920960902,Euchromatin,NSC
