gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Lrrc47,chr4,154011731,154021513,+,154001731,154011731,5.759938860297203,4.982749669726689,0.8650698888615612,Mixed,Neu
Trp73,chr4,154056249,154140208,-,154140208,154150208,5.512875607347488,4.554191108981769,0.8261008289234756,Mixed,Neu
Wrap73,chr4,154142372,154167420,+,154132372,154142372,4.801056077575684,4.0054636038303375,0.8342880272818883,Mixed,Neu
Arhgef16,chr4,154278486,154301676,-,154301676,154311676,3.452604209971428,3.587784377026557,1.0391531026535614,Mixed,Neu
Prdm16,chr4,154316125,154636873,-,154636873,154646873,5.168520926892757,4.226330983773868,0.8177060794672412,Mixed,Neu
Ttc34,chr4,154837459,154867127,+,154827459,154837459,4.064465738534928,3.2282081572373706,0.7942515363411592,Mixed,Neu
Hes5,chr4,154960923,154962371,+,154950923,154960923,4.974363555121422,4.954438449501992,0.9959944412187332,Mixed,Neu
Pank4,chr4,154964123,154980938,+,154954123,154964123,5.353050820136071,4.433289896909396,0.8281800501936398,Mixed,Neu
Pex10,chr4,155067016,155072433,+,155057016,155067016,4.714613494229317,4.747370765884717,1.0069480290792647,Mixed,Neu
Rer1,chr4,155074110,155086382,-,155086382,155096382,5.117523022079467,5.104175118581455,0.9973917257547404,Mixed,Neu
Ski,chr4,155154075,155222592,-,155222592,155232592,4.011996425223351,4.193860194587708,1.0453299928736184,Mixed,Neu
Faap20,chr4,155249802,155256687,+,155239802,155249802,4.467106818890572,4.260676495552063,0.953788809690972,Mixed,Neu
Prkcz,chr4,155260129,155361361,-,155361361,155371361,6.768878607821465,4.407874724102021,0.6511971892964227,Mixed,Neu
Gabrd,chr4,155384980,155398112,-,155398112,155408112,4.006604405975342,4.166485645802815,1.0399044237032813,Mixed,Neu
Cfap74,chr4,155409190,155466823,+,155399190,155409190,3.851285941123962,4.031904251972834,1.0468981824798393,Mixed,Neu
Gnb1,chr4,155491361,155559269,+,155481361,155491361,5.601279229784012,5.3088780945301055,0.9477974363964744,Mixed,Neu
Nadk,chr4,155562378,155591001,+,155552378,155562378,4.671136480283737,4.640345361010233,0.9934082167362335,Mixed,Neu
Slc35e2,chr4,155601416,155623340,+,155591416,155601416,4.3176182076215746,4.066903541922569,0.9419321825963126,Mixed,Neu
Gm16023,chr4,155608300,155624755,-,155624755,155634755,3.7805452826023105,5.26044160481294,1.3914504949910174,Mixed,Neu
Mmp23,chr4,155650655,155653384,-,155653384,155663384,8.339117252111434,4.779140583205223,0.5730990989478127,Mixed,Neu
Mib2,chr4,155654677,155669198,-,155669198,155679198,4.6420909299612045,3.4933816058794664,0.7525448464036575,Mixed,Neu
Fndc10,chr4,155694342,155696481,+,155684342,155694342,6.506532813906669,5.675806768965721,0.8723243133170089,Mixed,Neu
Ssu72,chr4,155704800,155733879,+,155694800,155704800,5.4426038196086886,4.86937459953626,0.894677393565339,Mixed,Neu
Tmem240,chr4,155734800,155740564,+,155724800,155734800,4.787753778219223,5.313741617123285,1.1098610879483657,Mixed,Neu
Atad3a,chr4,155740641,155761093,-,155761093,155771093,5.681556270837784,4.2029736520369845,0.7397574628645238,Mixed,Neu
Vwa1,chr4,155768149,155774698,-,155774698,155784698,5.70849431014061,3.771624923300743,0.66070398223938,Mixed,Neu
Tmem88b,chr4,155781591,155785874,-,155785874,155795874,3.2346696707010265,3.821954996069273,1.1815595980905738,Mixed,Neu
Mrpl20,chr4,155802878,155809975,+,155792878,155802878,1.9658110851049422,3.2976881144444143,1.6775203575924345,Mixed,Neu
Ccnl2,chr4,155812489,155824543,+,155802489,155812489,2.505500306606293,3.795256609956423,1.5147699642859387,Mixed,Neu
Aurkaip1,chr4,155831272,155833130,+,155821272,155831272,3.586313927292824,3.5230993102153145,0.9823733732297028,Mixed,Neu
Mxra8,chr4,155839680,155844088,+,155829680,155839680,3.131173036932945,3.396187977671623,1.0846375903256582,Mixed,Neu
Dvl1,chr4,155847402,155859303,+,155837402,155847402,3.8015742095708847,3.3212006114880244,0.8736382425802799,Mixed,Neu
Ints11,chr4,155869546,155889103,+,155859546,155869546,5.218832633805276,4.560574228771528,0.873868650094306,Mixed,Neu
Acap3,chr4,155891822,155907251,+,155881822,155891822,4.664796060800552,3.8954573880751924,0.8350756040140093,Mixed,Neu
Ube2j2,chr4,155943831,155959604,+,155933831,155943831,3.0050076976776126,3.622332274405162,1.2054319452175253,Mixed,Neu
C1qtnf12,chr4,155962318,155966629,+,155952318,155962318,2.558677117753029,3.2107473135550815,1.2548466124458428,Mixed,Neu
B3galt6,chr4,155989466,155992649,-,155992649,156002649,5.20380531847477,5.045521345464389,0.9695830333144027,Mixed,Neu
9430015G10Rik,chr4,156109982,156127265,+,156099982,156109982,3.561480197429657,3.585489919114113,1.00674150082367,Mixed,Neu
Agrn,chr4,156165290,156197488,-,156197488,156207488,4.566024783968926,4.360560144869486,0.9550014183407818,Mixed,Neu
AW011738,chr4,156203270,156210563,+,156193270,156203270,5.4752904938459395,4.147320163925489,0.7574612102475569,Mixed,Neu
Noc2l,chr4,156235919,156247616,+,156225919,156235919,6.444623562097549,4.5831915979464855,0.7111651369214778,Mixed,Neu
