gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Zscan25,chr5,145280500,145291278,+,145270500,145280500,6.924359786093235,5.492480035980543,-1.4318797501126923,Mixed,NSC
Rnf6,chr5,146209192,146221555,-,146221555,146231555,6.086708471238613,5.14171373985211,-0.9449947313865028,Mixed,NSC
Cdk8,chr5,146231230,146302874,+,146221230,146231230,6.387215257108212,5.430876910507678,-0.9563383466005346,Mixed,NSC
Wasf3,chr5,146384985,146473615,+,146374985,146384985,5.989388351082802,5.40394753964742,-0.5854408114353822,Mixed,NSC
Usp12,chr5,146734809,146795006,-,146795006,146805006,6.309570540237427,5.582839240713914,-0.7267312995235136,Mixed,NSC
Rpl21,chr5,146832890,146837032,+,146822890,146832890,5.458347129046917,5.412513920525709,-0.04583320852120831,Mixed,NSC
Rasl11a,chr5,146845071,146847726,+,146835071,146845071,6.90148963034153,5.998193793392182,-0.903295836949348,Mixed,NSC
Gtf3a,chr5,146948657,146955614,+,146938657,146948657,6.640568083506823,5.822323868469397,-0.8182442150374261,Mixed,NSC
Mtif3,chr5,146951573,146963800,-,146963800,146973800,6.202799968481064,6.146121999780338,-0.05667796870072639,Mixed,NSC
Lnx2,chr5,147016655,147076586,-,147076586,147086586,5.184487155663968,4.814056823662916,-0.37043033200105135,Mixed,NSC
Gsx1,chr5,147188696,147190947,+,147178696,147188696,6.116765188276768,4.391742942428589,-1.7250222458481792,Mixed,NSC
Pdx1,chr5,147269959,147275848,+,147259959,147269959,6.701761118251085,5.0970858583569525,-1.6046752598941323,Mixed,NSC
Cdx2,chr5,147300805,147307270,-,147307270,147317270,7.222126534759999,5.573855501274267,-1.6482710334857318,Mixed,NSC
Pan3,chr5,147430161,147548502,+,147420161,147430161,4.639247214436531,4.338766172909737,-0.300481041526794,Mixed,NSC
Flt1,chr5,147561604,147726011,-,147726011,147736011,6.185394494915009,5.36825179801782,-0.8171426968971893,Mixed,NSC
Pomp,chr5,147860461,147876456,+,147850461,147860461,5.632208244127035,5.812107449885208,0.17989920575817298,Mixed,NSC
Slc46a3,chr5,147878437,147894815,-,147894815,147904815,6.191614602386952,4.828762519200644,-1.3628520831863087,Mixed,NSC
Mtus2,chr5,147957320,148316065,+,147947320,147957320,5.90581076169014,4.850575531184673,-1.0552352305054669,Mixed,NSC
Slc7a1,chr5,148327410,148399904,-,148399904,148409904,7.428381430506706,5.143731305579345,-2.284650124927361,Euchromatin,NSC
Ubl3,chr5,148504635,148552789,-,148552789,148562789,6.626681881856918,5.712563908807437,-0.9141179730494811,Mixed,NSC
Katnal1,chr5,148871584,148929320,-,148929320,148939320,8.258074505984784,5.151694606105487,-3.106379899879297,Euchromatin,NSC
Hmgb1,chr5,149046702,149184489,-,149184489,149194489,5.5398437620460985,5.280089998352527,-0.2597537636935714,Mixed,NSC
Hsph1,chr5,149614287,149636376,-,149636376,149646376,4.943465974628925,4.285012566351891,-0.6584534082770341,Mixed,NSC
B3glct,chr5,149678230,149762599,+,149668230,149678230,5.4892906510233885,5.394559210121631,-0.09473144090175722,Mixed,NSC
Fry,chr5,150118645,150497753,+,150108645,150118645,5.836303691655397,4.936002316554387,-0.9003013751010096,Mixed,NSC
Brca2,chr5,150522630,150570329,+,150512630,150522630,6.677281048893928,5.419096330523491,-1.2581847183704369,Mixed,NSC
N4bp2l1,chr5,150571644,150597188,-,150597188,150607188,5.231513476347923,4.724348582470417,-0.5071648938775066,Mixed,NSC
N4bp2l2,chr5,150608007,150666183,-,150666183,150676183,7.348167602086067,5.710074705398083,-1.6380928966879846,Mixed,NSC
Pds5b,chr5,150673739,150810690,+,150663739,150673739,6.917900512504577,5.798107362937927,-1.1197931495666502,Mixed,NSC
Kl,chr5,150952607,150993817,+,150942607,150952607,5.535678375899792,5.400194820392131,-0.135483555507661,Mixed,NSC
Stard13,chr5,151037510,151233836,-,151233836,151243836,5.656307136106491,5.107653341515859,-0.5486537945906322,Mixed,NSC
1700028E10Rik,chr5,151368675,151432118,+,151358675,151368675,3.583296626031399,4.284358150780201,0.7010615247488019,Mixed,NSC
