gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Rbak,chr5,143172186,143180775,-,143180775,143190775,3.6706950536966323,4.02466717072328,0.35397211702664766,Mixed,Neu
Zfp12,chr5,143235163,143248834,+,143225163,143235163,4.582043476462364,5.031533564833801,0.44949008837143634,Mixed,Neu
Zfp316,chr5,143249697,143270022,-,143270022,143280022,5.953710272169113,4.522780542985598,-1.4309297291835152,Mixed,Neu
0610040B10Rik,chr5,143329247,143332704,+,143319247,143329247,5.805601544260979,4.832358928060532,-0.973242616200447,Mixed,Neu
Grid2ip,chr5,143357338,143392152,+,143347338,143357338,4.860298121237755,4.758158839877447,-0.10213928136030859,Mixed,Neu
Kdelr2,chr5,143403838,143421901,+,143393838,143403838,6.943011310434342,5.146997554206848,-1.7960137562274934,Mixed,Neu
Daglb,chr5,143464584,143505942,+,143454584,143464584,4.824198482084274,4.86577136332194,0.04157288123766634,Mixed,Neu
Rac1,chr5,143503634,143528036,-,143528036,143538036,4.158268529319763,3.889979275782903,-0.26828925353685973,Mixed,Neu
Fam220a,chr5,143548708,143564531,+,143538708,143548708,5.243669382023811,4.396573366014163,-0.8470960160096483,Mixed,Neu
Cyth3,chr5,143622447,143710250,+,143612447,143622447,3.8854399780035016,3.953905451389154,0.06846547338565223,Mixed,Neu
Usp42,chr5,143710325,143732280,-,143732280,143742280,5.566450410366058,4.944989120920499,-0.6214612894455591,Mixed,Neu
D130017N08Rik,chr5,143758354,143768575,+,143748354,143758354,4.253607432508469,5.164342143328985,0.9107347108205159,Mixed,Neu
Eif2ak1,chr5,143817788,143904251,+,143807788,143817788,3.871383803844452,3.4757500719070435,-0.3956337319374086,Mixed,Neu
Pms2,chr5,143909964,143933968,+,143899964,143909964,5.68483910036087,5.285975064929327,-0.3988640354315427,Mixed,Neu
Ccz1,chr5,143987909,144014877,-,144014877,144024877,4.3630444024324415,3.7264064716418583,-0.6366379307905832,Mixed,Neu
Lmtk2,chr5,144100436,144188204,+,144090436,144100436,4.1296034846782685,3.7513207103252415,-0.37828277435302704,Mixed,Neu
Tecpr1,chr5,144194442,144223615,-,144223615,144233615,5.1448108577728275,3.945613414327303,-1.1991974434455246,Mixed,Neu
Bri3,chr5,144244437,144446757,+,144234437,144244437,4.4497026338577275,4.859319756571452,0.4096171227137244,Mixed,Neu
Dmrt1i,chr5,144357923,144361048,+,144347923,144357923,3.862125042533875,4.407934459384282,0.5458094168504068,Mixed,Neu
Nptx2,chr5,144545902,144557478,+,144535902,144545902,4.522452987074852,4.171095881589253,-0.35135710548559906,Mixed,Neu
Tmem130,chr5,144735915,144761818,-,144761818,144771818,4.6775371508121495,4.700123935000103,0.022586784187953235,Mixed,Neu
Trrap,chr5,144767732,144859778,+,144757732,144767732,4.239255459809303,3.8715806235869725,-0.3676748362223301,Mixed,Neu
Smurf1,chr5,144876495,144965847,-,144965847,144975847,4.5188470622777945,4.729077928217252,0.21023086593945717,Mixed,Neu
Kpna7,chr5,144983519,145084030,-,145084030,145094030,5.319472308158875,5.086225793480874,-0.23324651467800095,Mixed,Neu
Arpc1b,chr5,145114215,145130705,+,145104215,145114215,6.054653807878494,5.311842909693717,-0.7428108981847767,Mixed,Neu
Pdap1,chr5,145128769,145140238,-,145140238,145150238,4.96649311466217,5.457435623160998,0.4909425084988275,Mixed,Neu
Cpsf4,chr5,145167213,145182041,+,145157213,145167213,6.890532196426392,4.6508794987281155,-2.2396526976982765,Euchromatin,Neu
Zkscan14,chr5,145194946,145201868,-,145201868,145211868,5.142657603383064,4.9663272602478665,-0.1763303431351977,Mixed,Neu
Zfp655,chr5,145231715,145247302,+,145221715,145231715,5.089121085882187,4.029858169794083,-1.0592629160881044,Mixed,Neu
Zscan25,chr5,145280500,145291278,+,145270500,145280500,5.583797088742257,5.428219287713368,-0.15557780102888863,Mixed,Neu
Rnf6,chr5,146209192,146221555,-,146221555,146231555,5.908001532435417,4.273053828438123,-1.6349477039972937,Mixed,Neu
Cdk8,chr5,146231230,146302874,+,146221230,146231230,5.733406616687775,4.311055870731671,-1.4223507459561038,Mixed,Neu
Wasf3,chr5,146384985,146473615,+,146374985,146384985,3.7071688852310176,3.813363287250201,0.10619440201918318,Mixed,Neu
Gpr12,chr5,146582398,146585239,-,146585239,146595239,5.510133224058151,4.122010688889026,-1.388122535169125,Mixed,Neu
Usp12,chr5,146734809,146795006,-,146795006,146805006,4.532431207752228,4.223804895361265,-0.30862631239096316,Mixed,Neu
Rpl21,chr5,146832890,146837032,+,146822890,146832890,1.8070159224271776,2.6418727417389554,0.8348568193117778,Mixed,Neu
Rasl11a,chr5,146845071,146847726,+,146835071,146845071,3.802954799294472,4.206493254939715,0.4035384556452426,Mixed,Neu
Gtf3a,chr5,146948657,146955614,+,146938657,146948657,5.523046328592301,4.67219405421416,-0.8508522743781413,Mixed,Neu
Mtif3,chr5,146951573,146963800,-,146963800,146973800,3.978344087839127,4.474804532647132,0.49646044480800544,Mixed,Neu
Lnx2,chr5,147016655,147076586,-,147076586,147086586,3.39750849480629,4.351059572585424,0.9535510777791338,Mixed,Neu
Gsx1,chr5,147188696,147190947,+,147178696,147188696,4.7115711259365085,4.002265231998762,-0.7093058939377466,Mixed,Neu
Flt3,chr5,147330741,147400489,-,147400489,147410489,4.507149840474129,3.9166766851504637,-0.5904731553236648,Mixed,Neu
Pan3,chr5,147430161,147548502,+,147420161,147430161,3.1920810182332993,3.997248977772394,0.8051679595390948,Mixed,Neu
Flt1,chr5,147561604,147726011,-,147726011,147736011,4.677465812921524,4.354414882953962,-0.3230509299675619,Mixed,Neu
Pomp,chr5,147860461,147876456,+,147850461,147860461,5.5218004963517195,4.9269957340240484,-0.5948047623276711,Mixed,Neu
Slc46a3,chr5,147878437,147894815,-,147894815,147904815,4.363859804272652,3.4937102675040563,-0.8701495367685954,Mixed,Neu
Mtus2,chr5,147957320,148316065,+,147947320,147957320,4.644520946979522,5.27108894320329,0.626567996223768,Mixed,Neu
Slc7a1,chr5,148327410,148399904,-,148399904,148409904,5.9963831487178805,4.083308440430959,-1.9130747082869215,Mixed,Neu
Ubl3,chr5,148504635,148552789,-,148552789,148562789,4.710857292890548,4.306138576126099,-0.4047187167644495,Mixed,Neu
Katnal1,chr5,148871584,148929320,-,148929320,148939320,5.11522209405899,4.356652353763581,-0.7585697402954095,Mixed,Neu
Hmgb1,chr5,149046702,149184489,-,149184489,149194489,3.903546331524849,5.359576501234372,1.456030169709523,Mixed,Neu
Hsph1,chr5,149614287,149636376,-,149636376,149646376,2.6864281905889515,4.230629610013962,1.5442014194250109,Mixed,Neu
B3glct,chr5,149678230,149762599,+,149668230,149678230,4.63919554913044,4.370982076168061,-0.26821347296237885,Mixed,Neu
Fry,chr5,150118645,150497753,+,150108645,150118645,3.317753454566002,4.705015934348107,1.387262479782105,Mixed,Neu
Brca2,chr5,150522630,150570329,+,150512630,150522630,4.646882275938988,5.9416653919219975,1.2947831159830097,Mixed,Neu
N4bp2l1,chr5,150571644,150597188,-,150597188,150607188,4.660516993379593,4.17380118950208,-0.48671580387751323,Mixed,Neu
N4bp2l2,chr5,150608007,150666183,-,150666183,150676183,4.062580263614654,3.7365022282838822,-0.32607803533077195,Mixed,Neu
Pds5b,chr5,150673739,150810690,+,150663739,150673739,3.817126648414135,3.9196943578084302,0.10256770939429538,Mixed,Neu
Kl,chr5,150952607,150993817,+,150942607,150952607,5.001265131890774,5.098648551217716,0.09738341932694183,Mixed,Neu
1700028E10Rik,chr5,151368675,151432118,+,151358675,151368675,4.324475494146347,3.736608575026194,-0.5878669191201524,Mixed,Neu
Gm15772,chr5,3236431,3236868,+,3226431,3236431,2.768793157142401,3.8014969001809753,1.0327037430385744,Mixed,NSC
Cdk6,chr5,3341485,3531008,+,3331485,3341485,3.683073637485504,3.8745547100901603,0.19148107260465608,Mixed,NSC
Fam133b,chr5,3543833,3570238,+,3533833,3543833,5.543698389178514,5.401923021614551,-0.14177536756396325,Mixed,NSC
Rbm48,chr5,3583978,3596585,-,3596585,3606585,4.8795071152448655,5.073758164405822,0.1942510491609566,Mixed,NSC
Gatad1,chr5,3632932,3657185,-,3657185,3667185,4.797577652335168,4.9822221217552825,0.1846444694201148,Mixed,NSC
Ankib1,chr5,3690000,3802925,-,3802925,3812925,3.886558008611202,5.107909748593966,1.2213517399827638,Mixed,NSC
Akap9,chr5,3928054,4081310,+,3918054,3928054,4.20029590728283,4.611565228656928,0.4112693213740979,Mixed,NSC
Cyp51,chr5,4081145,4104746,-,4104746,4114746,3.777337483847141,4.239623373162746,0.46228588931560477,Mixed,NSC
Mterf1b,chr5,4192367,4197651,+,4182367,4192367,3.8690381772637363,3.9754646237770714,0.1064264465133351,Mixed,NSC
Fzd1,chr5,4753839,4758035,-,4758035,4768035,4.662124123811722,5.353755208949248,0.6916310851375256,Mixed,NSC
Cdk14,chr5,4803391,5420312,-,5420312,5430312,3.930182396543026,4.23444416962862,0.30426177308559454,Mixed,NSC
Cldn12,chr5,5489537,5514958,-,5514958,5524958,3.5263900763988496,3.516844621276855,-0.00954545512199445,Mixed,NSC
Gtpbp10,chr5,5537454,5559538,-,5559538,5569538,3.2095613034486767,5.091227322725455,1.8816660192767785,Mixed,NSC
Cfap69,chr5,5579278,5664239,-,5664239,5674239,3.4450578692555425,4.077217010394732,0.6321591411391898,Mixed,NSC
Steap2,chr5,5664829,5694578,-,5694578,5704578,4.564107376670837,4.60809716895024,0.043989792279403694,Mixed,NSC
Steap1,chr5,5736317,5749326,-,5749326,5759326,5.341045859766006,5.4537334051609045,0.11268754539489834,Mixed,NSC
Zfp804b,chr5,6769010,7344756,-,7344756,7354756,3.0843031012415887,3.8424309424797696,0.7581278412381809,Mixed,NSC
Sri,chr5,8046078,8069379,+,8036078,8046078,3.640783580303192,4.420099561162789,0.7793159808595966,Mixed,NSC
Adam22,chr5,8072352,8368160,-,8368160,8378160,3.136720645010471,4.312977341194948,1.1762566961844767,Mixed,NSC
Dbf4,chr5,8396973,8422716,-,8422716,8432716,3.9719877600431444,4.660086185654004,0.6880984256108595,Mixed,NSC
Rundc3b,chr5,8490334,8622952,-,8622952,8632952,3.6273778307914735,4.2600507422725356,0.6326729114810621,Mixed,NSC
Abcb1a,chr5,8660077,8748575,+,8650077,8660077,1.3203613211035727,1.828740524784724,0.5083792036811512,Mixed,NSC
Gm5106,chr5,8773577,8798523,-,8798523,8808523,4.155370115149021,4.686959807658195,0.5315896925091739,Mixed,NSC
Crot,chr5,8966033,8997324,-,8997324,9007324,4.284750059568882,5.378818789227803,1.0940687296589209,Mixed,NSC
Tmem243,chr5,9100668,9160986,+,9090668,9100668,4.035531036496162,4.451499075142543,0.41596803864638066,Mixed,NSC
Dmtf1,chr5,9118801,9161776,-,9161776,9171776,3.882144896316528,4.428917137102286,0.5467722407857583,Mixed,NSC
Sema3d,chr5,12383385,12588948,+,12373385,12383385,2.704435585379601,3.5159296408692993,0.8114940554896983,Mixed,NSC
Sema3e,chr5,14025276,14256689,+,14015276,14025276,2.8237870226740833,3.5672216108520822,0.7434345881779989,Mixed,NSC
Pclo,chr5,14514918,14863459,+,14504918,14514918,2.7149433414816855,4.398222674564521,1.6832793330828357,Mixed,NSC
Cacna2d1,chr5,15934691,16374511,+,15924691,15934691,3.5098204656958583,4.8051588078022,1.2953383421063416,Mixed,NSC
Sema3c,chr5,17574281,17730268,+,17564281,17574281,3.233413697719574,4.10839424375693,0.8749805460373556,Mixed,NSC
Gnai1,chr5,18265135,18360355,-,18360355,18370355,5.36791058242321,5.0361993819673865,-0.3317112004558238,Mixed,NSC
4921504A21Rik,chr5,19202368,19226555,-,19226555,19236555,2.9174026055335998,3.969449290712675,1.052046685179075,Mixed,NSC
Magi2,chr5,19227036,20704792,+,19217036,19227036,4.018257433152199,4.150819113981724,0.13256168082952513,Mixed,NSC
Tmem60,chr5,20882191,20886870,+,20872191,20882191,6.145067325687409,5.081341291463374,-1.0637260342240342,Mixed,NSC
Rsbn1l,chr5,20893028,20956398,-,20956398,20966398,5.804932808697224,5.35312023275296,-0.45181257594426416,Mixed,NSC
Ptpn12,chr5,20986645,21055911,-,21055911,21065911,5.303456534504891,4.749964401582877,-0.5534921329220142,Mixed,NSC
Gsap,chr5,21186255,21315132,+,21176255,21186255,5.444643530458212,5.654617246905963,0.20997371644775153,Mixed,NSC
Fam185a,chr5,21424958,21482124,+,21414958,21424958,4.180525505018235,4.577627339096864,0.3971018340786294,Mixed,NSC
Napepld,chr5,21662901,21701396,-,21701396,21711396,3.882583732521534,4.599988611650467,0.7174048791289329,Mixed,NSC
Pmpcb,chr5,21737141,21757152,+,21727141,21737141,6.393086990594863,5.3403991121689485,-1.0526878784259148,Mixed,NSC
Psmc2,chr5,21785283,21803787,+,21775283,21785283,5.488073641884326,5.020534636900822,-0.46753900498350376,Mixed,NSC
Reln,chr5,21884454,22344702,-,22344702,22354702,4.636571220874787,4.712231087815762,0.07565986694097493,Mixed,NSC
Lhfpl3,chr5,22746059,23275597,+,22736059,22746059,4.661162442684174,4.875965896010399,0.2148034533262253,Mixed,NSC
5031425E22Rik,chr5,23382308,23434269,-,23434269,23444269,3.943819758605957,5.2147357607444125,1.2709160021384553,Mixed,NSC
Srpk2,chr5,23503264,23684617,-,23684617,23694617,4.981254368722438,4.818358697412411,-0.1628956713100269,Mixed,NSC
AI506816,chr5,23698296,23712667,-,23712667,23722667,3.785665987074375,3.494437570273876,-0.2912284168004988,Mixed,NSC
Pus7,chr5,23740648,23783711,-,23783711,23793711,4.698248376202583,5.246333826855818,0.5480854506532351,Mixed,NSC
Rint1,chr5,23787711,23820369,+,23777711,23787711,5.099563137936593,5.211082924048106,0.11151978611151314,Mixed,NSC
Tomm7,chr5,23838944,23844161,-,23844161,23854161,2.80063523298502,2.442940341538191,-0.35769489144682876,Mixed,NSC
2700038G22Rik,chr5,23850597,23855038,+,23840597,23850597,3.664872894704342,3.4774423346916827,-0.18743056001265934,Mixed,NSC
Klhl7,chr5,24100605,24160792,+,24090605,24100605,3.848790817797184,3.8554119542241096,0.0066211364269257444,Mixed,NSC
Nupl2,chr5,24164963,24184013,+,24154963,24164963,3.66693673402071,4.931601157009601,1.2646644229888913,Mixed,NSC
Kcnh2,chr5,24319589,24351604,-,24351604,24361604,9.00835858027935,7.110729510784149,-1.8976290694952,Mixed,NSC
Atg9b,chr5,24384181,24392143,-,24392143,24402143,8.463954651618003,6.659013892761866,-1.8049407588561373,Mixed,NSC
Cdk5,chr5,24418241,24423530,-,24423530,24433530,8.603011825442314,6.171424246231715,-2.431587579210599,Euchromatin,NSC
Slc4a2,chr5,24423837,24440950,+,24413837,24423837,9.60957775296569,6.762558102917672,-2.8470196500480176,Euchromatin,NSC
Fastk,chr5,24438440,24445287,-,24445287,24455287,8.761060729575156,7.164543390711149,-1.5965173388640075,Mixed,NSC
Agap3,chr5,24452177,24502047,+,24442177,24452177,8.881443768048285,7.413594391365845,-1.46784937668244,Mixed,NSC
Abcf2,chr5,24565345,24577467,-,24577467,24587467,5.3907539747238165,5.640307806219657,0.24955383149584076,Mixed,NSC
Chpf2,chr5,24586741,24594556,+,24576741,24586741,5.313886752068996,5.696548119584719,0.3826613675157233,Mixed,NSC
Smarcd3,chr5,24590818,24624411,-,24624411,24634411,5.272556598305702,5.46115186284383,0.18859526453812858,Mixed,NSC
Nub1,chr5,24685532,24710378,+,24675532,24685532,6.128130309128761,5.737143474181493,-0.3909868349472685,Mixed,NSC
Wdr86,chr5,24711738,24730727,-,24730727,24740727,8.042117723882198,6.369446483266355,-1.672671240615843,Mixed,NSC
Crygn,chr5,24751003,24758008,-,24758008,24768008,1.9129072660446167,1.423561393213272,-0.4893458728313447,Mixed,NSC
Rheb,chr5,24802823,24842624,-,24842624,24852624,5.7634149117588995,5.904375444873174,0.14096053311427426,Mixed,NSC
Prkag2,chr5,24862744,25100642,-,25100642,25110642,7.106955019474029,6.27906989115874,-0.8278851283152884,Mixed,NSC
Galnt11,chr5,25221904,25265918,+,25211904,25221904,5.859127141284943,5.370369362008572,-0.4887577792763711,Mixed,NSC
Kmt2c,chr5,25271798,25498783,-,25498783,25508783,6.041182775211334,5.783318130918343,-0.25786464429299105,Mixed,NSC
1700096K18Rik,chr5,25530013,25531466,+,25520013,25530013,6.280646897011995,6.443092656099796,0.16244575908780057,Mixed,NSC
Xrcc2,chr5,25689812,25705825,-,25705825,25715825,4.82210888594389,5.148437415023645,0.3263285290797553,Mixed,NSC
Actr3b,chr5,25759997,25850688,+,25749997,25759997,6.494328201705217,6.381597172439098,-0.11273102926611944,Mixed,NSC
Dpp6,chr5,26817203,27727505,+,26807203,26817203,4.049518933236599,4.369099561786651,0.3195806285500522,Mixed,NSC
Paxip1,chr5,27740080,27791691,-,27791691,27801691,4.995692838674783,4.703846145713329,-0.29184669296145405,Mixed,NSC
Insig1,chr5,28071363,28078662,+,28061363,28071363,7.0965659204900255,5.546525180383523,-1.5500407401065024,Mixed,NSC
En2,chr5,28165694,28172166,+,28155694,28165694,7.169760395991802,4.698944853186607,-2.4708155428051954,Euchromatin,NSC
Cnpy1,chr5,28200819,28245806,-,28245806,28255806,6.921556125044823,5.308783905112744,-1.6127722199320793,Mixed,NSC
Rbm33,chr5,28317121,28419239,+,28307121,28317121,4.601896781921387,4.486318452372154,-0.11557832954923342,Mixed,NSC
9530036O11Rik,chr5,28458274,28933995,+,28448274,28458274,5.692329924023151,5.611839618047078,-0.0804903059760731,Mixed,NSC
Rnf32,chr5,29195992,29228457,+,29185992,29195992,4.533467535936833,5.281128049882253,0.7476605139454202,Mixed,NSC
Lmbr1,chr5,29229802,29378390,-,29378390,29388390,5.148893828570843,5.459337687253952,0.31044385868310886,Mixed,NSC
Nom1,chr5,29434664,29457843,+,29424664,29434664,4.0523600218772895,5.069923019929727,1.0175629980524379,Mixed,NSC
Mnx1,chr5,29473034,29478470,-,29478470,29488470,7.1885455113649375,5.401596752564113,-1.7869487588008246,Mixed,NSC
Ube3c,chr5,29569242,29676092,+,29559242,29569242,5.505772349691391,5.280576766502857,-0.22519558318853417,Mixed,NSC
Dnajb6,chr5,29735688,29818134,+,29725688,29735688,6.601764014482498,4.833665825569629,-1.7680981889128686,Mixed,NSC
Tyms,chr5,30058202,30073617,-,30073617,30083617,4.019801882326603,4.759827152554194,0.7400252702275907,Mixed,NSC
Garem2,chr5,30105161,30118378,+,30095161,30105161,7.2355645122647285,5.8402955487132076,-1.395268963551521,Mixed,NSC
Hadhb,chr5,30155248,30184593,+,30145248,30155248,5.049758417594433,5.366092914382617,0.31633449678818426,Mixed,NSC
Selenoi,chr5,30232581,30272427,+,30222581,30232581,1.4822162678480146,1.522444100576639,0.04022783272862429,Mixed,NSC
Gm9899,chr5,30573987,30588619,-,30588619,30598619,8.094735992014408,5.716729284306368,-2.3780067077080407,Euchromatin,NSC
Kcnk3,chr5,30588170,30625271,+,30578170,30588170,6.971705624222755,5.560809993187586,-1.410895631035169,Mixed,NSC
Mir5625,chr5,30647936,30648015,+,30637936,30647936,7.6309267166733745,6.005627070466677,-1.625299646206697,Mixed,NSC
Cenpa,chr5,30666777,30674830,+,30656777,30666777,6.3635635354042055,5.329886830766996,-1.0336767046372097,Mixed,NSC
Dpysl5,chr5,30711564,30799375,+,30701564,30711564,7.4490852541804315,6.155315728286902,-1.2937695258935298,Mixed,NSC
Mapre3,chr5,30814641,30866106,+,30804641,30814641,6.924481948733329,6.4657024217009536,-0.4587795270323758,Mixed,NSC
Tmem214,chr5,30868012,30879180,+,30858012,30868012,8.945260045278072,5.908062085930506,-3.0371979593475658,Euchromatin,NSC
Agbl5,chr5,30888694,30906965,+,30878694,30888694,5.321199699044227,5.335018827438355,0.013819128394128022,Mixed,NSC
Ost4,chr5,30905885,30907788,-,30907788,30917788,9.928895353102684,7.107106076471012,-2.821789276631672,Euchromatin,NSC
Khk,chr5,30921431,30931248,+,30911431,30921431,10.937137772321702,7.601003693556787,-3.336134078764915,Euchromatin,NSC
Cgref1,chr5,30933143,30945591,-,30945591,30955591,7.774175621414184,6.014842170155048,-1.7593334512591356,Mixed,NSC
Abhd1,chr5,30950066,30955091,+,30940066,30950066,6.502059821021557,5.481454495720069,-1.0206053253014886,Mixed,NSC
Preb,chr5,30950853,30960361,-,30960361,30970361,6.96025985070467,5.94911621563832,-1.0111436350663503,Mixed,NSC
Slc5a6,chr5,31036036,31048924,-,31048924,31058924,7.400919483578205,6.369520396514734,-1.0313990870634715,Mixed,NSC
Cad,chr5,31054780,31078479,+,31044780,31054780,6.405781557619571,5.921504092395305,-0.48427746522426585,Mixed,NSC
Slc30a3,chr5,31086106,31108237,-,31108237,31118237,5.3013579662323,4.4325830683549245,-0.8687748978773753,Mixed,NSC
Ucn,chr5,31138063,31138829,-,31138829,31148829,7.631525717771053,5.412624101638794,-2.218901616132259,Euchromatin,NSC
Gtf3c2,chr5,31156005,31180144,-,31180144,31190144,6.381347178804875,5.530709476006031,-0.8506377027988439,Mixed,NSC
Eif2b4,chr5,31187558,31193430,-,31193430,31203430,7.670381601929664,6.713763568838437,-0.9566180330912273,Mixed,NSC
Zfp513,chr5,31198981,31202303,-,31202303,31212303,5.848210846698284,5.031400977734725,-0.816809868963559,Mixed,NSC
Ppm1g,chr5,31202664,31220687,-,31220687,31230687,5.59161908198595,5.787248896841208,0.1956298148552582,Mixed,NSC
Nrbp1,chr5,31240864,31251566,+,31230864,31240864,4.330439599525928,4.933836366132895,0.6033967666069673,Mixed,NSC
Krtcap3,chr5,31251691,31253202,+,31241691,31251691,5.911708221673965,6.321081986689567,0.4093737650156015,Mixed,NSC
Ift172,chr5,31253277,31291116,-,31291116,31301116,8.570393432736395,6.302359320314724,-2.268034112421671,Euchromatin,NSC
Fndc4,chr5,31292242,31296080,-,31296080,31306080,6.541792966365815,5.420645165860653,-1.1211478005051623,Mixed,NSC
Zfp512,chr5,31452431,31481754,+,31442431,31452431,3.8605892805933952,3.7695336942632998,-0.09105558633009547,Mixed,NSC
Gpn1,chr5,31494741,31512904,+,31484741,31494741,5.887912197256088,4.5555547307193285,-1.3323574665367595,Mixed,NSC
Slc4a1ap,chr5,31526995,31556932,+,31516995,31526995,6.05195127427578,5.60621360450983,-0.44573766976594964,Mixed,NSC
Mrpl33,chr5,31596935,31664384,+,31586935,31596935,6.881215104520321,5.331577079504728,-1.549638025015593,Mixed,NSC
Babam2,chr5,31697684,32084962,+,31687684,31697684,4.269834739255906,4.727729310552279,0.45789457129637334,Mixed,NSC
Fosl2,chr5,32135801,32157842,+,32125801,32135801,7.1353289718747135,5.504939993647734,-1.6303889782269794,Mixed,NSC
Ppp1cb,chr5,32458843,32517433,+,32448843,32458843,4.7146147753357885,4.845900148689747,0.1312853733539585,Mixed,NSC
Yes1,chr5,32611171,32687057,+,32601171,32611171,3.475588776636124,5.026598036428292,1.5510092597921683,Mixed,NSC
Pisd,chr5,32736301,32785646,-,32785646,32795646,5.9723803356528276,5.6632159749905275,-0.3091643606623,Mixed,NSC
Prr14l,chr5,32789820,32854256,-,32854256,32864256,5.717488261091709,4.959730934170882,-0.7577573269208262,Mixed,NSC
Depdc5,chr5,32863701,32994236,+,32853701,32863701,6.2444318454265595,5.208572142962615,-1.0358597024639442,Mixed,NSC
Ywhah,chr5,33018816,33027966,+,33008816,33018816,9.064428177559376,6.919135189803441,-2.1452929877559352,Euchromatin,NSC
Ctbp1,chr5,33247723,33274994,-,33274994,33284994,7.82947966490984,6.0297111344496415,-1.7997685304601987,Mixed,NSC
Maea,chr5,33335509,33373296,+,33325509,33335509,4.3642783568620676,2.899321466016769,-1.4649568908452983,Mixed,NSC
Uvssa,chr5,33378549,33419754,+,33368549,33378549,6.003039108234644,5.244952266740799,-0.7580868414938449,Mixed,NSC
Nkx1-1,chr5,33430734,33433976,-,33433976,33443976,8.231031853806972,6.185956337960562,-2.04507551584641,Euchromatin,NSC
Fam53a,chr5,33600347,33629635,-,33629635,33639635,6.829683928251266,6.495574578503768,-0.3341093497474983,Mixed,NSC
Slbp,chr5,33634952,33652574,-,33652574,33662574,7.323802316498757,6.630542889519532,-0.6932594269792247,Mixed,NSC
Tacc3,chr5,33658128,33678995,+,33648128,33658128,7.7493730974435815,6.108384347561994,-1.6409887498815872,Mixed,NSC
Fgfr3,chr5,33721674,33737068,+,33711674,33721674,9.449728983306885,6.52268808639447,-2.9270408969124153,Euchromatin,NSC
Letm1,chr5,33739673,33782817,-,33782817,33792817,6.60896806179285,5.450627572445074,-1.1583404893477756,Mixed,NSC
Nsd2,chr5,33820725,33897975,+,33810725,33820725,7.8949378443956375,6.650841774801414,-1.2440960695942236,Mixed,NSC
Nelfa,chr5,33897916,33936413,-,33936413,33946413,5.182464403271675,5.415432430100441,0.2329680268287655,Mixed,NSC
Gm1673,chr5,33983433,33985013,+,33973433,33983433,6.799655958580971,5.6714747046152745,-1.1281812539656961,Mixed,NSC
Nat8l,chr5,33995984,34005916,+,33985984,33995984,6.212650633430481,5.564295280496279,-0.6483553529342023,Mixed,NSC
Haus3,chr5,34153880,34169527,-,34169527,34179527,7.716080607557297,6.967823050721486,-0.748257556835811,Mixed,NSC
Mxd4,chr5,34173883,34187720,-,34187720,34197720,8.477259025454522,6.395328999439876,-2.0819300260146463,Euchromatin,NSC
Cfap99,chr5,34288600,34327327,+,34278600,34288600,8.494220320522786,6.300765606641769,-2.1934547138810165,Euchromatin,NSC
Rnf4,chr5,34336289,34355629,+,34326289,34336289,7.384569293451309,5.8099334054927025,-1.5746358879586069,Mixed,NSC
Fam193a,chr5,34369933,34486456,+,34359933,34369933,4.650149493384362,5.098234699418147,0.44808520603378543,Mixed,NSC
Tnip2,chr5,34496087,34513991,-,34513991,34523991,6.745768434345722,5.685755165421963,-1.0600132689237594,Mixed,NSC
Sh3bp2,chr5,34525838,34563641,+,34515838,34525838,5.812196408355236,4.899303587452571,-0.9128928209026652,Mixed,NSC
Add1,chr5,34573664,34632308,+,34563664,34573664,5.95454818533659,5.5750526327570284,-0.37949555257956114,Mixed,NSC
Mir7036b,chr5,34574151,34574213,+,34564151,34574151,6.02162201783657,5.587321110419432,-0.4343009074171382,Mixed,NSC
Grk4,chr5,34660379,34755305,+,34650379,34660379,5.519655050140619,4.6319396548191705,-0.8877153953214485,Mixed,NSC
Htt,chr5,34761740,34912534,+,34751740,34761740,4.43621172440052,5.635039849181969,1.198828124781449,Mixed,NSC
Rgs12,chr5,34949445,35039644,+,34939445,34949445,7.3501152924299245,6.228178785860538,-1.1219365065693863,Mixed,NSC
Dok7,chr5,35056766,35087839,+,35046766,35056766,8.620286175572872,6.216187165224551,-2.404099010348321,Euchromatin,NSC
Lrpap1,chr5,35091501,35105766,-,35105766,35115766,7.555053259468078,5.840866100049019,-1.7141871594190592,Mixed,NSC
Cpz,chr5,35502218,35525698,-,35525698,35535698,8.033390403234959,6.521334002029896,-1.5120564012050632,Mixed,NSC
Trmt44,chr5,35556203,35575070,-,35575070,35585070,7.027518120706082,5.895337374071279,-1.1321807466348028,Mixed,NSC
Htra3,chr5,35652023,35679782,-,35679782,35689782,8.413306949818134,6.283011035295328,-2.130295914522806,Euchromatin,NSC
Ablim2,chr5,35757880,35884973,+,35747880,35757880,8.447474032342434,6.24979959076643,-2.1976744415760043,Euchromatin,NSC
Afap1,chr5,35893319,36003923,+,35883319,35893319,6.645340226936341,6.427571458743016,-0.21776876819332447,Mixed,NSC
Sorcs2,chr5,36017180,36398139,-,36398139,36408139,6.63168568700552,5.656877616258463,-0.9748080707470574,Mixed,NSC
Grpel1,chr5,36464998,36474080,+,36454998,36464998,6.692002506911755,5.303162994531791,-1.3888395123799642,Mixed,NSC
