gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Cd164,chr10,41519414,41531048,+,41509414,41519414,6.022017695105076,5.700829644989969,-0.321188050115107,Mixed,NSC
Cep57l1,chr10,41718840,41809871,-,41809871,41819871,4.582136991536617,5.740359349266687,1.1582223577300708,Mixed,NSC
Sesn1,chr10,41809935,41908424,+,41799935,41809935,5.867157668530941,5.672502849737803,-0.19465481879313717,Mixed,NSC
Armc2,chr10,41914990,42018442,-,42018442,42028442,5.6986958708882325,5.455279167497159,-0.24341670339107324,Mixed,NSC
Foxo3,chr10,42181841,42276755,-,42276755,42286755,6.6656059626340864,5.076188111901283,-1.5894178507328034,Mixed,NSC
Afg1l,chr10,42312585,42478565,-,42478565,42488565,5.683022135019302,6.10739079918464,0.42436866416533814,Mixed,NSC
Snx3,chr10,42502030,42535381,+,42492030,42502030,6.555314747035503,6.134664784530798,-0.42064996250470443,Mixed,NSC
Ostm1,chr10,42583822,42702459,+,42573822,42583822,8.310232181870937,6.953965951224167,-1.3562662306467699,Mixed,NSC
Sec63,chr10,42761496,42832514,+,42751496,42761496,4.772967120373249,4.642293162238598,-0.13067395813465055,Mixed,NSC
Sobp,chr10,43002500,43174530,-,43174530,43184530,6.1115491383671765,5.784983476996422,-0.32656566137075416,Mixed,NSC
Pdss2,chr10,43221486,43464882,+,43211486,43221486,5.229825753164292,5.75076608486573,0.5209403317014383,Mixed,NSC
Bend3,chr10,43478831,43515396,+,43468831,43478831,5.6860278151750565,4.912086419451237,-0.7739413957238197,Mixed,NSC
Mtres1,chr10,43525133,43540994,-,43540994,43550994,6.6241993817567835,5.181855858683587,-1.4423435230731965,Mixed,NSC
Cd24a,chr10,43578284,43584265,+,43568284,43578284,5.921539493691921,5.160535305337111,-0.7610041883548107,Mixed,NSC
Rtn4ip1,chr10,43901807,43957201,+,43891807,43901807,5.775406721842288,5.359219195489089,-0.4161875263531991,Mixed,NSC
Crybg1,chr10,43950636,44148853,-,44148853,44158853,5.495189503931998,5.117778792182605,-0.377410711749393,Mixed,NSC
Atg5,chr10,44268358,44364291,+,44258358,44268358,4.522406754243374,4.646504524040222,0.12409776979684839,Mixed,NSC
Prdm1,chr10,44437177,44528501,-,44528501,44538501,6.878622184252739,5.7170498676021895,-1.1615723166505498,Mixed,NSC
Prep,chr10,45067203,45167198,+,45057203,45067203,4.8364365456879135,4.471335769033432,-0.36510077665448115,Mixed,NSC
Bves,chr10,45335772,45372479,+,45325772,45335772,5.337200570118427,5.105883235840003,-0.23131733427842427,Mixed,NSC
Hace1,chr10,45577829,45712345,+,45567829,45577829,3.2871792499542236,3.873433956420422,0.5862547064661983,Mixed,NSC
Grik2,chr10,49094833,49788766,-,49788766,49798766,3.1390578022241593,3.6168161182880403,0.477758316063881,Mixed,NSC
Ascc3,chr10,50592669,50851485,+,50582669,50592669,3.8326183165907866,4.3769958900551,0.5443775734643133,Mixed,NSC
Sim1,chr10,50894754,50989152,+,50884754,50894754,4.850950195348263,4.69120834294955,-0.15974185239871286,Mixed,NSC
Vgll2,chr10,52022502,52028471,+,52012502,52022502,3.4158615298271178,3.6132649205644927,0.1974033907373749,Mixed,NSC
Dcbld1,chr10,52233619,52321378,+,52223619,52233619,5.264929340237379,5.352641214120388,0.08771187388300916,Mixed,NSC
Gopc,chr10,52335850,52382124,-,52382124,52392124,4.105348139739037,4.388038409856956,0.2826902701179197,Mixed,NSC
Nus1,chr10,52417547,52440183,+,52407547,52417547,4.6482404985666275,4.9403405031641325,0.29210000459750507,Mixed,NSC
Zfa-ps,chr10,52542320,52545739,-,52545739,52555739,2.938764070999622,2.5688732854088148,-0.36989078559080735,Mixed,NSC
Slc35f1,chr10,52690533,53111622,+,52680533,52690533,4.179652064877748,4.6070383699099215,0.4273863050321731,Mixed,NSC
Cep85l,chr10,53273443,53379947,-,53379947,53389947,4.141902262949944,4.5139886688232425,0.3720864058732989,Mixed,NSC
Mcm9,chr10,53536315,53630439,-,53630439,53640439,3.681514178085327,4.157564830285311,0.47605065219998455,Mixed,NSC
Asf1a,chr10,53596757,53609225,+,53586757,53596757,4.505297521352768,4.921489457325141,0.4161919359723729,Mixed,NSC
Fam184a,chr10,53633145,53751123,-,53751123,53761123,5.851244889134168,5.007361126363277,-0.8438837627708917,Mixed,NSC
Gm16998,chr10,54075922,54081081,+,54065922,54075922,5.489107880234719,5.088493025831382,-0.40061485440333655,Mixed,NSC
Tbc1d32,chr10,56014293,56228689,-,56228689,56238689,4.260658246636391,3.8929609273731707,-0.36769731926322,Mixed,NSC
Hsf2,chr10,57486385,57513135,+,57476385,57486385,3.2531764788627626,4.98121675870816,1.7280402798453975,Mixed,NSC
Serinc1,chr10,57515774,57532530,-,57532530,57542530,2.501583276629448,3.9765675050417584,1.4749842284123105,Mixed,NSC
Pkib,chr10,57631981,57741112,+,57621981,57631981,3.7495607565522193,4.115462578690052,0.36590182213783295,Mixed,NSC
Smpdl3a,chr10,57794335,57811830,+,57784335,57794335,3.6255834118723866,5.300402630448342,1.674819218575955,Mixed,NSC
Gcc2,chr10,58255497,58305599,+,58245497,58255497,3.372588191378117,4.241170052532355,0.868581861154238,Mixed,NSC
Lims1,chr10,58323466,58424691,+,58313466,58323466,6.388307602822781,5.580728538680076,-0.807579064142705,Mixed,NSC
Ranbp2,chr10,58446920,58494356,+,58436920,58446920,5.699400631964207,5.086681381364663,-0.612719250599544,Mixed,NSC
Ccdc138,chr10,58497948,58576244,+,58487948,58497948,2.7591759462833405,4.102605707486471,1.3434297612031303,Mixed,NSC
Sh3rf3,chr10,58813359,59138916,+,58803359,58813359,6.588111389523744,5.120804970411459,-1.467306419112285,Mixed,NSC
Septin10,chr10,59141627,59221847,-,59221847,59231847,7.163774859547615,6.412843752861022,-0.7509311066865934,Mixed,NSC
Sowahc,chr10,59221953,59226434,+,59211953,59221953,5.641398350572586,5.99086320202152,0.3494648514489338,Mixed,NSC
P4ha1,chr10,59323296,59373304,+,59313296,59323296,6.19121364506483,6.709288840957481,0.518075195892651,Mixed,NSC
Mcu,chr10,59446984,59616692,-,59616692,59626692,5.482688971281052,5.113100246898333,-0.3695887243827185,Mixed,NSC
Micu1,chr10,59702477,59864132,+,59692477,59702477,5.509360323476791,5.211202155228455,-0.2981581682483361,Mixed,NSC
Dnajb12,chr10,59879556,59899302,+,59869556,59879556,7.891356750190258,6.250773208236694,-1.6405835419535642,Mixed,NSC
Ddit4,chr10,59949669,59951834,-,59951834,59961834,7.673149807310104,6.688698853071531,-0.9844509542385724,Mixed,NSC
Anapc16,chr10,59987409,60003135,-,60003135,60013135,7.3782291053533555,5.951704650908709,-1.426524454444647,Mixed,NSC
Spock2,chr10,60106219,60135198,+,60096219,60106219,6.973498455160856,5.8901593415459,-1.0833391136149562,Mixed,NSC
Chst3,chr10,60181532,60219260,-,60219260,60229260,6.7398034805655485,6.325359786013762,-0.4144436945517862,Mixed,NSC
Psap,chr10,60277627,60302597,+,60267627,60277627,6.543235908019543,5.828373324155808,-0.7148625838637352,Mixed,NSC
Cdh23,chr10,60302748,60696490,-,60696490,60706490,8.131024203181267,5.688236044903597,-2.4427881582776703,Euchromatin,NSC
Vsir,chr10,60346851,60372684,+,60336851,60346851,7.397254633533954,5.8073470189531635,-1.5899076145807909,Mixed,NSC
Slc29a3,chr10,60712072,60752794,-,60752794,60762794,8.273006797122955,6.563512672654788,-1.7094941244681667,Mixed,NSC
Unc5b,chr10,60762593,60831581,-,60831581,60841581,6.545481015563011,5.513245327091217,-1.0322356884717943,Mixed,NSC
Pcbd1,chr10,61089331,61094324,+,61079331,61089331,6.86514383547306,5.43473917037646,-1.4304046650966002,Mixed,NSC
Sgpl1,chr10,61098642,61147703,-,61147703,61157703,5.3452631907224655,5.337141211283207,-0.00812197943925863,Mixed,NSC
Pald1,chr10,61319656,61383530,-,61383530,61393530,8.675949939787388,6.815454810221991,-1.8604951295653978,Mixed,NSC
Nodal,chr10,61417972,61425338,+,61407972,61417972,9.722659836423396,7.5312563677907,-2.1914034686326964,Euchromatin,NSC
Eif4ebp2,chr10,61428491,61452661,-,61452661,61462661,7.082233409798145,6.013260788595677,-1.0689726212024686,Mixed,NSC
Lrrc20,chr10,61475801,61582791,+,61465801,61475801,7.007184129267931,6.35247153779467,-0.6547125914732614,Mixed,NSC
Npffr1,chr10,61595492,61628565,+,61585492,61595492,8.244340805661679,6.760211877779166,-1.4841289278825132,Mixed,NSC
Ppa1,chr10,61648552,61674168,+,61638552,61648552,6.899793441259861,5.680238943080107,-1.2195544981797548,Mixed,NSC
Sar1a,chr10,61680299,61693297,+,61670299,61680299,8.03024309310913,6.5374320513725275,-1.4928110417366023,Mixed,NSC
Tysnd1,chr10,61695514,61702773,+,61685514,61695514,6.353368209779262,5.880210488426687,-0.4731577213525755,Mixed,NSC
Aifm2,chr10,61715263,61739260,+,61705263,61715263,5.696768292737008,5.400300342885654,-0.29646794985135383,Mixed,NSC
Macroh2a2,chr10,61738665,61784147,-,61784147,61794147,7.117269299209118,6.289845986104012,-0.8274233131051059,Mixed,NSC
Col13a1,chr10,61838236,61979108,-,61979108,61989108,8.465946704161166,5.644129067631563,-2.8218176365296026,Euchromatin,NSC
Tspan15,chr10,62185396,62231251,-,62231251,62241251,6.73890811920762,6.043248710175355,-0.695659409032265,Mixed,NSC
Hk1os,chr10,62340256,62363367,+,62330256,62340256,7.729086261022091,5.890945518998305,-1.8381407420237856,Mixed,NSC
Supv3l1,chr10,62429209,62449738,-,62449738,62459738,5.40260797444582,5.006856638924281,-0.3957513355215392,Mixed,NSC
Vps26a,chr10,62455235,62486805,-,62486805,62496805,6.226022677659987,5.238654837459325,-0.9873678402006618,Mixed,NSC
Kifbp,chr10,62538626,62578457,-,62578457,62588457,6.479407169282436,5.4748711025734735,-1.0045360667089627,Mixed,NSC
Ddx21,chr10,62580251,62602281,-,62602281,62612281,4.17610654566288,3.944941066086292,-0.23116547957658806,Mixed,NSC
Ddx50,chr10,62615895,62651218,-,62651218,62661218,5.1240437529921525,5.511541211998463,0.38749745900631005,Mixed,NSC
Stox1,chr10,62659043,62726128,-,62726128,62736128,4.327233491814137,4.435146240075429,0.10791274826129271,Mixed,NSC
Ccar1,chr10,62743928,62792286,-,62792286,62802286,5.2992238216638565,5.606026599788666,0.30680277812480927,Mixed,NSC
Tet1,chr10,62804570,62908996,-,62908996,62918996,6.592830211615563,5.751874349538486,-0.8409558620770765,Mixed,NSC
Slc25a16,chr10,62920633,62946498,+,62910633,62920633,7.655639346206188,5.910857061004638,-1.7447822852015502,Mixed,NSC
Dna2,chr10,62947026,62974185,+,62937026,62947026,5.838072894990445,5.852138817207018,0.01406592221657288,Mixed,NSC
Rufy2,chr10,62980223,63017210,+,62970223,62980223,8.412085252404212,5.967401735349497,-2.444683517054716,Euchromatin,NSC
Hnrnph3,chr10,63014664,63024217,-,63024217,63034217,7.119137066280842,5.916025077418486,-1.2031119888623563,Mixed,NSC
Atoh7,chr10,63099651,63101279,+,63089651,63099651,5.799000506579875,5.242804299247265,-0.5561962073326105,Mixed,NSC
Herc4,chr10,63243810,63317878,+,63233810,63243810,5.757726442396641,5.028169932405155,-0.729556509991486,Mixed,NSC
Sirt1,chr10,63319005,63381704,-,63381704,63391704,5.232784066796303,5.049329879784584,-0.18345418701171923,Mixed,NSC
Ctnna3,chr10,63430098,65003667,+,63420098,63430098,5.888051799035072,4.583209221259753,-1.304842577775319,Mixed,NSC
Jmjd1c,chr10,67096125,67256326,+,67086125,67096125,6.547477401316166,5.289098999579747,-1.2583784017364188,Mixed,NSC
Nrbf2,chr10,67266689,67285305,-,67285305,67295305,6.777455920815468,5.097435824314754,-1.680020096500714,Mixed,NSC
Egr2,chr10,67535475,67542188,+,67525475,67535475,7.499076952546835,6.563139177044232,-0.9359377755026026,Mixed,NSC
Ado,chr10,67544511,67549068,-,67549068,67559068,6.017011157131195,5.116370055274168,-0.9006411018570271,Mixed,NSC
Zfp365,chr10,67886103,67912662,-,67912662,67922662,5.426988620495797,5.614044819184144,0.18705619868834766,Mixed,NSC
Rtkn2,chr10,67979570,68059740,+,67969570,67979570,5.511069968581199,5.377219462712606,-0.13385050586859304,Mixed,NSC
Arid5b,chr10,68092520,68278740,-,68278740,68288740,5.872267733037472,4.808177670558294,-1.0640900624791785,Mixed,NSC
A930033H14Rik,chr10,69209762,69213098,-,69213098,69223098,6.380384288799762,5.139159658614794,-1.241224630184968,Mixed,NSC
Cdk1,chr10,69335146,69352938,-,69352938,69362938,5.677295956790448,4.682844002449513,-0.9944519543409349,Mixed,NSC
Ccdc6,chr10,70097121,70193200,+,70087121,70097121,6.8697411550283425,5.561397553431988,-1.3083436015963548,Mixed,NSC
Slc16a9,chr10,70245100,70285968,+,70235100,70245100,6.6535766289830205,6.7188993766506515,0.06532274766763102,Mixed,NSC
Phyhipl,chr10,70557682,70655965,-,70655965,70665965,3.3530154153704643,3.108011782993873,-0.24500363237659117,Mixed,NSC
Bicc1,chr10,70922832,71159700,-,71159700,71169700,6.769804795265198,5.244085087021192,-1.5257197082440062,Mixed,NSC
Tfam,chr10,71225464,71238280,-,71238280,71248280,6.4400210167169565,5.440105657597383,-0.9999153591195737,Mixed,NSC
Ube2d1,chr10,71254980,71285262,-,71285262,71295262,6.046422063636779,5.501245951624711,-0.5451761120120677,Mixed,NSC
Cisd1,chr10,71330480,71344954,-,71344954,71354954,7.191445647716522,5.643520240390301,-1.547925407326221,Mixed,NSC
Ipmk,chr10,71347763,71433327,+,71337763,71347763,7.371400953316689,6.255455990095933,-1.1159449632207563,Mixed,NSC
Zwint,chr10,72654845,72674964,+,72644845,72654845,3.0810087813735008,4.004559536675612,0.9235507553021112,Mixed,NSC
Pcdh15,chr10,73099342,74649737,+,73089342,73099342,5.395914111542702,5.122008039299647,-0.2739060722430544,Mixed,NSC
Gnaz,chr10,74967177,75016907,+,74957177,74967177,6.470481301522254,5.740391416823865,-0.7300898846983888,Mixed,NSC
Rab36,chr10,75037058,75054748,+,75027058,75037058,8.205325117897988,6.643188235302767,-1.5621368825952215,Mixed,NSC
Bcr,chr10,75060592,75184921,+,75050592,75060592,5.9984822433710105,5.624116245333354,-0.37436599803765613,Mixed,NSC
Specc1l,chr10,75212073,75312743,+,75202073,75212073,4.903560743534565,5.0934896037181225,0.18992886018355737,Mixed,NSC
Adora2a,chr10,75316877,75334784,+,75306877,75316877,9.329314601200819,6.576310798456272,-2.753003802744547,Euchromatin,NSC
Snrpd3,chr10,75517551,75537381,+,75507551,75517551,9.460216372776031,7.000593545365334,-2.4596228274106977,Euchromatin,NSC
Lrrc75b,chr10,75550123,75560330,-,75560330,75570330,7.906744122207165,5.658014467497666,-2.248729654709499,Euchromatin,NSC
Cabin1,chr10,75646112,75764341,-,75764341,75774341,7.1922489024519916,5.735843983389934,-1.4564049190620576,Mixed,NSC
Gstt2,chr10,75831114,75837424,-,75837424,75847424,7.749051625096797,5.683931287312507,-2.0651203377842897,Euchromatin,NSC
Mif,chr10,75859353,75860240,-,75860240,75870240,6.430925522446633,5.73018722464641,-0.700738297800223,Mixed,NSC
Derl3,chr10,75893413,75895941,+,75883413,75893413,7.485958784186841,5.363190751175086,-2.122768033011755,Euchromatin,NSC
Smarcb1,chr10,75896769,75921617,-,75921617,75931617,8.340984981292486,5.508710903310775,-2.832274077981711,Euchromatin,NSC
Mmp11,chr10,75923222,75936496,-,75936496,75946496,6.90277247442007,6.578174629620712,-0.32459784479935827,Mixed,NSC
Zfp280b,chr10,76032650,76043234,+,76022650,76032650,6.2970622350573535,5.52550522428751,-0.7715570107698433,Mixed,NSC
Prmt2,chr10,76207222,76237865,-,76237865,76247865,6.9992953413128856,6.525358203788599,-0.47393713752428646,Mixed,NSC
Dip2a,chr10,76259429,76345291,-,76345291,76355291,6.163157403373718,5.874585575775305,-0.28857182759841304,Mixed,NSC
Pcnt,chr10,76351263,76442786,-,76442786,76452786,8.241854842698574,6.215059125125408,-2.026795717573166,Euchromatin,NSC
Ybey,chr10,76459567,76469114,-,76469114,76479114,6.854226553428173,4.970812507112821,-1.8834140463153526,Mixed,NSC
Lss,chr10,76531588,76557138,+,76521588,76531588,3.642192287230492,3.5980213242491086,-0.044170962981383344,Mixed,NSC
Col6a2,chr10,76595762,76623630,-,76623630,76633630,6.915165016114711,6.376098298172156,-0.5390667179425552,Mixed,NSC
Pcbp3,chr10,76761857,76961887,-,76961887,76971887,7.202257261908054,6.2218313062071795,-0.9804259557008743,Mixed,NSC
Slc19a1,chr10,77032241,77061002,+,77022241,77032241,7.148317977178097,5.891681064279875,-1.2566369128982222,Mixed,NSC
Col18a1,chr10,77052178,77166548,-,77166548,77176548,6.4132711451172835,5.298071165259679,-1.1151999798576044,Mixed,NSC
Gm10941,chr10,77257776,77259223,-,77259223,77269223,11.694650064945222,8.18030486524105,-3.514345199704172,Euchromatin,NSC
Adarb1,chr10,77290726,77418270,-,77418270,77428270,5.802062383830548,4.926719689468542,-0.875342694362006,Mixed,NSC
Pttg1ip,chr10,77581720,77598732,+,77571720,77581720,5.761673239290714,5.792255663216114,0.03058242392539956,Mixed,NSC
Sumo3,chr10,77606097,77618331,+,77596097,77606097,7.370893967342377,6.208274061695735,-1.1626199056466415,Mixed,NSC
Ube2g2,chr10,77622275,77645993,+,77612275,77622275,5.994621994793415,5.181091965675354,-0.8135300291180609,Mixed,NSC
Lrrc3,chr10,77897575,77902536,-,77902536,77912536,6.240414551985264,5.269174826856454,-0.9712397251288101,Mixed,NSC
Cfap410,chr10,77978524,77986905,+,77968524,77978524,6.697155707728863,5.582189827231566,-1.1149658804972962,Mixed,NSC
Pfkl,chr10,77986947,78010083,-,78010083,78020083,7.7963020436286925,6.032703482321899,-1.763598561306794,Mixed,NSC
Aire,chr10,78030022,78043610,-,78043610,78053610,6.8795052952170375,5.806263569494089,-1.0732417257229487,Mixed,NSC
Icosl,chr10,78069302,78083913,+,78059302,78069302,6.381888404846192,5.554018655574321,-0.827869749271871,Mixed,NSC
Gatd3a,chr10,78162066,78169782,-,78169782,78179782,9.175380778980255,6.945029474417368,-2.2303513045628867,Euchromatin,NSC
Pwp2,chr10,78170909,78185149,-,78185149,78195149,5.970001845657825,6.5231022790094215,0.5531004333515961,Mixed,NSC
Trappc10,chr10,78186725,78244641,-,78244641,78254641,7.746185393440723,6.209041724683842,-1.5371436687568814,Mixed,NSC
Agpat3,chr10,78269178,78352489,-,78352489,78362489,6.909224985480309,5.518800575031837,-1.390424410448472,Mixed,NSC
Rrp1,chr10,78400384,78413043,-,78413043,78423043,5.958798472881316,5.5743687210122745,-0.3844297518690416,Mixed,NSC
Cstb,chr10,78425669,78427622,+,78415669,78425669,5.8561255031168455,5.278348640237252,-0.5777768628795936,Mixed,NSC
Pdxk,chr10,78436744,78464975,-,78464975,78474975,6.719674228578805,6.139401823113363,-0.5802724054654425,Mixed,NSC
Ilvbl,chr10,78574346,78584502,+,78564346,78574346,5.226803131341934,5.740720170962811,0.5139170396208765,Mixed,NSC
Plpp2,chr10,79526430,79533796,-,79533796,79543796,8.164468739700316,6.838039254021644,-1.3264294856786725,Mixed,NSC
Mier2,chr10,79540245,79555199,-,79555199,79565199,6.834581244194508,5.404802571254969,-1.4297786729395394,Mixed,NSC
C2cd4c,chr10,79606854,79614025,-,79614025,79624025,8.434364783078433,6.30002932014068,-2.134335462937753,Euchromatin,NSC
Tpgs1,chr10,79669369,79676127,+,79659369,79669369,9.023329588866233,7.027201032094161,-1.9961285567720717,Mixed,NSC
Cdc34,chr10,79682195,79688398,+,79672195,79682195,7.877863745331764,6.628763785729806,-1.249099959601958,Mixed,NSC
Bsg,chr10,79704491,79711969,+,79694491,79704491,8.562999745619297,6.2986408923308055,-2.264358853288492,Euchromatin,NSC
Hcn2,chr10,79716634,79736108,+,79706634,79716634,9.46867934230566,6.941093780120213,-2.527585562185446,Euchromatin,NSC
Polrmt,chr10,79736123,79746581,-,79746581,79756581,7.754171935099363,6.911178930952151,-0.8429930041472113,Mixed,NSC
Rnf126,chr10,79758515,79766952,-,79766952,79776952,9.662777076065542,7.0229268567045535,-2.639850219360988,Euchromatin,NSC
Fstl3,chr10,79777272,79782630,+,79767272,79777272,9.91996022053957,6.992957532890638,-2.9270026876489323,Euchromatin,NSC
Palm,chr10,79793572,79820896,+,79783572,79793572,8.052205853438378,6.709459224482377,-1.342746628956001,Mixed,NSC
Misp,chr10,79820989,79830490,+,79810989,79820989,10.616678865885735,7.914835969569285,-2.7018428963164496,Euchromatin,NSC
Ptbp1,chr10,79854427,79864771,+,79844427,79854427,8.802587812769412,6.87171875859499,-1.9308690541744218,Mixed,NSC
Prtn3,chr10,79874476,79883174,+,79864476,79874476,8.941085440969466,7.301940009009837,-1.639145431959629,Mixed,NSC
Med16,chr10,79894708,79908923,-,79908923,79918923,9.504105860829352,7.11832773758173,-2.385778123247622,Euchromatin,NSC
R3hdm4,chr10,79910052,79921208,-,79921208,79931208,9.012426222574712,6.453050779938697,-2.559375442636015,Euchromatin,NSC
Arid3a,chr10,79927043,79955018,+,79917043,79927043,8.349099755847455,6.402866251488526,-1.9462335043589283,Mixed,NSC
Wdr18,chr10,79960152,79970203,+,79950152,79960152,9.501866130626201,6.438601097194353,-3.063265033431848,Euchromatin,NSC
Tmem259,chr10,79974948,79984330,-,79984330,79994330,10.382924447536467,7.815365978280703,-2.567558469255765,Euchromatin,NSC
Cnn2,chr10,79988584,79996062,+,79978584,79988584,9.95670441839695,7.4953585962533955,-2.461345822143554,Euchromatin,NSC
Polr2e,chr10,80035949,80039795,-,80039795,80049795,8.646065029621125,6.831258171558381,-1.8148068580627443,Mixed,NSC
Gpx4,chr10,80047166,80056439,+,80037166,80047166,8.964999279391765,6.997817965563139,-1.9671813138286263,Mixed,NSC
Stk11,chr10,80115803,80130682,+,80105803,80115803,7.096890158879757,5.683194166851043,-1.413695992028714,Mixed,NSC
Cbarp,chr10,80130451,80140835,-,80140835,80150835,12.109542709767819,9.319122122089068,-2.790420587678751,Euchromatin,NSC
Midn,chr10,80148272,80158368,+,80138272,80148272,11.662573311758042,8.682832741626102,-2.9797405701319395,Euchromatin,NSC
Cirbp,chr10,80165985,80172786,+,80155985,80165985,13.901190161287785,11.040412786781786,-2.8607773745059983,Euchromatin,NSC
Efna2,chr10,80179482,80190010,+,80169482,80179482,13.322489287877083,10.5861594785134,-2.736329809363683,Euchromatin,NSC
Pwwp3a,chr10,80226434,80243903,+,80216434,80226434,10.039097932219505,8.981215530486901,-1.0578824017326038,Mixed,NSC
Ndufs7,chr10,80249121,80256794,+,80239121,80249121,12.585842256331444,9.59814318596522,-2.987699070366224,Euchromatin,NSC
Gamt,chr10,80258151,80261012,-,80261012,80271012,13.68260848479271,9.750098005028567,-3.932510479764142,Euchromatin,NSC
Dazap1,chr10,80261486,80288408,+,80251486,80261486,14.514472754347324,10.751444991536935,-3.7630277628103883,Euchromatin,NSC
Rps15,chr10,80292453,80294114,+,80282453,80292453,10.46532238972187,9.229314451358716,-1.2360079383631533,Mixed,NSC
Apc2,chr10,80295977,80318263,+,80285977,80295977,12.1407771772027,9.65296509095033,-2.4878120862523705,Euchromatin,NSC
2310011J03Rik,chr10,80318254,80320537,-,80320537,80330537,11.213631288683414,7.405111808832486,-3.8085194798509283,Euchromatin,NSC
Pcsk4,chr10,80321283,80329498,-,80329498,80339498,10.106016033267974,7.730017705301443,-2.3759983279665304,Euchromatin,NSC
Adamtsl5,chr10,80339110,80348412,-,80348412,80358412,10.1665697858572,6.8758841342012085,-3.290685651655992,Euchromatin,NSC
Plk5,chr10,80356459,80365489,+,80346459,80356459,10.041219026386738,6.850278975538412,-3.190940050848326,Euchromatin,NSC
Mex3d,chr10,80380355,80387659,-,80387659,80397659,9.018271407318116,6.492795964443683,-2.5254754428744324,Euchromatin,NSC
Mbd3,chr10,80392539,80399550,-,80399550,80409550,9.271861341834068,7.7299116310477265,-1.5419497107863416,Mixed,NSC
Uqcr11,chr10,80402997,80406830,-,80406830,80416830,10.73898257368803,7.676553113440672,-3.0624294602473583,Euchromatin,NSC
Tcf3,chr10,80409514,80433647,-,80433647,80443647,7.887565563815832,6.252582408591112,-1.6349831552247194,Mixed,NSC
Rexo1,chr10,80540922,80561560,-,80561560,80571560,8.431680897772312,7.2394022337396935,-1.1922786640326182,Mixed,NSC
Klf16,chr10,80567124,80577321,-,80577321,80587321,9.922779477590321,7.0595282049636054,-2.863251272626716,Euchromatin,NSC
Abhd17a,chr10,80583654,80590341,-,80590341,80600341,8.395533578646184,6.804380346292258,-1.5911532323539257,Mixed,NSC
Scamp4,chr10,80602872,80615783,+,80592872,80602872,8.879938414621353,6.879074306913218,-2.0008641077081357,Euchromatin,NSC
Adat3,chr10,80602880,80607654,+,80592880,80602880,8.884397626638412,6.886065410912036,-1.9983322157263759,Mixed,NSC
Csnk1g2,chr10,80622838,80640749,+,80612838,80622838,8.880364933168888,6.600332349673907,-2.2800325834949815,Euchromatin,NSC
Btbd2,chr10,80642617,80657071,-,80657071,80667071,8.165304314559698,6.44822515838941,-1.7170791561702883,Mixed,NSC
Mknk2,chr10,80665327,80678112,-,80678112,80688112,9.102960159134867,6.826061621379853,-2.276898537755014,Euchromatin,NSC
Mob3a,chr10,80685253,80701977,-,80701977,80711977,9.834966110491752,7.481246874396007,-2.3537192360957455,Euchromatin,NSC
Izumo4,chr10,80702184,80705373,+,80692184,80702184,9.352108668637275,6.585576584792137,-2.7665320838451377,Euchromatin,NSC
Ap3d1,chr10,80706956,80742264,-,80742264,80752264,8.367939961767197,6.7812801922003425,-1.5866597695668547,Mixed,NSC
Dot1l,chr10,80755206,80795461,+,80745206,80755206,8.015313474965096,7.172043166077137,-0.8432703088879583,Mixed,NSC
Sf3a2,chr10,80798198,80804924,+,80788198,80798198,10.504943308496475,7.441433475120863,-3.063509833375613,Euchromatin,NSC
Amh,chr10,80805243,80807648,+,80795243,80805243,10.142403309357165,7.369427870571613,-2.7729754387855525,Euchromatin,NSC
Oaz1,chr10,80826656,80829290,+,80816656,80826656,6.815921719992161,5.49235607593457,-1.3235656440575916,Mixed,NSC
Lingo3,chr10,80832801,80844039,-,80844039,80854039,9.442438851475716,7.699683149345716,-1.7427557021300002,Mixed,NSC
Lsm7,chr10,80852821,80855209,-,80855209,80865209,10.73619224537611,8.120839780386289,-2.6153524649898205,Euchromatin,NSC
Timm13,chr10,80899450,80900969,-,80900969,80910969,11.111575945591927,6.872377396027247,-4.23919854956468,Euchromatin,NSC
Lmnb2,chr10,80901203,80918245,-,80918245,80928245,7.456291833937168,6.641152854382992,-0.8151389795541766,Mixed,NSC
Gadd45b,chr10,80930073,80932204,+,80920073,80930073,7.737566714286805,6.704876327184837,-1.032690387101968,Mixed,NSC
Gng7,chr10,80948624,81014945,-,81014945,81024945,8.813038873195648,6.248583453456561,-2.5644554197390868,Euchromatin,NSC
Slc39a3,chr10,81028538,81037426,-,81037426,81047426,10.043025949442386,7.191630726134778,-2.851395223307608,Euchromatin,NSC
Sgta,chr10,81044075,81060181,-,81060181,81070181,6.776252121961118,6.373572657330832,-0.40267946463028625,Mixed,NSC
Thop1,chr10,81070035,81082559,+,81060035,81070035,6.87141233509779,6.43436003925403,-0.4370522958437597,Mixed,NSC
Map2k2,chr10,81105915,81133975,+,81095915,81105915,7.1099185318350795,6.193676435728868,-0.9162420961062114,Mixed,NSC
Zbtb7a,chr10,81135220,81152995,+,81125220,81135220,8.52667938619852,7.3540558462937655,-1.1726235399047544,Mixed,NSC
Pias4,chr10,81153266,81167923,-,81167923,81177923,7.845235184586048,7.199883141883215,-0.6453520427028332,Mixed,NSC
Eef2,chr10,81176631,81182498,+,81166631,81176631,7.628309434556961,7.138999134484927,-0.4893103000720336,Mixed,NSC
