gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Gins4,chr8,23226616,23237659,-,23237659,23247659,4.1330790405988695,4.473069162336985,1.0822607354948752,Mixed,NSC
Golga7,chr8,23241346,23257074,-,23257074,23267074,4.5242010547161104,4.435670878414313,0.9804318651556141,Mixed,NSC
Sfrp1,chr8,23411502,23449632,+,23401502,23411502,6.770467345511913,5.495600828083355,0.8117018438507563,Mixed,NSC
Zmat4,chr8,23636019,24156585,+,23626019,23636019,6.31505459164381,5.196209948237737,0.8228289831592988,Mixed,NSC
Adam9,chr8,24949611,25016927,-,25016927,25026927,5.451359466028213,5.7314352946043,1.0513772445793501,Mixed,NSC
Htra4,chr8,25024929,25038962,-,25038962,25048962,5.187066490733624,5.2937641240755715,1.0205699374651465,Mixed,NSC
5830408C22Rik,chr8,25101216,25109986,+,25091216,25101216,6.547789253246784,5.767615878450871,0.8808493455391747,Mixed,NSC
Tacc1,chr8,25154552,25256588,-,25256588,25266588,5.630335450673104,5.216557661076387,0.9265092118894533,Mixed,NSC
Fgfr1,chr8,25513654,25575718,+,25503654,25513654,5.623714329516887,5.354990226229032,0.95221590437526,Mixed,NSC
Letm2,chr8,25578490,25597582,-,25597582,25607582,7.076940220725536,6.619997106440862,0.9354321076577036,Mixed,NSC
Nsd3,chr8,25601601,25719667,+,25591601,25601601,5.320816699659824,5.324515550458432,1.000695165988117,Mixed,NSC
Plpp5,chr8,25720037,25724887,+,25710037,25720037,5.656227216619253,5.551623524129391,0.9815064550125367,Mixed,NSC
Gm17484,chr8,25754480,25769704,+,25744480,25754480,4.724661164104938,5.002687536120415,1.0588457801223397,Mixed,NSC
Lsm1,chr8,25785288,25803975,+,25775288,25785288,6.135679944002629,5.585670544397831,0.9103588510769033,Mixed,NSC
Ash2l,chr8,25815996,25847694,-,25847694,25857694,5.449645611155033,5.055840489713351,0.9277374806472569,Mixed,NSC
Hgsnat,chr8,25944453,25976753,-,25976753,25986753,6.33922393616438,5.456756692592303,0.8607925429897301,Mixed,NSC
Fnta,chr8,25998722,26015650,-,26015650,26025650,3.270547958493233,3.3426398440400757,1.022042754444138,Mixed,NSC
Hook3,chr8,26021421,26119224,-,26119224,26129224,4.884568756115437,4.407968034978707,0.9024272673938657,Mixed,NSC
Thap1,chr8,26158141,26164151,+,26148141,26158141,6.633084399366378,5.559545216951768,0.838153848529779,Mixed,NSC
Zfp703,chr8,26977325,26981461,+,26967325,26977325,6.127177389740944,5.998404748340448,0.9789833665308749,Mixed,NSC
Erlin2,chr8,27023261,27040328,+,27013261,27023261,5.866746748280525,5.008939104978243,0.853784783951396,Mixed,NSC
Plpbp,chr8,27042555,27056132,+,27032555,27042555,5.159439680635929,5.004973539749781,0.9700614503807692,Mixed,NSC
Adgra2,chr8,27085583,27123436,+,27075583,27085583,7.194688878381252,5.272818520281712,0.7328765161931581,Mixed,NSC
Brf2,chr8,27123364,27128680,-,27128680,27138680,5.238361484229564,4.51803133658568,0.8624894158579002,Mixed,NSC
Rab11fip1,chr8,27138773,27174646,-,27174646,27184646,6.048290006780624,5.0940310591737425,0.8422266547177666,Mixed,NSC
Adrb3,chr8,27225776,27250616,-,27250616,27260616,6.644756772732735,6.043084701212247,0.9094516034071413,Mixed,NSC
Eif4ebp1,chr8,27260329,27276674,+,27250329,27260329,6.595030842053891,6.0487167289098105,0.9171627659933821,Mixed,NSC
Unc5d,chr8,28646717,29219636,-,29219636,29229636,3.258916141033173,4.326905647921563,1.3277130986714514,Mixed,NSC
Dusp26,chr8,31089471,31097047,+,31079471,31089471,4.580805410027504,4.475581539579232,0.9770293952635634,Mixed,NSC
Rnf122,chr8,31111820,31131482,+,31101820,31111820,6.272418922364713,5.4945085031191505,0.8759791989543504,Mixed,NSC
Tti2,chr8,31150315,31164702,+,31140315,31150315,4.571396596372128,4.484570313523213,0.98100661777676,Mixed,NSC
Mak16,chr8,31159463,31168764,-,31168764,31178764,4.665459802770615,4.491697885461648,0.9627556715405036,Mixed,NSC
Wrn,chr8,33234384,33385527,-,33385527,33395527,3.6848817762672903,4.625858863574266,1.2553615405974208,Mixed,NSC
Tex15,chr8,33516738,33585582,+,33506738,33516738,4.383059478473664,4.36714753784736,0.9963696726671286,Mixed,NSC
Ppp2cb,chr8,33599625,33619441,+,33589625,33599625,5.100386019080878,5.568228268742562,1.0917268316381261,Mixed,NSC
Ubxn8,chr8,33619586,33641967,-,33641967,33651967,5.970950005757809,5.307999423094591,0.8889706693199688,Mixed,NSC
Gsr,chr8,33652523,33698163,+,33642523,33652523,5.701929239934683,5.289644416064024,0.9276938021287369,Mixed,NSC
Gtf2e2,chr8,33731833,33777173,+,33721833,33731833,6.283072440540791,5.578957354982694,0.8879345905651387,Mixed,NSC
Rbpms,chr8,33782643,33929863,-,33929863,33939863,5.521994251489639,5.4865717589855185,0.9935851993155254,Mixed,NSC
Dctn6,chr8,34090420,34108796,-,34108796,34118796,4.299808927083015,4.513370166476568,1.0496676115183639,Mixed,NSC
Leprotl1,chr8,34135572,34147033,-,34147033,34157033,5.724186035537719,6.183493255567551,1.0802397436383608,Mixed,NSC
Saraf,chr8,34154563,34170845,+,34144563,34154563,6.1878103613138205,6.262991605865956,1.0121498947385603,Mixed,NSC
Dusp4,chr8,34807297,34819894,+,34797297,34807297,7.349282389616967,6.018965637481212,0.8189868504692077,Mixed,NSC
Tnks,chr8,34826460,34965690,-,34965690,34975690,4.328239744722843,4.628615112066268,1.0693989670303392,Mixed,NSC
Ppp1r3b,chr8,35375739,35388139,+,35365739,35375739,5.905425333976746,5.423774098813534,0.9184391965144253,Mixed,NSC
Eri1,chr8,35465253,35496196,-,35496196,35506196,2.083271449387073,2.0980582441131275,1.0070978723057933,Mixed,NSC
Mfhas1,chr8,35587798,35679449,+,35577798,35587798,4.956626293313504,5.409967603743076,1.0914616684015759,Mixed,NSC
Gm19410,chr8,35765790,35818047,+,35755790,35765790,4.635669381022454,4.415721809188525,0.9525532228992964,Mixed,NSC
Cldn23,chr8,35824712,35826559,-,35826559,35836559,5.163842280173302,4.54289014793237,0.8797499810121829,Mixed,NSC
Prag1,chr8,36094828,36147787,+,36084828,36094828,6.922261242759228,5.245009871204694,0.7577018097505407,Mixed,NSC
Lonrf1,chr8,36216064,36249516,-,36249516,36259516,4.628769664084912,5.022203011012077,1.0849973914191182,Mixed,NSC
Trmt9b,chr8,36457548,36516570,+,36447548,36457548,5.195000404441356,4.951788645577431,0.9531834956825035,Mixed,NSC
Dlc1,chr8,36567751,36953143,-,36953143,36963143,3.182340660452843,3.97907578698794,1.2503613571093053,Mixed,NSC
Sgcz,chr8,37522298,38661508,-,38661508,38671508,1.2789560327529907,2.9548425778547927,2.310355088199871,Mixed,NSC
Tusc3,chr8,39005845,39165114,+,38995845,39005845,3.8823008683323863,3.8692952493429176,0.9966500229038006,Mixed,NSC
Mir7666,chr8,40307875,40307929,-,40307929,40317929,3.8037151059389114,4.442453659947713,1.1679249197742256,Mixed,NSC
Zdhhc2,chr8,40423815,40510268,+,40413815,40423815,4.6160391242504115,4.487571932991346,0.9721693885599536,Mixed,NSC
Cnot7,chr8,40492540,40515847,-,40515847,40525847,3.649445756089687,4.3523428602973615,1.1926037955310824,Mixed,NSC
Mtmr7,chr8,40551095,40634797,-,40634797,40644797,3.6761220272898676,4.326759019939105,1.1769900421746617,Mixed,NSC
Slc7a2,chr8,40862396,40922308,+,40852396,40862396,4.152928797066211,4.169253765102227,1.0039309530294735,Mixed,NSC
Mtus1,chr8,40990914,41133726,-,41133726,41143726,3.472314427113533,4.533502791988849,1.305614133498118,Mixed,NSC
Pcm1,chr8,41239752,41332344,+,41229752,41239752,2.6379774346351623,3.2115974167784054,1.2174468873811939,Mixed,NSC
Asah1,chr8,41340197,41374773,-,41374773,41384773,3.2568625012636185,4.562177133530379,1.4007889899436392,Mixed,NSC
Frg1,chr8,41397459,41417074,-,41417074,41427074,1.4250456647992134,1.517363948428631,1.0647826844499226,Mixed,NSC
Fat1,chr8,44935447,45052257,+,44925447,44935447,4.887471496421099,4.423620588525137,0.9050938899110468,Mixed,NSC
Cyp4v3,chr8,45304944,45333216,-,45333216,45343216,5.971498105251789,5.503716205525399,0.9216642304022525,Mixed,NSC
Fam149a,chr8,45336717,45382291,-,45382291,45392291,3.974242971265316,4.386263541809718,1.1036727179297805,Mixed,NSC
Ufsp2,chr8,45975528,45996958,+,45965528,45975528,5.543985822343826,4.800362715498607,0.8658685049575329,Mixed,NSC
Ankrd37,chr8,45996902,46005707,-,46005707,46015707,4.221047948074341,5.114605982430777,1.2116910410278756,Mixed,NSC
Snx25,chr8,46033261,46152159,-,46152159,46162159,4.316705310589075,4.936063203589121,1.1434793085089068,Mixed,NSC
Cfap97,chr8,46151771,46195590,+,46141771,46151771,5.055967479598522,5.7705860881408055,1.141341614918581,Mixed,NSC
Slc25a4,chr8,46206797,46211284,-,46211284,46221284,6.341450922203064,6.291719458031654,0.9921577152009035,Mixed,NSC
Acsl1,chr8,46471037,46536051,+,46461037,46471037,5.106203205013275,4.785621622955799,0.9372172298699887,Mixed,NSC
Cenpu,chr8,46552028,46580007,+,46542028,46552028,7.324252780485153,5.498830910515785,0.7507702253487142,Mixed,NSC
Casp3,chr8,46617291,46639689,+,46607291,46617291,6.33796414680481,4.798789657092095,0.7571500163047361,Mixed,NSC
Irf2,chr8,46739732,46847458,+,46729732,46739732,7.692402243566513,5.8396763854146,0.7591485989046624,Mixed,NSC
Stox2,chr8,47180048,47446362,-,47446362,47456362,5.223487329483032,5.005103794797261,0.9581920045152317,Mixed,NSC
Rwdd4a,chr8,47533664,47552955,+,47523664,47533664,4.921498077619076,5.17152053369681,1.0508021037770454,Mixed,NSC
Ing2,chr8,47667178,47675556,-,47675556,47685556,5.095154493033886,4.7858693753163015,0.9392981865141793,Mixed,NSC
Cdkn2aip,chr8,47709344,47713932,-,47713932,47723932,6.276305038642883,5.236055731093884,0.8342576880594172,Mixed,NSC
Wwc2,chr8,47823959,47990924,-,47990924,48000924,6.733974222254753,5.418456546620528,0.804644681993786,Mixed,NSC
Dctd,chr8,48099092,48153233,+,48089092,48099092,4.363745555305481,4.301873172688485,0.9858212671126595,Mixed,NSC
Tenm3,chr8,48227682,48843951,-,48843951,48853951,5.562109367907047,4.5468561117927235,0.8174697423297251,Mixed,NSC
Asb5,chr8,54529580,54587875,+,54519580,54529580,3.9795555176138877,5.218470532258352,1.311319947456672,Mixed,NSC
Cep44,chr8,56531522,56551047,-,56551047,56561047,3.4055860621452325,4.452687897274892,1.3074659738506427,Mixed,NSC
Hand2,chr8,57320983,57324633,+,57310983,57320983,5.0441889329075815,5.146666396327813,1.0203159447005807,Mixed,NSC
Sap30,chr8,57482707,57487860,-,57487860,57497860,5.435907577812672,5.179595400015513,0.9528483194152659,Mixed,NSC
Hmgb2,chr8,57511907,57515999,+,57501907,57511907,6.995774470055103,6.451478157444796,0.9221964180034494,Mixed,NSC
AW046200,chr8,57651757,57663430,+,57641757,57651757,4.941287075102329,5.288632667944829,1.0702945583940409,Mixed,NSC
Galntl6,chr8,57774052,58912640,-,58912640,58922640,2.7722536137104035,4.198964587946732,1.5146394136454238,Mixed,NSC
Mfap3l,chr8,60632827,60676729,+,60622827,60632827,5.463613674104214,5.153959039092064,0.943324207478319,Mixed,NSC
Hpf1,chr8,60890418,60908671,+,60880418,60890418,5.787368414926529,4.941442689879735,0.8538324045752782,Mixed,NSC
Clcn3,chr8,60910389,60983300,-,60983300,60993300,5.0595291274786,5.041817798038324,0.996499411507667,Mixed,NSC
Nek1,chr8,60993195,61131346,+,60983195,60993195,5.12807940942049,5.063335430284341,0.9873746145550688,Mixed,NSC
Sh3rf1,chr8,61223872,61396071,+,61213872,61223872,4.625999181139469,5.080543007536729,1.098258518559724,Mixed,NSC
Cbr4,chr8,61487734,61506694,+,61477734,61487734,4.564775482070447,4.674860291266442,1.0241161497708675,Mixed,NSC
Palld,chr8,61511433,61902690,-,61902690,61912690,3.2254309737682343,4.510780908286571,1.3985048649224934,Mixed,NSC
Tll1,chr8,64014931,64206271,-,64206271,64216271,2.5164521772265434,4.502886871786912,1.7893790760409671,Mixed,NSC
Cpe,chr8,64592542,64693054,-,64693054,64703054,3.9197912279963494,5.324301806414127,1.3583125979736708,Mixed,NSC
Msmo1,chr8,64718139,64733792,-,64733792,64743792,4.429764486956596,4.6530473184823995,1.0504051247381792,Mixed,NSC
Klhl2,chr8,64739675,64850017,-,64850017,64860017,4.439268654918671,5.04207985730966,1.1357906559052424,Mixed,NSC
Tmem192,chr8,64947185,64969033,+,64937185,64947185,5.506451755762099,5.141408737897873,0.9337063077902688,Mixed,NSC
Tma16,chr8,66473118,66486530,-,66486530,66496530,3.185772282063961,3.5482592817942304,1.1137830854298931,Mixed,NSC
Npy5r,chr8,66679965,66688128,-,66688128,66698128,4.550984880554676,5.147381799435615,1.1310478796423182,Mixed,NSC
Naf1,chr8,66860217,66890564,+,66850217,66860217,3.877380886995793,4.39989456020395,1.1347594390225104,Mixed,NSC
Psd3,chr8,67689082,68212027,-,68212027,68222027,3.1953378133177757,3.298867346902689,1.0324001841537427,Mixed,NSC
Csgalnact1,chr8,68356781,68735146,-,68735146,68745146,4.367994213581086,4.179472064300378,0.9568401101140314,Mixed,NSC
Ints10,chr8,68793929,68831667,+,68783929,68793929,4.562768971824646,4.76636925898393,1.0446220898793097,Mixed,NSC
Lpl,chr8,68880491,68907448,+,68870491,68880491,4.431950307965279,4.519705495425065,1.0198005801874783,Mixed,NSC
Atp6v1b2,chr8,69088646,69113711,+,69078646,69088646,5.600626581537724,5.220460865358512,0.9321208599351338,Mixed,NSC
Gm10033,chr8,69366510,69395539,-,69395539,69405539,5.195466676181555,4.598336515088876,0.885067078992114,Mixed,NSC
Zfp868,chr8,69610857,69625548,-,69625548,69635548,3.4921549063920976,3.6930159555117292,1.057517794743862,Mixed,NSC
Zfp964,chr8,69654479,69666982,+,69644479,69654479,1.181261659514904,0.9927518303116164,0.8404165345714337,Mixed,NSC
Zfp869,chr8,69702656,69716983,-,69716983,69726983,4.7520027567863465,4.3943143360376355,0.9247289113547135,Mixed,NSC
Zfp963,chr8,69741639,69749970,-,69749970,69759970,4.447300330221653,3.460591053764025,0.7781329788428185,Mixed,NSC
Zfp866,chr8,69761326,69791178,-,69791178,69801178,8.803957042074202,6.169375080490113,0.7007502479858324,Mixed,NSC
Atp13a1,chr8,69791163,69807749,+,69781163,69791163,3.2467762184977538,2.794984385486444,0.860849099966505,Mixed,NSC
Gmip,chr8,69808679,69821870,+,69798679,69808679,8.257041336351634,6.044411702875297,0.7320311788030862,Mixed,NSC
Pbx4,chr8,69832491,69872292,+,69822491,69832491,6.8305500287652015,5.173741803427537,0.757441462494174,Mixed,NSC
Cilp2,chr8,69880369,69887687,-,69887687,69897687,8.052960726749898,5.895648988477389,0.7321094922136568,Mixed,NSC
Yjefn3,chr8,69887788,69902712,-,69902712,69912712,8.37376857521534,6.588790329150359,0.7868369265245572,Mixed,NSC
Gatad2a,chr8,69907076,69996384,-,69996384,70006384,7.399902064967155,6.596845216270288,0.8914773679912976,Mixed,NSC
Sugp1,chr8,70042813,70072347,+,70032813,70042813,6.461853384542465,5.7462630200922495,0.8892592694594411,Mixed,NSC
Hapln4,chr8,70083457,70090862,+,70073457,70083457,8.448094958174229,6.4347729314188165,0.7616833100570967,Mixed,NSC
Nr2c2ap,chr8,70131333,70133749,+,70121333,70131333,7.6536359138906,6.805679082802932,0.8892086270332367,Mixed,NSC
Slc25a42,chr8,70184340,70212305,-,70212305,70222305,8.466464729577304,6.5664733512202895,0.7755862170287606,Mixed,NSC
Sugp2,chr8,70234226,70279915,+,70224226,70234226,7.38988970028162,5.553692447757721,0.7515257565408692,Mixed,NSC
Homer3,chr8,70282827,70294361,+,70272827,70282827,8.320100452816487,6.534209106079737,0.785352189331777,Mixed,NSC
Ddx49,chr8,70292866,70302489,-,70302489,70312489,9.567730806642771,7.066224851950008,0.7385476237525418,Mixed,NSC
Gdf1,chr8,70329817,70331587,+,70319817,70329817,8.070573515677452,6.723484268585842,0.8330863048983038,Mixed,NSC
Upf1,chr8,70331525,70353278,-,70353278,70363278,7.023846609914303,6.552265723220507,0.9328600248718202,Mixed,NSC
Comp,chr8,70373558,70382066,+,70363558,70373558,8.013943535089494,6.129299113365014,0.7648293360849798,Mixed,NSC
Crtc1,chr8,70382355,70439579,-,70439579,70449579,6.696661226391791,5.935176434914271,0.886288888487224,Mixed,NSC
Klhl26,chr8,70450219,70476968,-,70476968,70486968,8.599891053843498,6.480596669463317,0.753567298572577,Mixed,NSC
Tmem59l,chr8,70483867,70487358,-,70487358,70497358,8.566662916946411,6.752575880408287,0.7882387746400606,Mixed,NSC
Crlf1,chr8,70493158,70504081,+,70483158,70493158,10.566205763721467,7.331649926471711,0.6938772621336375,Mixed,NSC
Rex1bd,chr8,70504292,70506752,-,70506752,70516752,7.018732120347023,6.173308714111646,0.8795475604796871,Mixed,NSC
Uba52,chr8,70508263,70510801,-,70510801,70520801,6.586220063030719,5.356866243318716,0.8133445575843237,Mixed,NSC
Fkbp8,chr8,70527724,70535328,+,70517724,70527724,7.477490339291095,6.431084627103805,0.8600592358255731,Mixed,NSC
Ell,chr8,70539457,70592858,+,70529457,70539457,7.973523748743535,6.600126353861888,0.8277552763170654,Mixed,NSC
Isyna1,chr8,70594373,70597290,+,70584373,70594373,8.405261204600334,6.947326586274307,0.8265449957072034,Mixed,NSC
Ssbp4,chr8,70597490,70608872,-,70608872,70618872,9.493553709506989,7.340892984310787,0.7732502715984537,Mixed,NSC
Gdf15,chr8,70629393,70632456,-,70632456,70642456,5.401518227148056,4.751142192784944,0.8795938462089568,Mixed,NSC
Pgpep1,chr8,70646435,70660388,-,70660388,70670388,7.176792891395092,5.996724155557156,0.8355715772078601,Mixed,NSC
Lsm4,chr8,70673248,70678752,+,70663248,70673248,6.826545381653309,5.888870824444294,0.8626428881980241,Mixed,NSC
Jund,chr8,70698949,70700616,+,70688949,70698949,8.693218540251255,6.085664062295358,0.7000472879081062,Mixed,NSC
Gm3336,chr8,70718543,70722634,+,70708543,70718543,12.588302721834184,8.182060515540838,0.649973288404417,Mixed,NSC
Pde4c,chr8,70723720,70751186,+,70713720,70723720,9.990639757573604,6.5177062820990885,0.6523812728967844,Mixed,NSC
Rab3a,chr8,70754679,70758677,+,70744679,70754679,8.343899380385876,5.98783778896133,0.7176306323919757,Mixed,NSC
Mpv17l2,chr8,70758649,70760946,-,70760946,70770946,9.441819090116024,7.044793807772796,0.7461267516921072,Mixed,NSC
Pik3r2,chr8,70768176,70776713,-,70776713,70786713,10.521701799452304,7.387565912063917,0.7021265240997867,Mixed,NSC
Mast3,chr8,70778117,70805054,-,70805054,70815054,9.85888464921713,7.51809439321359,0.7625704793909506,Mixed,NSC
Arrdc2,chr8,70835129,70839720,-,70839720,70849720,8.67778351956606,6.894287782589594,0.7944756592561726,Mixed,NSC
Kcnn1,chr8,70842049,70863258,-,70863258,70873258,11.116438915944098,8.60213412139813,0.773821021861619,Mixed,NSC
Ccdc124,chr8,70868227,70873935,-,70873935,70883935,6.8701109777092935,5.583384362896283,0.8127065750483634,Mixed,NSC
Slc5a5,chr8,70882889,70892757,-,70892757,70902757,8.615075041997432,6.030259799230099,0.6999660211702537,Mixed,NSC
Rpl18a,chr8,70894722,70897412,-,70897412,70907412,7.856116633844375,5.565270236460368,0.708399645250304,Mixed,NSC
Map1s,chr8,70905932,70917529,+,70895932,70905932,8.27078558871746,5.603741861689091,0.6775344133371562,Mixed,NSC
Myo9b,chr8,71272714,71360713,+,71262714,71272714,5.22787689948082,3.4543430698990822,0.660754477643139,Mixed,NSC
Use1,chr8,71366848,71369732,+,71356848,71366848,7.817663825833797,5.969096186880271,0.7635396353518225,Mixed,NSC
Ocel1,chr8,71371298,71379361,+,71361298,71371298,7.037153424656392,5.746952129761378,0.8166586377988467,Mixed,NSC
Nr2f6,chr8,71374123,71381960,-,71381960,71391960,6.877080953359604,5.521346610923608,0.8028619480226287,Mixed,NSC
Babam1,chr8,71396861,71404619,+,71386861,71396861,7.9685496702075005,5.974311371652285,0.7497363534030296,Mixed,NSC
Ankle1,chr8,71406010,71409904,+,71396010,71406010,7.7243413077592855,5.549663907865683,0.7184643566035738,Mixed,NSC
Abhd8,chr8,71456705,71463655,-,71463655,71473655,8.153239198058843,6.8436464655399325,0.8393776141351643,Mixed,NSC
Mrpl34,chr8,71464959,71465747,+,71454959,71464959,8.981880754566193,7.3740938233971605,0.8209966292024453,Mixed,NSC
Dda1,chr8,71469199,71476098,+,71459199,71469199,7.840220760619641,6.508492844442526,0.8301415283015751,Mixed,NSC
Ano8,chr8,71476019,71485963,-,71485963,71495963,7.411904175198078,6.302103653081258,0.8502678264742729,Mixed,NSC
Gtpbp3,chr8,71488103,71499583,+,71478103,71488103,9.443366060948371,7.8375053903778396,0.8299482768955311,Mixed,NSC
Ccdc194,chr8,71520120,71525711,-,71525711,71535711,5.768058898198604,5.086831891655922,0.8818966625400734,Mixed,NSC
Mvb12a,chr8,71542922,71548085,+,71532922,71542922,7.5493970567107205,5.353454779485862,0.7091234888390368,Mixed,NSC
Tmem221,chr8,71554238,71558871,-,71558871,71568871,8.154853535223006,5.9430393321692945,0.7287732767363274,Mixed,NSC
Slc27a1,chr8,71568882,71587302,+,71558882,71568882,8.157759758913517,5.941975523320834,0.7283832447784917,Mixed,NSC
Pgls,chr8,71592176,71601092,+,71582176,71592176,9.09611780539751,6.455522664980094,0.7097008639388418,Mixed,NSC
Colgalt1,chr8,71610998,71624911,+,71600998,71610998,8.12755493721962,5.758062646559874,0.7084618548920775,Mixed,NSC
Unc13a,chr8,71624417,71671757,-,71671757,71681757,8.094036177444458,6.066122629054387,0.7494558334145787,Mixed,NSC
Mir6769b,chr8,71631047,71631106,-,71631106,71641106,7.696328240382671,5.751132699596881,0.747256681364064,Mixed,NSC
Jak3,chr8,71676296,71690575,+,71666296,71676296,8.262479875326157,6.299687601717313,0.7624451371469919,Mixed,NSC
B3gnt3,chr8,71690756,71701789,-,71701789,71711789,8.335655954599382,6.163437519160905,0.7394064189705541,Mixed,NSC
Fcho1,chr8,71708387,71725716,-,71725716,71735716,6.816736096739769,4.8309593791008,0.7086909791639574,Mixed,NSC
Zfp882,chr8,71908608,71916354,+,71898608,71908608,4.674054816305638,3.766306560341517,0.8057899850045825,Mixed,NSC
Zfp617,chr8,71908635,71934629,+,71898635,71908635,4.691519877314568,3.784717321296533,0.8067145445971999,Mixed,NSC
Zfp961,chr8,71951038,71993792,+,71941038,71951038,5.236381578671931,4.783154710340501,0.9134465543577939,Mixed,NSC
Tpm4,chr8,72130174,72153142,+,72120174,72130174,4.9104434523344045,3.316258465945721,0.6753480613587324,Mixed,NSC
Rab8a,chr8,72161200,72183904,+,72151200,72161200,4.331913284003734,4.6269202632506685,1.0681008505724927,Mixed,NSC
Fam32a,chr8,72219730,72224418,+,72209730,72219730,6.048925630450249,4.955139642775058,0.8191768167608013,Mixed,NSC
Ap1m1,chr8,72240018,72257385,+,72230018,72240018,0.4546838600635529,0.17733304880062736,0.39001395117882753,Mixed,NSC
Klf2,chr8,72319033,72321656,+,72309033,72319033,6.978342267227173,4.394945643351476,0.6297979484313538,Mixed,NSC
Eps15l1,chr8,72340999,72421460,-,72421460,72431460,4.067797319471836,3.7112446670532226,0.9123474882310734,Mixed,NSC
1700030K09Rik,chr8,72443880,72461001,+,72433880,72443880,5.220730941653251,4.609235879957676,0.8828717532986036,Mixed,NSC
Cherp,chr8,72460489,72475226,-,72475226,72485226,6.100129377472401,5.926589278479416,0.9715514068219827,Mixed,NSC
Slc35e1,chr8,72480641,72492614,-,72492614,72502614,9.197963145768643,6.09704523152113,0.6628690651283992,Mixed,NSC
Med26,chr8,72494561,72548270,-,72548270,72558270,5.3353437961936,5.105823868850867,0.9569812300556002,Mixed,NSC
Smim7,chr8,72565188,72571088,-,72571088,72581088,7.9432609028935435,6.013186681743463,0.757017395658375,Mixed,NSC
Tmem38a,chr8,72572055,72587282,+,72562055,72572055,7.62335691589117,6.181825388123592,0.8109059376765303,Mixed,NSC
Sin3b,chr8,72723285,72758201,+,72713285,72723285,6.915234645485878,6.529255762199561,0.9441842680583116,Mixed,NSC
Large1,chr8,72814599,73353540,-,73353540,73363540,4.6027536413669585,5.027938152650992,1.0923761175185902,Mixed,NSC
Hmgxb4,chr8,74993356,75031978,+,74983356,74993356,5.514526045525074,5.281464164845149,0.9577367340808826,Mixed,NSC
Tom1,chr8,75033705,75070121,+,75023705,75033705,6.014050879120827,4.866100773950417,0.809121983128579,Mixed,NSC
Hmox1,chr8,75093621,75100589,+,75083621,75093621,5.234612429702281,5.656101800556978,1.080519690142307,Mixed,NSC
Mcm5,chr8,75109569,75128439,+,75099569,75109569,4.813628158223629,5.131441903642814,1.066023742377406,Mixed,NSC
Rasd2,chr8,75213944,75224113,+,75203944,75213944,6.692258656442165,5.270380216817061,0.7875338487916389,Mixed,NSC
Gm10649,chr8,76605226,76900621,-,76900621,76910621,5.871842456078529,5.3199902985612555,0.9060172064143178,Mixed,NSC
Nr3c2,chr8,76899442,77245012,+,76889442,76899442,4.4953083628654475,4.5038387906193735,1.0018976290535246,Mixed,NSC
Arhgap10,chr8,77250366,77517953,-,77517953,77527953,6.062248260712623,5.243528749052683,0.8649478747075101,Mixed,NSC
Prmt9,chr8,77549397,77581338,+,77539397,77549397,4.166401195645332,4.339535849448045,1.0415549645059796,Mixed,NSC
Tmem184c,chr8,77595982,77610698,-,77610698,77620698,5.54616126190424,4.989320962993304,0.8995989707807831,Mixed,NSC
Pou4f2,chr8,78433010,78436645,-,78436645,78446645,5.123418593615294,5.729802904228371,1.1183554104614333,Mixed,NSC
Rbmxl1,chr8,78505269,78508898,-,78508898,78518898,6.652564804172515,5.49414458215634,0.8258686302026537,Mixed,NSC
Lsm6,chr8,78804865,78821140,-,78821140,78831140,5.825438992440701,4.900808144092561,0.8412770523306528,Mixed,NSC
Zfp827,chr8,79028437,79193766,+,79018437,79028437,5.165860963046551,4.835696698578199,0.9360872724159346,Mixed,NSC
Mmaa,chr8,79263598,79294937,-,79294937,79304937,5.348836946153641,5.78468365320762,1.0814843883710825,Mixed,NSC
Smad1,chr8,79338395,79399518,-,79399518,79409518,5.834199083900451,5.782454268829028,0.9911307765937892,Mixed,NSC
Otud4,chr8,79639618,79677724,+,79629618,79639618,3.8088582134723667,4.054146816555659,1.0643995101250234,Mixed,NSC
Abce1,chr8,79683462,79711740,-,79711740,79721740,3.942800946772099,4.169291377584139,1.0574440439346713,Mixed,NSC
Hhip,chr8,79965851,80058006,-,80058006,80068006,4.027761151719093,4.4375406001091005,1.1017387657694422,Mixed,NSC
Smarca5,chr8,80698507,80739497,-,80739497,80749497,5.385947589755058,5.363490424176057,0.9958304151303443,Mixed,NSC
Gab1,chr8,80764438,80880519,-,80880519,80890519,6.412582162642479,6.217421264449754,0.9695659418869258,Mixed,NSC
Usp38,chr8,80980733,81014928,-,81014928,81024928,4.627602385020256,4.952474685454368,1.0702031577919784,Mixed,NSC
Inpp4b,chr8,81342556,82127914,+,81332556,81342556,4.674050808429717,5.02641884266138,1.0753881480270095,Mixed,NSC
Zfp330,chr8,82763607,82774160,-,82774160,82784160,5.239500259816647,5.029311217884223,0.9598837615212221,Mixed,NSC
Rnf150,chr8,82863356,83091268,+,82853356,82863356,4.193951554298401,4.830406467298666,1.1517554279681557,Mixed,NSC
Tbc1d9,chr8,83165352,83272934,+,83155352,83165352,4.276039572417735,5.120234056405226,1.197424385272976,Mixed,NSC
Elmod2,chr8,83312632,83332486,-,83332486,83342486,6.976589744472504,5.544686635843913,0.7947560110205597,Mixed,NSC
