gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Sec23ip,chr7,128744943,128784836,+,128734943,128744943,6.713856670820713,5.3959911821385225,-1.3178654886821901,Mixed,NSC
Plpp4,chr7,129257031,129391412,+,129247031,129257031,6.014499066519737,5.755939638829232,-0.2585594276905052,Mixed,NSC
Wdr11,chr7,129591863,129635738,+,129581863,129591863,6.132124228775502,5.872519358930984,-0.2596048698445177,Mixed,NSC
Fgfr2,chr7,130162451,133123350,-,133123350,133133350,7.608068885207177,6.272151199976602,-1.3359176852305747,Mixed,NSC
Ate1,chr7,130391493,130520369,-,130520369,130530369,6.2445179960131645,5.668209912554423,-0.5763080834587413,Mixed,NSC
Nsmce4a,chr7,130532526,130573118,-,130573118,130583118,5.7181998489260675,4.9223673832058905,-0.795832465720177,Mixed,NSC
Tacc2,chr7,130577438,130764785,+,130567438,130577438,6.070805033290386,5.157105710510414,-0.9136993227799719,Mixed,NSC
Plekha1,chr7,130865756,130913312,+,130855756,130865756,6.201770945799351,5.871646270374458,-0.33012467542489254,Mixed,NSC
Htra1,chr7,130936111,130985660,+,130926111,130936111,6.9342357893228534,5.309556295613448,-1.6246794937094053,Mixed,NSC
2310057M21Rik,chr7,131338220,131362759,-,131362759,131372759,4.899819672882557,5.375530697957674,0.47571102507511753,Mixed,NSC
Pstk,chr7,131371141,131394482,+,131361141,131371141,5.06073721408844,5.360839348969857,0.300102134881417,Mixed,NSC
Acadsb,chr7,131410601,131448944,+,131400601,131410601,3.972903293001652,4.263854144678513,0.2909508516768611,Mixed,NSC
Hmx3,chr7,131542867,131544925,+,131532867,131542867,6.295415969991684,5.346090728984277,-0.9493252410074069,Mixed,NSC
Hmx2,chr7,131548773,131558014,+,131538773,131548773,8.374976559638977,6.077012293708324,-2.297964265930653,Euchromatin,NSC
Bub3,chr7,131560222,131571895,+,131550222,131560222,5.6194970697999,5.028289137585959,-0.5912079322139414,Mixed,NSC
Cpxm2,chr7,132032687,132154739,-,132154739,132164739,7.106148590195179,5.1786603955984125,-1.9274881945967666,Mixed,NSC
Gm10584,chr7,132315664,132318291,+,132305664,132315664,6.042326259505749,5.675639950887362,-0.36668630861838736,Mixed,NSC
Oat,chr7,132557478,132576398,-,132576398,132586398,6.203688843393326,5.618030173154672,-0.5856586702386544,Mixed,NSC
Nkx1-2,chr7,132594878,132599637,-,132599637,132609637,6.820120213437081,5.737012624913454,-1.0831075885236263,Mixed,NSC
Lhpp,chr7,132610638,132706420,+,132600638,132610638,7.343623827600479,6.078390947345894,-1.265232880254585,Mixed,NSC
Fam53b,chr7,132712082,132813886,-,132813886,132823886,4.80736940022707,5.506587370081743,0.699217969854673,Mixed,NSC
Eef1akmt2,chr7,132827457,132852673,-,132852673,132862673,5.956900595378876,5.581645675532023,-0.3752549198468529,Mixed,NSC
Abraxas2,chr7,132859225,132885111,+,132849225,132859225,6.0430736092031,6.250483223696549,0.2074096144934492,Mixed,NSC
Zranb1,chr7,132931142,132986391,+,132921142,132931142,6.076068277442456,5.602399460756779,-0.4736688166856773,Mixed,NSC
Ctbp2,chr7,132987563,133124354,-,133124354,133134354,7.199536671137809,6.051884277188777,-1.1476523939490315,Mixed,NSC
Edrf1,chr7,133637543,133672971,+,133627543,133637543,6.953630989015102,5.966906162377199,-0.9867248266379036,Mixed,NSC
Uros,chr7,133686243,133710072,-,133710072,133720072,5.5151109495759005,5.012777005847295,-0.5023339437286056,Mixed,NSC
Dhx32,chr7,133720942,133782726,-,133782726,133792726,6.180545542478562,4.892471439464887,-1.2880741030136749,Mixed,NSC
Adam12,chr7,133883199,134232146,-,134232146,134242146,5.889555307865143,5.200151469751199,-0.689403838113944,Mixed,NSC
Dock1,chr7,134670654,135173639,+,134660654,134670654,6.391212098956108,5.503828375637531,-0.8873837233185764,Mixed,NSC
Insyn2a,chr7,134881926,134938430,-,134938430,134948430,5.976684989154339,5.7804287007252375,-0.19625628842910192,Mixed,NSC
Ptpre,chr7,135537481,135686293,+,135527481,135537481,5.0621513530254365,5.304511622776587,0.24236026975115088,Mixed,NSC
Mki67,chr7,135689784,135716361,-,135716361,135726361,5.06878368191719,5.044922592198849,-0.023861089718341333,Mixed,NSC
Mgmt,chr7,136894614,137130266,+,136884614,136894614,5.626113973867893,5.085287281405926,-0.5408266924619669,Mixed,NSC
Ebf3,chr7,137193673,137314445,-,137314445,137324445,8.886971847832204,7.362802973409494,-1.5241688744227098,Mixed,NSC
9430038I01Rik,chr7,137375574,137410762,-,137410762,137420762,3.152182502830028,3.0280241026242574,-0.12415840020577074,Mixed,NSC
Glrx3,chr7,137437614,137468594,+,137427614,137437614,5.942191072773934,5.445098042416572,-0.4970930303573615,Mixed,NSC
Tcerg1l,chr7,138208974,138397730,-,138397730,138407730,5.777701095521451,5.2379515458544095,-0.5397495496670413,Mixed,NSC
Ppp2r2d,chr7,138846079,138883057,+,138836079,138846079,5.4381778300285335,5.20302431811889,-0.23515351190964306,Mixed,NSC
Bnip3,chr7,138890836,138909519,-,138909519,138919519,5.7005363618493075,4.94844331036806,-0.7520930514812472,Mixed,NSC
Jakmip3,chr7,138940730,139083977,+,138930730,138940730,6.296540657937527,4.375007021228472,-1.9215336367090545,Mixed,NSC
Dpysl4,chr7,139086001,139102704,+,139076001,139086001,8.515931852936745,6.510420261092981,-2.0055115918437645,Euchromatin,NSC
Stk32c,chr7,139103638,139213307,-,139213307,139223307,8.166557575297356,6.077103265380859,-2.089454309916497,Euchromatin,NSC
Pwwp2b,chr7,139248482,139269903,+,139238482,139248482,7.483068982756137,5.787596519815922,-1.6954724629402156,Mixed,NSC
Inpp5a,chr7,139389109,139579652,+,139379109,139389109,5.9567546991229054,5.86849019382596,-0.0882645052969453,Mixed,NSC
Nkx6-2,chr7,139579376,139582797,-,139582797,139592797,7.801392374646665,5.512272577428818,-2.2891197972178468,Euchromatin,NSC
Adgra1,chr7,139834174,139878088,+,139824174,139834174,7.399872671842575,5.95711458341678,-1.4427580884257951,Mixed,NSC
Kndc1,chr7,139894696,139941537,+,139884696,139894696,5.431151497769356,5.479710860538483,0.04855936276912676,Mixed,NSC
Utf1,chr7,139943789,139945112,+,139933789,139943789,7.458327562612295,5.374440338285765,-2.0838872243265305,Euchromatin,NSC
Zfp511,chr7,140036391,140040602,+,140026391,140036391,6.667444379943609,5.489937950205802,-1.1775064297378064,Mixed,NSC
Msx3,chr7,140046157,140049089,-,140049089,140059089,6.643549520373345,6.092607525777818,-0.5509419945955267,Mixed,NSC
Echs1,chr7,140105710,140116476,-,140116476,140126476,6.360383178329467,5.243771853756905,-1.1166113245725624,Mixed,NSC
Mtg1,chr7,140137564,140150786,+,140127564,140137564,5.765587844622136,5.374914951328436,-0.3906728932936998,Mixed,NSC
Syce1,chr7,140777229,140787852,-,140787852,140797852,5.2837727901101115,5.248985584410032,-0.03478720570007976,Mixed,NSC
Bet1l,chr7,140853394,140857577,-,140857577,140867577,6.973335181879997,5.406461231513819,-1.566873950366178,Mixed,NSC
Ric8a,chr7,140856957,140864372,+,140846957,140856957,9.357929439282417,6.810688212505976,-2.547241226776441,Euchromatin,NSC
Psmd13,chr7,140881968,140898643,+,140871968,140881968,7.001260745227337,6.168221504505476,-0.8330392407218614,Mixed,NSC
Nlrp6,chr7,140920902,140929192,+,140910902,140920902,6.347580185472964,5.621459202814102,-0.7261209826588617,Mixed,NSC
B4galnt4,chr7,141061104,141072400,+,141051104,141061104,6.920198964619636,6.1119258254329365,-0.8082731391866993,Mixed,NSC
Sigirr,chr7,141091175,141100572,-,141100572,141110572,8.880268513560296,5.771511294094722,-3.1087572194655735,Euchromatin,NSC
Ptdss2,chr7,141122382,141157606,+,141112382,141122382,7.969951966357232,6.133222896826267,-1.8367290695309642,Mixed,NSC
Rnh1,chr7,141160326,141172857,-,141172857,141182857,6.030941415297985,5.751787892276049,-0.27915352302193597,Mixed,NSC
Hras,chr7,141189105,141194005,-,141194005,141204005,6.098741546034813,5.794679650008678,-0.304061896026135,Mixed,NSC
Phrf1,chr7,141228784,141262750,+,141218784,141228784,8.143847419047354,6.080785329389573,-2.063062089657781,Euchromatin,NSC
Drd4,chr7,141292006,141296464,+,141282006,141292006,7.142298652064801,6.206306041769188,-0.9359926102956129,Mixed,NSC
Deaf1,chr7,141297180,141327690,-,141327690,141337690,9.293762418687344,6.923327849348386,-2.3704345693389577,Euchromatin,NSC
Eps8l2,chr7,141338880,141363020,+,141328880,141338880,8.921948915481568,6.633643108963966,-2.2883058065176023,Euchromatin,NSC
Taldo1,chr7,141392199,141402968,+,141382199,141392199,8.784636045277118,6.596254230584701,-2.188381814692417,Euchromatin,NSC
Gatd1,chr7,141407794,141414136,-,141414136,141424136,8.40000007225275,6.687087320331732,-1.712912751921018,Mixed,NSC
Slc25a22,chr7,141429744,141437892,-,141437892,141447892,10.700273918449879,7.588772599387169,-3.11150131906271,Euchromatin,NSC
Rplp2,chr7,141447370,141451585,+,141437370,141447370,10.509054229021071,7.439940980871519,-3.069113248149552,Euchromatin,NSC
Pnpla2,chr7,141455198,141460743,+,141445198,141455198,7.647755507457257,6.427662465071678,-1.220093042385579,Mixed,NSC
Cracr2b,chr7,141461094,141466613,+,141451094,141461094,10.496778542697431,7.9590317240039505,-2.5377468186934804,Euchromatin,NSC
Gm10575,chr7,141461481,141467771,-,141467771,141477771,7.990218976950645,6.867231945973635,-1.1229870309770105,Mixed,NSC
Tspan4,chr7,141475240,141493427,+,141465240,141475240,7.394203101694584,6.222177352388701,-1.1720257493058837,Mixed,NSC
Chid1,chr7,141493136,141539857,-,141539857,141549857,6.675512606084347,6.1169027491648995,-0.5586098569194471,Mixed,NSC
Ap2a2,chr7,141562173,141633011,+,141552173,141562173,6.952983565568924,6.123212729676564,-0.8297708358923597,Mixed,NSC
Muc2,chr7,141690340,141754693,+,141680340,141690340,8.000784873366356,5.780371354440848,-2.2204135189255085,Euchromatin,NSC
Tollip,chr7,141874813,141918507,-,141918507,141928507,6.595839453840256,6.006481515967846,-0.5893579378724096,Mixed,NSC
Brsk2,chr7,141949751,142004247,+,141939751,141949751,7.465666879016161,5.78225638610522,-1.6834104929109408,Mixed,NSC
Mob2,chr7,142008535,142061065,-,142061065,142071065,6.8341286492049695,5.88304025876522,-0.9510883904397494,Mixed,NSC
Dusp8,chr7,142079490,142095843,-,142095843,142105843,5.253605699330569,5.072330139331022,-0.1812755599995466,Mixed,NSC
Ifitm10,chr7,142325837,142373753,-,142373753,142383753,7.935202514445782,6.314844637268782,-1.6203578771770006,Mixed,NSC
Ctsd,chr7,142375911,142388038,-,142388038,142398038,6.737822061157226,6.235952628469467,-0.5018694326877595,Mixed,NSC
Mrpl23,chr7,142532686,142540747,+,142522686,142532686,7.043428988111019,5.579555894084771,-1.4638730940262485,Mixed,NSC
Igf2os,chr7,142659693,142670356,+,142649693,142659693,7.36715297819376,5.108702811980248,-2.258450166213512,Euchromatin,NSC
Cd81,chr7,143052739,143067934,+,143042739,143052739,7.085211836683749,6.745178247225284,-0.3400335894584652,Mixed,NSC
Tssc4,chr7,143069249,143071093,+,143059249,143069249,8.163777481377124,7.108208542855581,-1.0555689385215432,Mixed,NSC
Kcnq1ot1,chr7,143203458,143296549,-,143296549,143306549,6.952791717028617,5.756901404515902,-1.1958903125127156,Mixed,NSC
Cdkn1c,chr7,143458339,143461050,-,143461050,143471050,10.405068831920623,7.416990667621294,-2.9880781642993286,Euchromatin,NSC
Phlda2,chr7,143501545,143503150,-,143503150,143513150,7.574633462429047,5.798534055332342,-1.7760994070967042,Mixed,NSC
Nap1l4,chr7,143513579,143549106,-,143549106,143559106,7.621761963403225,6.130351462217173,-1.491410501186052,Mixed,NSC
Nadsyn1,chr7,143795584,143822849,-,143822849,143832849,6.176299789226055,4.893559811133146,-1.2827399780929092,Mixed,NSC
Dhcr7,chr7,143823145,143848410,+,143813145,143823145,6.856248682230711,5.878232711017131,-0.9780159712135799,Mixed,NSC
Shank2,chr7,144001928,144424494,+,143991928,144001928,5.493907685899734,5.290121026090781,-0.20378665980895327,Mixed,NSC
Ppfia1,chr7,144476758,144553729,-,144553729,144563729,8.110248213779926,6.506694508465131,-1.6035537053147948,Mixed,NSC
Fadd,chr7,144577318,144582463,-,144582463,144592463,8.648302640044689,6.549648739842573,-2.098653900202115,Euchromatin,NSC
Ano1,chr7,144588549,144751974,-,144751974,144761974,7.822814935350419,6.098780426132678,-1.7240345092177405,Mixed,NSC
Fgf3,chr7,144838083,144844436,+,144828083,144838083,8.91986101742983,6.203961310446261,-2.715899706983568,Euchromatin,NSC
Fgf15,chr7,144896531,144900953,+,144886531,144896531,7.286795978522301,6.785618422619502,-0.5011775559027987,Mixed,NSC
LTO1,chr7,144915100,144931701,+,144905100,144915100,7.279669489920138,5.966400068263213,-1.3132694216569254,Mixed,NSC
Ccnd1,chr7,144929931,144939925,-,144939925,144949925,7.5060837459564205,6.726231056630611,-0.7798526893258098,Mixed,NSC
Smim38,chr7,145205825,145208119,-,145208119,145218119,7.7762077983737,6.422278718078137,-1.353929080295563,Mixed,NSC
