gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
5730596B20Rik,chr6,52177498,52180851,+,52167498,52177498,8.108403562116623,7.014743528624376,0.8651201774660119,Mixed,NSC
Hoxa4,chr6,52189671,52191753,-,52191753,52201753,5.946863250100613,5.575679027938842,0.9375831919196241,Mixed,NSC
Hoxa5,chr6,52201754,52204587,-,52204587,52214587,8.524256175661087,6.284440952511628,0.7372421502834817,Mixed,NSC
Hoxa7,chr6,52214491,52221854,-,52221854,52231854,8.547203245842457,6.295528314423561,0.7365600341241261,Mixed,NSC
Hoxa9,chr6,52223100,52231089,-,52231089,52241089,7.85641853069067,6.593229250812531,0.8392156330593185,Mixed,NSC
Mir196b,chr6,52230081,52230165,-,52230165,52240165,7.400205917656422,6.054639679590861,0.8181717842668236,Mixed,NSC
Hoxa10,chr6,52231197,52240854,-,52240854,52250854,7.850520812630653,6.274587200669447,0.7992574442416996,Mixed,NSC
Hoxa11,chr6,52242106,52245810,-,52245810,52255810,6.677468842148781,5.722262955367565,0.8569509031997468,Mixed,NSC
Hibadh,chr6,52546228,52640389,-,52640389,52650389,5.498662792468071,5.684612236988545,1.0338172118456113,Mixed,NSC
Tax1bp1,chr6,52713729,52766780,+,52703729,52713729,4.691338949871063,4.968690476973851,1.059119907997782,Mixed,NSC
Creb5,chr6,53287270,53700376,+,53277270,53287270,6.597246123552322,5.738763109465441,0.8698725198348933,Mixed,NSC
Tril,chr6,53815468,53820830,-,53820830,53830830,6.294144155859947,5.660999812424183,0.8994073971365437,Mixed,NSC
Chn2,chr6,54039554,54301810,+,54029554,54039554,6.548551731622219,6.403954787135125,0.9779192483448131,Mixed,NSC
9130019P16Rik,chr6,54269681,54430221,-,54430221,54440221,5.952488519382477,5.934347157220046,0.9969523062323665,Mixed,NSC
Prr15,chr6,54325835,54330201,+,54315835,54325835,5.710498706877232,5.902178272346656,1.0335661691401106,Mixed,NSC
Scrn1,chr6,54501173,54566489,-,54566489,54576489,6.071701593017577,5.4209476916035015,0.8928218240892406,Mixed,NSC
Plekha8,chr6,54595111,54645839,+,54585111,54595111,5.9609827673733236,5.1640180557707955,0.8663031344488006,Mixed,NSC
Mturn,chr6,54681624,54703851,+,54671624,54681624,6.814140452980995,5.201754102540016,0.7633764138607378,Mixed,NSC
Znrf2,chr6,54816916,54893500,+,54806916,54816916,6.459865640795231,5.700338819217682,0.8824237431842237,Mixed,NSC
Nod1,chr6,54923949,54972612,-,54972612,54982612,4.979535244357586,4.999146289515495,1.0039383284173218,Mixed,NSC
Ggct,chr6,54982580,54992950,-,54992950,55002950,5.457657054841518,5.678041999141375,1.040380870781236,Mixed,NSC
Gars,chr6,55038007,55079500,+,55028007,55038007,6.194052429020405,5.694169427331289,0.9192962914961679,Mixed,NSC
Crhr2,chr6,55090049,55133016,-,55133016,55143016,7.107917454779148,6.419361936982472,0.9031283744954421,Mixed,NSC
Adcyap1r1,chr6,55451978,55501451,+,55441978,55451978,8.252436321210862,6.636552235047023,0.8041930863482575,Mixed,NSC
Lsm5,chr6,56701063,56704710,-,56704710,56714710,3.5422912040948873,4.810095707158248,1.3579052172779524,Mixed,NSC
Avl9,chr6,56714899,56761912,+,56704899,56714899,3.50713212671876,4.733724708362421,1.349742335710417,Mixed,NSC
Kbtbd2,chr6,56777524,56797813,-,56797813,56807813,5.073101542127133,5.6010233781298,1.1040629349952478,Mixed,NSC
Fkbp9,chr6,56832059,56879358,+,56822059,56832059,4.7986035398244855,4.974016900658607,1.036555085115562,Mixed,NSC
Nt5c3,chr6,56882400,56923932,-,56923932,56933932,4.600449532604218,4.123193987782796,0.8962589326458152,Mixed,NSC
Pyurf,chr6,57686576,57692078,-,57692078,57702078,4.365690873026848,4.541668294227123,1.0403091804524092,Mixed,NSC
Lancl2,chr6,57702540,57739439,+,57692540,57702540,4.278975956618786,4.587603439112505,1.072126482042118,Mixed,NSC
Vopp1,chr6,57727807,57825159,-,57825159,57835159,4.5503387206077575,4.235263866897424,0.9307579340668839,Mixed,NSC
Nap1l5,chr6,58905233,58907076,-,58907076,58917076,4.952111711466312,5.045784163427354,1.0189156580906988,Mixed,NSC
Tigd2,chr6,59208870,59212033,+,59198870,59208870,1.6158896691203117,1.6020952110687894,0.9914632426240882,Mixed,NSC
Gprin3,chr6,59347226,59426294,-,59426294,59436294,2.5280661247014997,4.125148461465041,1.6317407290729453,Mixed,NSC
A730020E08Rik,chr6,61172293,61180810,-,61180810,61190810,4.139311412930489,4.499609982093175,1.0870431173738646,Mixed,NSC
Grid2,chr6,63255876,64704323,+,63245876,63255876,3.0126637513041494,4.204359559643269,1.395562169134623,Mixed,NSC
Atoh1,chr6,64729125,64731245,+,64719125,64729125,3.114414581358433,2.721611906041702,0.8738759195169835,Mixed,NSC
Smarcad1,chr6,65042583,65116061,+,65032583,65042583,3.7046916625261312,4.865317366840443,1.3132853716422141,Mixed,NSC
Ndnf,chr6,65671590,65712326,+,65661590,65671590,4.413135689795017,5.247600466469924,1.1890865895205833,Mixed,NSC
Prdm5,chr6,65778988,65937010,+,65768988,65778988,4.40448184016943,4.698878740318617,1.066840302862473,Mixed,NSC
Mad2l1,chr6,66535390,66547220,+,66525390,66535390,4.343095407545567,4.53607297873497,1.0444331871812278,Mixed,NSC
Gng12,chr6,66896397,67021350,+,66886397,66896397,3.292118302077055,4.291618388263385,1.3036039396141166,Mixed,NSC
Gadd45a,chr6,67035096,67037457,-,67037457,67047457,5.183563150966167,5.353442170031865,1.032772634212826,Mixed,NSC
Serbp1,chr6,67238176,67297736,+,67228176,67238176,5.275054642498493,4.494092672300338,0.8519518709993386,Mixed,NSC
Il12rb2,chr6,67291318,67376188,-,67376188,67386188,3.44014313813448,4.35819404429992,1.2668641592231191,Mixed,NSC
Rpia,chr6,70765720,70792232,-,70792232,70802232,5.160802663600444,4.926890559546153,0.9546752473788443,Mixed,NSC
Eif2ak3,chr6,70844515,70905245,+,70834515,70844515,4.84831884264946,4.9226030206680305,1.0153216363092936,Mixed,NSC
Foxi3,chr6,70956531,70961066,+,70946531,70956531,5.031643554294109,5.249610468606154,1.0433192279938088,Mixed,NSC
Thnsl2,chr6,71128166,71144439,-,71144439,71154439,6.201578986251355,5.360969467335939,0.8644523401573998,Mixed,NSC
Mir8112,chr6,71271671,71271801,+,71261671,71271671,5.44147591394186,5.038912047890822,0.926019360846639,Mixed,NSC
Rmnd5a,chr6,71388634,71440637,-,71440637,71450637,5.44482842618227,5.070246935355663,0.9312041699926896,Mixed,NSC
Rnf103,chr6,71493894,71510881,+,71483894,71493894,4.467693972861767,4.6695431343396505,1.0451797197175952,Mixed,NSC
Chmp3,chr6,71543797,71582609,+,71533797,71543797,3.5660988219559195,4.9692481123209,1.3934689868171928,Mixed,NSC
Kdm3a,chr6,71588972,71632990,-,71632990,71642990,4.734528752624989,5.624974053720632,1.188074747798701,Mixed,NSC
Reep1,chr6,71707561,71810710,+,71697561,71707561,5.465944163799286,5.622407006716728,1.0286250349854815,Mixed,NSC
Immt,chr6,71831331,71877388,+,71821331,71831331,5.833318914043903,5.794742479201158,0.9933868805372751,Mixed,NSC
Ptcd3,chr6,71880638,71908750,-,71908750,71918750,6.679159414827824,6.059316169361273,0.9071974170745962,Mixed,NSC
Polr1a,chr6,71909053,71984935,+,71899053,71909053,4.753004865837097,4.872647781089942,1.0251720582305301,Mixed,NSC
St3gal5,chr6,72097592,72154571,+,72087592,72097592,5.3861805624485015,4.947203655795256,0.9184994075925128,Mixed,NSC
Atoh8,chr6,72206177,72235577,-,72235577,72245577,9.437910184633731,7.4166430462817345,0.7858353068836247,Mixed,NSC
Usp39,chr6,72318678,72345184,-,72345184,72355184,6.107206800913811,5.679680224609375,0.9299963812850637,Mixed,NSC
Tmem150a,chr6,72355447,72359762,+,72345447,72355447,6.322743143415451,5.704380400101344,0.9022002429502336,Mixed,NSC
Rnf181,chr6,72359714,72366956,-,72366956,72376956,6.959093612909317,6.12528868837754,0.8801848385851506,Mixed,NSC
Vamp5,chr6,72368794,72380468,-,72380468,72390468,7.866064780557156,6.481943054250876,0.8240388599738633,Mixed,NSC
Mat2a,chr6,72432799,72439558,-,72439558,72449558,5.808209985911846,5.685899339628219,0.9789417657797671,Mixed,NSC
Tgoln1,chr6,72608432,72617000,-,72617000,72627000,6.734031157851219,5.935095102608204,0.8813584261023898,Mixed,NSC
Tcf7l1,chr6,72626378,72789254,-,72789254,72799254,6.415534879851341,5.402896420280139,0.8421583736141004,Mixed,NSC
Kcmf1,chr6,72841114,72899979,-,72899979,72909979,6.848815324044228,5.986688208544255,0.8741202566123674,Mixed,NSC
Tmsb10,chr6,72957347,72958748,-,72958748,72968748,5.974084560585022,5.667178795405229,0.9486271474621144,Mixed,NSC
Suclg1,chr6,73248382,73276911,+,73238382,73248382,4.463067832362652,4.592406630472342,1.0289797966259502,Mixed,NSC
Ctnna2,chr6,76881637,77979699,-,77979699,77989699,2.6777114596128464,3.872350657373667,1.4461418699435025,Mixed,NSC
Lrrtm1,chr6,77242689,77257791,+,77232689,77242689,3.0296267229795455,4.336142602439722,1.4312464864236667,Mixed,NSC
Gcfc2,chr6,81923669,81959915,+,81913669,81923669,4.713738183319569,5.070018679157893,1.0755834291134556,Mixed,NSC
Mrpl19,chr6,81957851,81965958,-,81965958,81975958,6.285869802057743,5.194543830728531,0.8263842545749268,Mixed,NSC
Eva1a,chr6,82041043,82093099,+,82031043,82041043,4.276485517024994,4.5905360374728845,1.0734365916118815,Mixed,NSC
Pole4,chr6,82618992,82705365,-,82705365,82715365,6.241936158835888,5.723477105041344,0.916939385376342,Mixed,NSC
Hk2,chr6,82725025,82774454,-,82774454,82784454,7.035173086678982,6.494248808491229,0.9231114470783972,Mixed,NSC
Dok1,chr6,83030934,83033471,-,83033471,83043471,8.991037683510779,6.689424867232641,0.7440103248038646,Mixed,NSC
Aup1,chr6,83054521,83057808,+,83044521,83054521,9.258172012120486,6.712625119558969,0.7250486500759574,Mixed,NSC
Pcgf1,chr6,83077869,83080855,+,83067869,83077869,7.78208397988081,6.03717438528339,0.7757786218821883,Mixed,NSC
Lbx2,chr6,83086367,83088243,+,83076367,83086367,9.146714223241805,7.51841971881787,0.821980389385465,Mixed,NSC
Ccdc142,chr6,83101601,83108394,+,83091601,83101601,6.03101723089218,5.506909860124192,0.9130980146958632,Mixed,NSC
Mrpl53,chr6,83109040,83109939,+,83099040,83109040,7.476495917260648,6.133995959321658,0.8204372779981568,Mixed,NSC
Mogs,chr6,83115496,83118898,+,83105496,83115496,6.696912901568412,6.427792624811332,0.9598142785022554,Mixed,NSC
Wbp1,chr6,83119044,83121559,-,83121559,83131559,6.645907712447643,6.033703297360738,0.907882498286839,Mixed,NSC
Ino80b,chr6,83121765,83125431,-,83125431,83135431,5.648007817316056,5.392904982443651,0.9548331299949172,Mixed,NSC
Rtkn,chr6,83135463,83152579,+,83125463,83135463,5.668201924562455,5.408723859910171,0.9542221557902043,Mixed,NSC
1700003E16Rik,chr6,83156404,83162945,+,83146404,83156404,10.970765112328529,7.441206585899988,0.6782759916660547,Mixed,NSC
Dctn1,chr6,83165920,83200117,+,83155920,83165920,8.039952032506466,7.2445082811713215,0.9010636197679945,Mixed,NSC
Mthfd2,chr6,83305691,83325908,-,83325908,83335908,4.652134305953979,5.163897054727872,1.110006013394523,Mixed,NSC
Bola3,chr6,83349147,83360136,+,83339147,83349147,5.137012704741955,5.019757360728582,0.9771744103523173,Mixed,NSC
Tet3,chr6,83362373,83459084,-,83459084,83469084,6.99281129257679,6.407361756801605,0.9162783734209061,Mixed,NSC
Dguok,chr6,83480217,83506969,-,83506969,83516969,6.387781242716313,5.892054184162617,0.9223944841381425,Mixed,NSC
Stambp,chr6,83543211,83572729,-,83572729,83582729,7.525292319715023,6.77983174769481,0.9009393203148761,Mixed,NSC
Vax2os,chr6,83692806,83712201,-,83712201,83722201,6.441691002976895,5.183929423236847,0.8047466761198575,Mixed,NSC
Vax2,chr6,83711264,83738313,+,83701264,83711264,8.205337401020527,6.160620472757021,0.750806477743475,Mixed,NSC
Atp6v1b1,chr6,83742990,83758855,+,83732990,83742990,7.584949734866619,6.05604711886247,0.7984294333585277,Mixed,NSC
1700124L16Rik,chr6,83761756,83762865,-,83762865,83772865,7.9038270140588285,5.883307656387488,0.7443618953100355,Mixed,NSC
Tex261,chr6,83768885,83775813,-,83775813,83785813,7.228011620938778,6.624523380601406,0.9165070185292549,Mixed,NSC
Nagk,chr6,83794982,83804018,+,83784982,83794982,8.869423316895961,6.103216965353489,0.6881188040407386,Mixed,NSC
Paip2b,chr6,83805401,83831741,-,83831741,83841741,6.884811139887571,4.999799579787254,0.726207223146705,Mixed,NSC
Zfp638,chr6,83867109,83989550,+,83857109,83867109,4.50111986644268,5.160874052576224,1.1465755646838527,Mixed,NSC
Dysf,chr6,84008590,84211060,+,83998590,84008590,3.569594924032688,3.3963673661947245,0.9514713681735454,Mixed,NSC
Cyp26b1,chr6,84571414,84593908,-,84593908,84603908,6.811307744348049,5.149700719273091,0.7560516882453678,Mixed,NSC
Exoc6b,chr6,84618487,85069513,-,85069513,85079513,5.969924169248342,5.1686750901142755,0.8657857191450808,Mixed,NSC
Npm3-ps1,chr6,85076192,85076719,+,85066192,85076192,6.330059693109989,5.601005378047625,0.8848266287510828,Mixed,NSC
Spr,chr6,85130176,85137766,-,85137766,85147766,6.150312512445449,5.229511513809363,0.8502838682143709,Mixed,NSC
Sfxn5,chr6,85213049,85333422,-,85333422,85343422,8.529886540079117,6.857546531820297,0.8039434639134945,Mixed,NSC
Rab11fip5,chr6,85334962,85374634,-,85374634,85384634,8.12791940625906,6.037654269866148,0.7428290031046243,Mixed,NSC
Smyd5,chr6,85431989,85446435,+,85421989,85431989,7.403181978392601,6.159863411474228,0.8320561927901811,Mixed,NSC
Cct7,chr6,85451514,85468475,+,85441514,85451514,8.37007585300207,6.71350542895794,0.8020841802228144,Mixed,NSC
Egr4,chr6,85511121,85513589,-,85513589,85523589,7.8123803609371185,6.179946055058639,0.7910452089556653,Mixed,NSC
Alms1,chr6,85587531,85702753,+,85577531,85587531,6.164698157936335,5.081831126850843,0.82434386837068,Mixed,NSC
Nat8f1,chr6,85910154,85915687,-,85915687,85925687,4.425155900037289,4.9469505376935,1.117915537767113,Mixed,NSC
Dusp11,chr6,85942268,85961667,-,85961667,85971667,7.546192307335138,6.4376641480823364,0.8531009926456185,Mixed,NSC
Add2,chr6,86028681,86124409,+,86018681,86028681,7.681422397005558,6.226625752631823,0.8106084304202752,Mixed,NSC
Tgfa,chr6,86195223,86275719,+,86185223,86195223,6.966990102571249,6.391124982523917,0.9173437723365212,Mixed,NSC
Fam136a,chr6,86365646,86370058,+,86355646,86365646,6.817526245045661,5.1354884973526005,0.7532774077818317,Mixed,NSC
Snrpg,chr6,86371304,86379328,+,86361304,86371304,7.279527350986003,5.761257231974601,0.7914328711457134,Mixed,NSC
Pcyox1,chr6,86386006,86397154,-,86397154,86407154,5.92657261826992,5.521466956933339,0.9316458790890781,Mixed,NSC
Tia1,chr6,86404219,86433405,+,86394219,86404219,6.528086198353768,5.792285681045056,0.8872869482798398,Mixed,NSC
C87436,chr6,86438374,86473500,+,86428374,86438374,5.846419697868824,5.191478733770053,0.8879757188254009,Mixed,NSC
Pcbp1,chr6,86524492,86526321,-,86526321,86536321,5.561656485700607,5.526176958735783,0.9936206906960103,Mixed,NSC
Mxd1,chr6,86647042,86669161,-,86669161,86679161,6.110255890154838,6.230036687900622,1.0196032375565123,Mixed,NSC
Snrnp27,chr6,86675151,86684522,-,86684522,86694522,6.902044760799408,5.885135675410431,0.8526655330946887,Mixed,NSC
Gmcl1,chr6,86691768,86733383,-,86733383,86743383,5.23012988307476,5.613914423656463,1.0733795429868138,Mixed,NSC
Aak1,chr6,86849517,87003223,+,86839517,86849517,7.11886669280529,6.2120652893821395,0.8726199769494752,Mixed,NSC
Nfu1,chr6,87009236,87028461,+,86999236,87009236,7.255867770457268,6.499214243483543,0.8957183963502631,Mixed,NSC
Gfpt1,chr6,87042846,87092197,+,87032846,87042846,6.180617632186413,5.689958071740468,0.9206131830756252,Mixed,NSC
Antxr1,chr6,87133853,87335821,-,87335821,87345821,5.774795849239826,5.672093990727266,0.9822154997001185,Mixed,NSC
Prokr1,chr6,87578591,87590743,-,87590743,87600743,7.326935656738281,6.1425828777829805,0.8383563286971,Mixed,NSC
Efcc1,chr6,87730869,87755908,+,87720869,87730869,7.48691851631999,5.620588122014205,0.7507211558082866,Mixed,NSC
Rab43,chr6,87788853,87812164,-,87812164,87822164,9.570566846013069,6.779232543547948,0.7083417996680164,Mixed,NSC
Isy1,chr6,87814269,87838798,-,87838798,87848798,5.153595674097538,5.780257431840897,1.121596997004057,Mixed,NSC
Cnbp,chr6,87842615,87851106,-,87851106,87861106,5.239412440514564,5.636773335425059,1.0758407358500433,Mixed,NSC
Hmces,chr6,87913935,87936629,+,87903935,87913935,8.672717881560326,6.68715222821633,0.7710561232983669,Mixed,NSC
H1f10,chr6,87980421,87981637,-,87981637,87991637,8.273622702360154,6.745761514312029,0.8153334708371119,Mixed,NSC
Rab7,chr6,87999106,88045270,-,88045270,88055270,6.065623890280724,5.996455574373404,0.9885966691706434,Mixed,NSC
Rpn1,chr6,88084482,88105304,+,88074482,88084482,6.649176830494404,5.829807733404636,0.8767713480965068,Mixed,NSC
Gata2,chr6,88193891,88207032,+,88183891,88193891,8.154443124592303,5.983815406735737,0.7338104289046604,Mixed,NSC
Ruvbl1,chr6,88465409,88497572,+,88455409,88465409,6.684705620992183,5.412115248580775,0.8096265647936606,Mixed,NSC
Sec61a1,chr6,88503579,88518905,-,88518905,88528905,6.4925947058498865,5.072652448246876,0.7812981832481196,Mixed,NSC
Kbtbd12,chr6,88545114,88637950,-,88637950,88647950,5.5776070245504386,4.998575872560341,0.8961864560480096,Mixed,NSC
Mgll,chr6,88724412,88828360,+,88714412,88724412,4.491691439998149,5.137661267797152,1.143814381826564,Mixed,NSC
Podxl2,chr6,88842558,88875044,-,88875044,88885044,6.7241609039664265,5.551999259416262,0.8256791202217166,Mixed,NSC
Gm15612,chr6,88842854,88847274,+,88832854,88842854,8.874351154911519,6.748261332539717,0.7604230680915623,Mixed,NSC
Mcm2,chr6,88883474,88898780,-,88898780,88908780,8.998274800300598,6.847583601593971,0.7609884954130562,Mixed,NSC
Tpra1,chr6,88902251,88912238,+,88892251,88902251,8.004431974995136,6.224201391418775,0.7775943890662594,Mixed,NSC
Plxna1,chr6,89316314,89362620,-,89362620,89372620,7.047476154744625,5.942774225989978,0.8432485751639017,Mixed,NSC
Chchd6,chr6,89383146,89595652,-,89595652,89605652,3.3015305054187776,4.081506295530001,1.2362467312754055,Mixed,NSC
Txnrd3,chr6,89643988,89675529,+,89633988,89643988,6.8587624086499215,5.816231593000889,0.8480001560727275,Mixed,NSC
Chst13,chr6,90308349,90325185,-,90325185,90335185,7.027524185299873,5.467418011228244,0.7780005969477773,Mixed,NSC
Zxdc,chr6,90369492,90403490,+,90359492,90369492,6.038870428180695,5.715011075488726,0.9463708724100682,Mixed,NSC
Klf15,chr6,90462576,90475238,+,90452576,90462576,8.353327140080928,6.185334102125963,0.7404635300882084,Mixed,NSC
Slc41a3,chr6,90604725,90646412,+,90594725,90604725,8.619088351905347,6.695932907760143,0.7768725222871083,Mixed,NSC
Iqsec1,chr6,90656088,90988685,-,90988685,90998685,6.853172844827174,6.179146988292534,0.9016476204823289,Mixed,NSC
Nup210,chr6,91013068,91116829,-,91116829,91126829,6.720900638669729,5.513497793447971,0.8203510347594218,Mixed,NSC
Hdac11,chr6,91156665,91174692,+,91146665,91156665,7.663966519296169,7.413171780933937,0.9672761176956102,Mixed,NSC
Fbln2,chr6,91212455,91272540,+,91202455,91212455,9.60063882344961,6.92891841797034,0.7217143093693328,Mixed,NSC
Wnt7a,chr6,91363981,91411363,-,91411363,91421363,6.964053696191311,6.182635271918773,0.8877925905855808,Mixed,NSC
Chchd4,chr6,91462172,91473546,-,91473546,91483546,9.12090030488968,6.106012447226047,0.6694528218834535,Mixed,NSC
Xpc,chr6,91489305,91515888,-,91515888,91525888,8.635496025037765,6.512601180672646,0.754166426779655,Mixed,NSC
Slc6a6,chr6,91684053,91759066,+,91674053,91684053,8.239061793327332,6.242014651075999,0.7576123116507384,Mixed,NSC
Ccdc174,chr6,91878053,91899843,+,91868053,91878053,6.092469957244397,5.541516997766494,0.9095682107020029,Mixed,NSC
Fgd5,chr6,91978878,92076004,+,91968878,91978878,6.3724142398834225,5.53490118591388,0.8685720949012153,Mixed,NSC
Nr2c2,chr6,92091390,92174294,+,92081390,92091390,5.7386419018507,5.224377250492573,0.9103856521884947,Mixed,NSC
Mrps25,chr6,92169525,92184033,-,92184033,92194033,6.408761787611247,5.656436803793906,0.8826099317232141,Mixed,NSC
Rbsn,chr6,92186712,92214925,-,92214925,92224925,6.926572215795517,5.7085585373242695,0.8241534715116865,Mixed,NSC
Prickle2,chr6,92370908,92706155,-,92706155,92716155,4.810697837769985,4.666632906258106,0.9700532154855394,Mixed,NSC
Adamts9,chr6,92772699,92943492,-,92943492,92953492,4.763383247256279,5.26898370483319,1.1061431405646687,Mixed,NSC
Magi1,chr6,93675455,94283917,-,94283917,94293917,5.371901751524209,4.711085930269956,0.8769866144579515,Mixed,NSC
Slc25a26,chr6,94500331,94604672,+,94490331,94500331,6.2831072316646575,5.361463126766682,0.8533139621980009,Mixed,NSC
Lrig1,chr6,94604529,94700158,-,94700158,94710158,6.571109763491154,5.942354804829756,0.904315255521261,Mixed,NSC
Kbtbd8,chr6,95117240,95129790,+,95107240,95117240,4.033633357524872,4.8121882331569985,1.1930157767511784,Mixed,NSC
Suclg2,chr6,95473009,95718800,-,95718800,95728800,5.296674943149089,5.116872750560443,0.9660537611768665,Mixed,NSC
Eogt,chr6,97110024,97149182,-,97149182,97159182,3.9423024842977528,5.173782576902708,1.312375850790232,Mixed,NSC
Tmf1,chr6,97152997,97179122,-,97179122,97189122,3.358095733773708,4.921048301903406,1.4654282343443819,Mixed,NSC
Uba3,chr6,97183670,97205647,-,97205647,97215647,6.5045113074660295,5.140085258990526,0.7902338878388322,Mixed,NSC
Arl6ip5,chr6,97210689,97233315,+,97200689,97210689,4.734493470692635,4.751424081440767,1.0035760131158562,Mixed,NSC
Frmd4b,chr6,97286867,97617541,-,97617541,97627541,3.645073179721832,4.699101865508159,1.2891653017146734,Mixed,NSC
Foxp1,chr6,98925338,99522721,-,99522721,99532721,5.605327435278893,5.6428421468695005,1.0066926887008414,Mixed,NSC
Eif4e3,chr6,99625135,99666771,-,99666771,99676771,4.856158842813969,5.171087028678259,1.064851294213803,Mixed,NSC
Rybp,chr6,100228565,100287485,-,100287485,100297485,7.86603026765585,6.285929754912853,0.799123514787354,Mixed,NSC
Shq1,chr6,100568256,100671157,-,100671157,100681157,6.38033029705286,5.376446266802152,0.8426595515416478,Mixed,NSC
Gxylt2,chr6,100704734,100810913,+,100694734,100704734,5.628634636259079,5.612541290783882,0.9971408082927384,Mixed,NSC
Ppp4r2,chr6,100833622,100869934,+,100823622,100833622,7.151702789795399,5.513719181787967,0.7709659285136075,Mixed,NSC
Pdzrn3,chr6,101149609,101377897,-,101377897,101387897,5.670900627458096,5.742789944283167,1.0126768782505178,Mixed,NSC
Chl1,chr6,103510586,103750211,+,103500586,103510586,4.104547201180458,5.101278793211778,1.2428359434494167,Mixed,NSC
Trnt1,chr6,106769120,106782474,+,106759120,106769120,3.1101902117729185,3.759894744793574,1.2088954336494748,Mixed,NSC
Crbn,chr6,106780201,106800077,-,106800077,106810077,3.568356876885891,4.230642178922892,1.185599513974336,Mixed,NSC
Lrrn1,chr6,107529768,107570214,+,107519768,107529768,3.2907861120104793,4.046717226314544,1.2297114089381624,Mixed,NSC
Sumf1,chr6,108107028,108185582,-,108185582,108195582,4.539293461561203,4.946082326726119,1.0896150179779318,Mixed,NSC
Bhlhe40,chr6,108660629,108666925,+,108650629,108660629,5.808105991506578,5.378817480178674,0.9260880376570833,Mixed,NSC
Arl8b,chr6,108783099,108825278,+,108773099,108783099,6.01918314230442,5.156630607171853,0.8566994034339447,Mixed,NSC
Edem1,chr6,108828641,108859356,+,108818641,108828641,3.827364779341221,4.502851470164457,1.1764887147598988,Mixed,NSC
Oxtr,chr6,112473683,112489943,-,112489943,112499943,7.1746355909824375,5.738041196846962,0.7997676152443082,Mixed,NSC
Rad18,chr6,112619850,112696686,-,112696686,112706686,5.09145208388567,5.004340596969922,0.9828906399430816,Mixed,NSC
Thumpd3,chr6,113046225,113068273,+,113036225,113046225,4.463695788741112,5.1814078013300895,1.160788737977906,Mixed,NSC
Gt(ROSA)26Sor,chr6,113067428,113077333,-,113077333,113087333,4.257371692872048,5.611651995726426,1.3181024351530775,Mixed,NSC
Lhfpl4,chr6,113168090,113195384,-,113195384,113205384,4.815412261986733,4.12686183861494,0.8570111164090212,Mixed,NSC
Mtmr14,chr6,113237843,113281392,+,113227843,113237843,6.490049390494824,6.151073770469427,0.9477699475566622,Mixed,NSC
Brpf1,chr6,113307137,113324860,+,113297137,113307137,6.497772120094299,5.759179437530041,0.8863313965289477,Mixed,NSC
Ogg1,chr6,113326972,113335068,+,113316972,113326972,8.48209736572504,6.600557162014643,0.7781751231348233,Mixed,NSC
Tada3,chr6,113366025,113377883,-,113377883,113387883,9.073682404232024,7.504867333300909,0.8271027129845971,Mixed,NSC
Ttll3,chr6,113389260,113414587,+,113379260,113389260,8.822232115387918,7.552460424105327,0.8560713802725923,Mixed,NSC
Rpusd3,chr6,113415319,113419340,-,113419340,113429340,9.164394191503526,6.324262839078902,0.690090660323433,Mixed,NSC
Jagn1,chr6,113442569,113448229,+,113432569,113442569,8.3205690472126,6.781639529712996,0.8150451599202644,Mixed,NSC
Il17rc,chr6,113471427,113483140,+,113461427,113471427,8.323882568210363,6.686143145543337,0.8032481345998684,Mixed,NSC
Creld1,chr6,113483297,113493343,+,113473297,113483297,8.500442287838458,6.8316877006252605,0.8036861458843527,Mixed,NSC
Prrt3,chr6,113493639,113501931,-,113501931,113511931,5.774405842757225,5.858526913011075,1.0145679179026466,Mixed,NSC
Fancd2,chr6,113531682,113597017,+,113521682,113531682,5.589026182830334,5.405244769132138,0.9671174534370982,Mixed,NSC
Brk1,chr6,113604772,113616951,+,113594772,113604772,6.361149686121941,5.056896203486125,0.7949657613809508,Mixed,NSC
Vhl,chr6,113623959,113631633,+,113613959,113623959,6.674980948507786,6.45663722007076,0.9672892357114761,Mixed,NSC
Irak2,chr6,113638467,113695026,+,113628467,113638467,8.206626404559612,6.565816280364991,0.8000627732629592,Mixed,NSC
Tatdn2,chr6,113697050,113711069,+,113687050,113697050,7.166087765097618,6.749879269699256,0.9419197044410337,Mixed,NSC
Atp2b2,chr6,113743831,114042613,-,114042613,114052613,6.63852931830883,5.696181934309005,0.8580487727302998,Mixed,NSC
Slc6a11,chr6,114131241,114249952,+,114121241,114131241,7.440639399808646,6.134327343559266,0.8244355107058441,Mixed,NSC
Slc6a1,chr6,114282635,114317532,+,114272635,114282635,7.987426415979863,6.9115921581387525,0.86530902423229,Mixed,NSC
Hrh1,chr6,114397936,114483296,+,114387936,114397936,6.774155649900436,5.993486527689298,0.8847577229462373,Mixed,NSC
Atg7,chr6,114643097,114860614,+,114633097,114643097,2.760223647236824,3.1873728765606875,1.154751673746245,Mixed,NSC
Vgll4,chr6,114860628,114969994,-,114969994,114979994,7.446859748685359,6.60400455823342,0.8868173674681152,Mixed,NSC
Tamm41,chr6,115004381,115037876,-,115037876,115047876,5.48046143591404,5.661966236436368,1.0331185252637503,Mixed,NSC
