gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Mapre1,chr2,153741274,153773310,+,153731274,153741274,6.759008610010147,6.453000601744652,-0.30600800826549523,Mixed,NSC
Cdk5rap1,chr2,154335380,154373010,-,154373010,154383010,7.320263177752494,6.093247684141001,-1.2270154936114936,Mixed,NSC
Snta1,chr2,154376313,154408099,-,154408099,154418099,7.142910073113441,5.928180667857329,-1.2147294052561124,Mixed,NSC
Cbfa2t2,chr2,154436481,154539356,+,154426481,154436481,6.397219908642769,5.119850221784909,-1.2773696868578597,Mixed,NSC
Necab3,chr2,154544399,154558890,-,154558890,154568890,8.028551562666893,5.631039471626283,-2.3975120910406096,Euchromatin,NSC
1700003F12Rik,chr2,154547085,154550003,+,154537085,154547085,9.795180791318415,6.71038564223051,-3.0847951490879053,Euchromatin,NSC
Actl10,chr2,154551776,154553276,+,154541776,154551776,9.292982115268707,6.159280777978896,-3.1337013372898106,Euchromatin,NSC
E2f1,chr2,154559407,154569892,-,154569892,154579892,7.541352656507492,6.263528674757481,-1.2778239817500108,Mixed,NSC
Zfp341,chr2,154613297,154646821,+,154603297,154613297,6.20800293380022,6.362288031287988,0.15428509748776786,Mixed,NSC
Chmp4b,chr2,154651705,154694785,+,154641705,154651705,8.947178866922854,6.943139569858711,-2.0040392970641436,Euchromatin,NSC
Raly,chr2,154791096,154867261,+,154781096,154791096,5.971317278134823,5.340112130892277,-0.6312051472425457,Mixed,NSC
a,chr2,154791402,155051012,+,154781402,154791402,6.427347132170201,5.458709334083398,-0.9686377980868031,Mixed,NSC
Eif2s2,chr2,154871410,154892935,-,154892935,154902935,4.016512231886387,3.8979052461187043,-0.1186069857676828,Mixed,NSC
Ahcy,chr2,155059310,155074497,-,155074497,155084497,6.675399644422531,6.218372031311195,-0.457027613111336,Mixed,NSC
Itch,chr2,155133509,155226855,+,155123509,155133509,2.405747678494454,2.13862269599239,-0.2671249825020636,Mixed,NSC
Dynlrb1,chr2,155236533,155250277,+,155226533,155236533,5.19610109732151,5.1789055045564965,-0.017195592765013146,Mixed,NSC
Map1lc3a,chr2,155276297,155278073,+,155266297,155276297,3.9445856429338453,4.331536611453693,0.38695096851984756,Mixed,NSC
Pigu,chr2,155278243,155357430,-,155357430,155367430,4.748967369735241,4.231387900034587,-0.5175794697006539,Mixed,NSC
Trp53inp2,chr2,155381059,155389850,+,155371059,155381059,6.485817608642578,5.135553792182605,-1.3502638164599734,Mixed,NSC
Ggt7,chr2,155490379,155518237,-,155518237,155528237,3.8980843975186343,4.285402655593554,0.3873182580749197,Mixed,NSC
Gss,chr2,155563181,155592810,-,155592810,155602810,6.518276059567929,5.916036330362161,-0.6022397292057686,Mixed,NSC
Myh7b,chr2,155611212,155634307,+,155601212,155611212,7.126550038766861,5.618351912411054,-1.5081981263558069,Mixed,NSC
Trpc4ap,chr2,155634271,155692384,-,155692384,155702384,5.319012770152092,4.579240568685532,-0.7397722014665602,Mixed,NSC
Mmp24,chr2,155775342,155818366,+,155765342,155775342,5.268283543944359,4.636392108285427,-0.6318914356589325,Mixed,NSC
Eif6,chr2,155819832,155826925,-,155826925,155836925,7.253636622607708,5.330125201682249,-1.9235114209254585,Mixed,NSC
Uqcc1,chr2,155846894,155930310,-,155930310,155940310,4.848685229122639,4.374312717775504,-0.4743725113471351,Mixed,NSC
Cep250,chr2,155956458,155998900,+,155946458,155956458,5.6747733096838004,5.163219311563174,-0.5115539981206263,Mixed,NSC
6430550D23Rik,chr2,155973279,156007977,-,156007977,156017977,8.880866320240498,5.848906534894308,-3.0319597853461904,Euchromatin,NSC
Spag4,chr2,156065175,156070617,+,156055175,156065175,3.505290220022202,2.9581536898612977,-0.5471365301609041,Mixed,NSC
Cpne1,chr2,156071842,156111965,-,156111965,156121965,2.9471233390569687,2.5141441033879914,-0.4329792356689772,Mixed,NSC
Nfs1,chr2,156123639,156144186,-,156144186,156154186,3.852407909977436,5.362150435268879,1.5097425252914434,Mixed,NSC
Rbm39,chr2,156147239,156180238,-,156180238,156190238,4.512410425782203,3.855725778508186,-0.6566846472740173,Mixed,NSC
Phf20,chr2,156196466,156309952,+,156186466,156196466,4.099748319113255,3.4956518435557684,-0.6040964755574865,Mixed,NSC
Scand1,chr2,156311846,156312747,-,156312747,156322747,4.192388182783127,4.473429105736812,0.281040922953685,Mixed,NSC
Epb41l1,chr2,156420909,156543214,+,156410909,156420909,5.337726140618324,4.499659808301925,-0.8380663323163988,Mixed,NSC
Dlgap4,chr2,156613705,156764363,+,156603705,156613705,9.331516993165016,7.118891966382662,-2.2126250267823533,Euchromatin,NSC
Rab5if,chr2,156863128,156873563,+,156853128,156863128,6.031183098161221,5.613846131455898,-0.4173369667053226,Mixed,NSC
Ndrg3,chr2,156927345,156992056,-,156992056,157002056,4.547337787950038,5.212421540427208,0.6650837524771696,Mixed,NSC
Soga1,chr2,157015799,157079254,-,157079254,157089254,8.304369301652908,6.771602355523904,-1.532766946129004,Mixed,NSC
Samhd1,chr2,157097533,157135265,-,157135265,157145265,5.533053674519062,4.783987495462099,-0.749066179056963,Mixed,NSC
Rbl1,chr2,157145893,157204534,-,157204534,157214534,4.783499220073224,5.551019300071399,0.7675200799981754,Mixed,NSC
Rpn2,chr2,157279017,157326319,+,157269017,157279017,5.590864634561539,5.430212388288975,-0.16065224627256391,Mixed,NSC
Manbal,chr2,157367594,157396763,+,157357594,157367594,6.925056166875363,5.174370765201251,-1.7506854016741116,Mixed,NSC
Src,chr2,157418444,157471862,+,157408444,157418444,8.963166366171837,6.360636952567101,-2.602529413604736,Euchromatin,NSC
Blcap,chr2,157556362,157571274,-,157571274,157581274,6.2943853878498075,5.06643706343174,-1.2279483244180671,Mixed,NSC
Nnat,chr2,157560078,157562522,+,157550078,157560078,8.283562126731873,6.372558127574126,-1.9110039991577468,Mixed,NSC
Ctnnbl1,chr2,157737401,157891614,+,157727401,157737401,5.918583167397976,4.769917877515158,-1.1486652898828185,Mixed,NSC
Vstm2l,chr2,157914653,157944719,+,157904653,157914653,10.17696434878707,6.994511508981386,-3.182452839805684,Euchromatin,NSC
Rprd1b,chr2,158028497,158132297,+,158018497,158028497,5.182014669203758,5.500081641999881,0.3180669727961227,Mixed,NSC
D630003M21Rik,chr2,158182533,158229222,-,158229222,158239222,8.326680004119874,5.526441811470192,-2.800238192649682,Euchromatin,NSC
Snhg17,chr2,158353700,158361580,-,158361580,158371580,4.7743809267878525,4.896979709843794,0.12259878305594185,Mixed,NSC
Snhg11,chr2,158375638,158386151,+,158365638,158375638,6.631552498567105,5.761038743249575,-0.8705137553175302,Mixed,NSC
Ralgapb,chr2,158409848,158499253,+,158399848,158409848,4.940271113717556,5.144533688994249,0.2042625752766929,Mixed,NSC
Actr5,chr2,158624888,158639211,+,158614888,158624888,6.0342854007124895,5.200443529641628,-0.8338418710708613,Mixed,NSC
Ppp1r16b,chr2,158665398,158766334,+,158655398,158665398,7.470430976510048,5.934876403081417,-1.535554573428631,Mixed,NSC
Fam83d,chr2,158768093,158786637,+,158758093,158768093,6.541845104235411,5.9238482332626985,-0.6179968709727124,Mixed,NSC
Dhx35,chr2,158794807,158858214,+,158784807,158794807,7.115229700011015,5.995862282129129,-1.119367417881886,Mixed,NSC
Mafb,chr2,160363703,160367065,-,160367065,160377065,7.161807805180549,6.031195248862108,-1.1306125563184413,Mixed,NSC
Top1,chr2,160645888,160722764,+,160635888,160645888,6.064885118079186,4.826513787611327,-1.2383713304678592,Mixed,NSC
Plcg1,chr2,160731300,160775760,+,160721300,160731300,6.187927373588085,5.708763422012329,-0.47916395157575575,Mixed,NSC
Zhx3,chr2,160748708,160872998,-,160872998,160882998,7.107890889441967,6.73069887803793,-0.3771920114040368,Mixed,NSC
Lpin3,chr2,160880670,160906002,+,160870670,160880670,7.015216444194317,6.071288401623566,-0.9439280425707501,Mixed,NSC
Emilin3,chr2,160906437,160912328,-,160912328,160922328,7.518772469627858,5.8591677281141274,-1.6596047415137303,Mixed,NSC
Chd6,chr2,160946978,161109075,-,161109075,161119075,7.297622633576394,5.674563116411368,-1.623059517165026,Mixed,NSC
Srsf6,chr2,162931528,162937121,+,162921528,162931528,6.0414855562090874,4.859185457221667,-1.1823000989874206,Mixed,NSC
L3mbtl1,chr2,162943472,162974522,+,162933472,162943472,4.13917208776474,4.553580443497499,0.4144083557327596,Mixed,NSC
Ift52,chr2,163017354,163046141,+,163007354,163017354,5.116005445373059,4.618662145161629,-0.4973433002114298,Mixed,NSC
Mybl2,chr2,163054687,163084688,+,163044687,163054687,6.740344810831546,5.821321726254621,-0.9190230845769252,Mixed,NSC
Tox2,chr2,163203125,163324170,+,163193125,163203125,5.772221998870372,5.86495063606898,0.0927286371986078,Mixed,NSC
2900093K20Rik,chr2,163419795,163420361,+,163409795,163419795,4.570908301532269,5.091282689591249,0.52037438805898,Mixed,NSC
Fitm2,chr2,163466379,163472629,-,163472629,163482629,5.545316229689121,4.640424860815208,-0.9048913688739129,Mixed,NSC
Ttpal,chr2,163602314,163619013,+,163592314,163602314,6.958460266625881,5.513759917326769,-1.4447003492991124,Mixed,NSC
Serinc3,chr2,163623272,163645131,-,163645131,163655131,4.9989268019914626,3.8471632590611775,-1.151763542930285,Mixed,NSC
Pkig,chr2,163658386,163726158,+,163648386,163658386,5.080204505157471,3.936504968822003,-1.1436995363354678,Mixed,NSC
Ada,chr2,163726584,163750239,-,163750239,163760239,6.536457428097725,5.405235655049483,-1.1312217730482415,Mixed,NSC
Rims4,chr2,163859751,163918683,-,163918683,163928683,6.836311167126893,5.157468500288327,-1.678842666838566,Mixed,NSC
Ywhab,chr2,163994960,164018588,+,163984960,163994960,4.505393512308597,4.461500611782074,-0.04389290052652317,Mixed,NSC
Tomm34,chr2,164053540,164071169,-,164071169,164081169,5.959392134064435,5.914187839603424,-0.04520429446101115,Mixed,NSC
Stk4,chr2,164070322,164155524,+,164060322,164070322,7.262141730141639,6.449832770784696,-0.812308959356943,Mixed,NSC
Slpi,chr2,164354070,164389095,-,164389095,164399095,7.09289166367054,5.217563396910826,-1.8753282667597135,Mixed,NSC
Matn4,chr2,164389393,164405160,-,164405160,164415160,7.667267970144748,6.302597477575143,-1.364670492569605,Mixed,NSC
Rbpjl,chr2,164403141,164415448,+,164393141,164403141,6.068820048648119,5.288121673305829,-0.7806983753422898,Mixed,NSC
Sdc4,chr2,164424247,164443887,-,164443887,164453887,4.985899033761024,5.643588560012976,0.6576895262519518,Mixed,NSC
Dbndd2,chr2,164486106,164493319,+,164476106,164486106,6.286908037006856,6.092580150433381,-0.19432788657347455,Mixed,NSC
Pigt,chr2,164497520,164508301,+,164487520,164497520,6.735249490201473,6.788610461612542,0.053360971411069436,Mixed,NSC
Wfdc3,chr2,164731180,164745931,-,164745931,164755931,6.256564235258103,6.364660935034355,0.1080966997762518,Mixed,NSC
Ube2c,chr2,164769898,164778822,+,164759898,164769898,6.707037531459331,5.782253328780333,-0.9247842026789987,Mixed,NSC
Snx21,chr2,164785823,164793816,+,164775823,164785823,8.613758672666549,7.043596232406299,-1.5701624402602503,Mixed,NSC
Acot8,chr2,164792765,164804882,-,164804882,164814882,7.6175139517188075,6.728685149379572,-0.8888288023392352,Mixed,NSC
Zswim1,chr2,164822686,164826871,+,164812686,164822686,6.617003109252452,6.159284118568897,-0.4577189906835546,Mixed,NSC
Ctsa,chr2,164832873,164841032,+,164822873,164832873,8.236848678445815,7.179455681133271,-1.0573929973125447,Mixed,NSC
Pltp,chr2,164839518,164857711,-,164857711,164867711,7.031797712016106,5.377463377952576,-1.6543343340635301,Mixed,NSC
Pcif1,chr2,164879304,164894454,+,164869304,164879304,8.006702989590169,6.841069771659374,-1.1656332179307949,Mixed,NSC
Zfp335,chr2,164891882,164911757,-,164911757,164921757,9.465946140283346,6.752568704485893,-2.7133774357974536,Euchromatin,NSC
Mmp9,chr2,164940780,164955850,+,164930780,164940780,7.4342067860364915,6.144133285025756,-1.2900735010107356,Mixed,NSC
Slc12a5,chr2,164960802,164999731,+,164950802,164960802,7.782648771560192,6.2730848266720765,-1.5095639448881153,Mixed,NSC
Ncoa5,chr2,165000357,165034867,-,165034867,165044867,5.9749596626162536,5.44471249024868,-0.5302471723675737,Mixed,NSC
Cdh22,chr2,165111507,165234853,-,165234853,165244853,8.352529913592338,6.854551775169373,-1.4979781384229653,Mixed,NSC
Slc35c2,chr2,165276554,165287869,-,165287869,165297869,8.64379406772852,6.508336897875864,-2.135457169852655,Euchromatin,NSC
Elmo2,chr2,165288031,165326479,-,165326479,165336479,8.038956740355491,6.000238103028138,-2.038718637327353,Euchromatin,NSC
Zfp334,chr2,165374264,165388259,-,165388259,165398259,7.116573526620865,6.566868363936742,-0.5497051626841234,Mixed,NSC
Trp53rka,chr2,165490110,165493324,-,165493324,165503324,6.9674903488397595,6.359031754525503,-0.6084585943142562,Mixed,NSC
Slc2a10,chr2,165503787,165519917,+,165493787,165503787,7.092600101172924,6.328716491768756,-0.7638836094041679,Mixed,NSC
Eya2,chr2,165595032,165771727,+,165585032,165595032,6.575812415921688,5.406897948300839,-1.1689144676208496,Mixed,NSC
Zmynd8,chr2,165784152,165899016,-,165899016,165909016,7.87902783484459,6.255927116318543,-1.6231007185260466,Mixed,NSC
Ncoa3,chr2,165992636,166073242,+,165982636,165992636,6.400057227444648,6.133066328907013,-0.26699089853763525,Mixed,NSC
Sulf2,chr2,166073089,166155663,-,166155663,166165663,9.206516996788977,6.563759015027681,-2.642757981761296,Euchromatin,NSC
Prex1,chr2,166566342,166713832,-,166713832,166723832,7.838416949391365,6.050173961659272,-1.788242987732093,Mixed,NSC
Trp53rkb,chr2,166792531,166799505,+,166782531,166792531,6.578593542194366,5.999814224362374,-0.5787793178319927,Mixed,NSC
Arfgef2,chr2,166805588,166898052,+,166795588,166805588,7.142038326573372,6.250248857716719,-0.8917894688566532,Mixed,NSC
Cse1l,chr2,166906040,166946389,+,166896040,166906040,8.15778877711296,6.086395738999048,-2.0713930381139125,Euchromatin,NSC
Stau1,chr2,166947549,166996299,-,166996299,167006299,6.830932340186835,6.1717538028657435,-0.6591785373210914,Mixed,NSC
Ddx27,chr2,167015193,167034947,+,167005193,167015193,5.898622627937794,5.330171268506845,-0.5684513594309486,Mixed,NSC
Zfas1,chr2,167062934,167065862,+,167052934,167062934,7.153264468181134,6.080917688941955,-1.0723467792391785,Mixed,NSC
Kcnb1,chr2,167095969,167190155,-,167190155,167200155,6.8573186948299405,5.590793049375217,-1.2665256454547231,Mixed,NSC
B4galt5,chr2,167298444,167349183,-,167349183,167359183,7.796244941318035,6.272173993678887,-1.5240709476391476,Mixed,NSC
Slc9a8,chr2,167421712,167477000,+,167411712,167421712,6.954226433336736,5.2345252037405965,-1.7197012295961391,Mixed,NSC
Spata2,chr2,167481133,167492887,-,167492887,167502887,7.150238669967652,6.362794978396097,-0.7874436915715552,Mixed,NSC
Rnf114,chr2,167492645,167516173,+,167482645,167492645,9.606716005206106,6.939213676432768,-2.667502328773338,Euchromatin,NSC
Snai1,chr2,167538195,167542814,+,167528195,167538195,7.419516689300538,6.389165935337544,-1.0303507539629946,Mixed,NSC
Ube2v1,chr2,167607638,167632095,-,167632095,167642095,8.474335255384446,6.789010353485743,-1.6853249018987029,Mixed,NSC
Cebpb,chr2,167688915,167690418,+,167678915,167688915,9.949311844766141,7.277315674841405,-2.6719961699247365,Euchromatin,NSC
Ptpn1,chr2,167932057,167979385,+,167922057,167932057,7.771517066276074,6.545472423497835,-1.2260446427782385,Mixed,NSC
Pard6b,chr2,168081004,168101203,+,168071004,168081004,6.9640798547983165,5.862659941665332,-1.1014199131329843,Mixed,NSC
Adnp,chr2,168180986,168207112,-,168207112,168217112,6.512586528193951,6.212076759537061,-0.30050976865688916,Mixed,NSC
Gm20716,chr2,168180986,168230364,-,168230364,168240364,8.762515813088417,5.7567883760531755,-3.005727437035241,Euchromatin,NSC
Kcng1,chr2,168260117,168281736,-,168281736,168291736,7.530789071547985,5.972783200132846,-1.5580058714151388,Mixed,NSC
Nfatc2,chr2,168476410,168601657,-,168601657,168611657,7.646232033491135,5.808426440346241,-1.8378055931448936,Mixed,NSC
Atp9a,chr2,168634438,168742409,-,168742409,168752409,5.511111469841003,5.032147440862655,-0.4789640289783481,Mixed,NSC
Sall4,chr2,168748332,168767943,-,168767943,168777943,5.881451937186718,4.953415807209413,-0.928036129977305,Mixed,NSC
Zfp64,chr2,168893331,168955587,-,168955587,168965587,4.745588827240467,5.001934736398856,0.25634590915838906,Mixed,NSC
Zfp217,chr2,170108643,170148103,-,170148103,170158103,6.677160021924973,5.767235065583388,-0.9099249563415848,Mixed,NSC
Pfdn4,chr2,170496428,170519123,+,170486428,170496428,7.7203367950081825,5.7921021023829775,-1.928234692625205,Mixed,NSC
Cbln4,chr2,172036233,172043466,-,172043466,172053466,5.502338571119308,4.7450891189018884,-0.7572494522174198,Mixed,NSC
Fam210b,chr2,172345565,172355749,+,172335565,172345565,7.135525440514087,4.793662370761235,-2.3418630697528515,Euchromatin,NSC
Cstf1,chr2,172370681,172382448,+,172360681,172370681,3.985983839774132,3.910014146780968,-0.07596969299316392,Mixed,NSC
Rtf2,chr2,172440556,172469908,+,172430556,172440556,6.610351795768738,4.863911587448915,-1.7464402083198225,Mixed,NSC
Tfap2c,chr2,172549593,172558622,+,172539593,172549593,6.649672454357147,5.39397387668689,-1.2556985776702572,Mixed,NSC
Spo11,chr2,172977700,172993576,+,172967700,172977700,5.123809321522712,3.854257269859314,-1.269552051663398,Mixed,NSC
Rae1,chr2,173000117,173015739,+,172990117,173000117,5.008793458014726,4.68608257206281,-0.3227108859519161,Mixed,NSC
Rbm38,chr2,173020498,173034734,+,173010498,173020498,7.009866610610485,5.458970463033517,-1.5508961475769683,Mixed,NSC
Ppp4r1l-ps,chr2,173579320,173659640,-,173659640,173669640,5.426284974753857,4.9820456059575084,-0.4442393687963486,Mixed,NSC
Vapb,chr2,173737511,173784339,+,173727511,173737511,6.097076275169849,5.701757803845406,-0.3953184713244431,Mixed,NSC
Stx16,chr2,174076308,174099771,+,174066308,174076308,6.407194301247597,5.030214672501882,-1.3769796287457154,Mixed,NSC
Npepl1,chr2,174110349,174123070,+,174100349,174110349,5.877229962575436,5.135675981148084,-0.7415539814273524,Mixed,NSC
Gnas,chr2,174284320,174346744,+,174274320,174284320,6.338708375096321,5.576373344302177,-0.7623350307941434,Mixed,NSC
Nelfcd,chr2,174415804,174427502,+,174405804,174415804,5.535246992135049,5.863989060922464,0.32874206878741496,Mixed,NSC
Ctsz,chr2,174427493,174439039,-,174439039,174449039,6.915983513426781,5.380065391588211,-1.53591812183857,Mixed,NSC
Prelid3b,chr2,174465067,174473081,-,174473081,174483081,5.4018456605196,5.0707244105954965,-0.3311212499241032,Mixed,NSC
Phactr3,chr2,178118975,178338492,+,178108975,178118975,4.577664679288865,4.772929518838723,0.19526483954985796,Mixed,NSC
Ppp1r3d,chr2,178411206,178414472,-,178414472,178424472,5.892736211824417,5.535238434425989,-0.3574977773984278,Mixed,NSC
Cdh4,chr2,179442431,179899373,+,179432431,179442431,10.234036264789104,7.556340024761359,-2.6776962400277453,Euchromatin,NSC
Taf4,chr2,179912152,179976646,-,179976646,179986646,5.922604744529725,5.998286900448799,0.07568215591907457,Mixed,NSC
Lsm14b,chr2,180024987,180035465,+,180014987,180024987,8.858418304383754,7.225544513642788,-1.632873790740966,Mixed,NSC
Psma7,chr2,180036374,180042433,-,180042433,180052433,9.624424554133414,6.587164628581206,-3.037259925552208,Euchromatin,NSC
Mtg2,chr2,180070588,180085902,+,180060588,180070588,6.193454398322105,5.180659826938311,-1.012794571383794,Mixed,NSC
Hrh3,chr2,180099465,180104488,-,180104488,180114488,9.246026737356186,6.592744295668602,-2.6532824416875833,Euchromatin,NSC
Osbpl2,chr2,180119306,180162680,+,180109306,180119306,9.963794970798492,6.865247542814413,-3.0985474279840792,Euchromatin,NSC
Adrm1,chr2,180171485,180176286,+,180161485,180171485,8.091190546870232,7.1724373067220055,-0.9187532401482263,Mixed,NSC
Lama5,chr2,180176373,180225859,-,180225859,180235859,10.014979349851608,7.216189500586192,-2.7987898492654155,Euchromatin,NSC
Mir3091,chr2,180257536,180257611,+,180247536,180257536,8.916909465801716,7.224885531202953,-1.6920239345987627,Mixed,NSC
Cables2,chr2,180258540,180273496,-,180273496,180283496,10.517587565338612,7.459767280483246,-3.0578202848553664,Euchromatin,NSC
Slco4a1,chr2,180456245,180474867,+,180446245,180456245,7.580497701823711,6.2503359742959335,-1.330161727527778,Mixed,NSC
Ntsr1,chr2,180499976,180544980,+,180489976,180499976,7.825238609910011,5.837608300511042,-1.987630309398969,Mixed,NSC
Mrgbp,chr2,180581304,180586304,+,180571304,180581304,4.579065975344181,5.854878051193555,1.275812075849374,Mixed,NSC
Ogfr,chr2,180589245,180595836,+,180579245,180589245,7.812082328677178,6.501518062184254,-1.310564266492924,Mixed,NSC
Col9a3,chr2,180597790,180622189,+,180587790,180597790,8.533712393641473,6.215373537421226,-2.3183388562202465,Euchromatin,NSC
Tcfl5,chr2,180621956,180642708,-,180642708,180652708,5.681652487301827,6.040912475168706,0.35925998786687874,Mixed,NSC
Dido1,chr2,180657964,180709999,-,180709999,180719999,5.797327215313912,6.465854753172398,0.6685275378584867,Mixed,NSC
Mir124a-3,chr2,180894040,180894107,+,180884040,180894040,9.166630524992943,6.127056857049465,-3.039573667943478,Euchromatin,NSC
Nkain4,chr2,180934772,180954699,-,180954699,180964699,7.759236253023147,6.234422423466047,-1.5248138295571003,Mixed,NSC
Arfgap1,chr2,180967225,180982526,+,180957225,180967225,6.3945522464513775,5.856412722071011,-0.5381395243803668,Mixed,NSC
Chrna4,chr2,181018380,181043546,-,181043546,181053546,7.597063404679298,6.413534339221318,-1.1835290654579804,Mixed,NSC
Ppdpf,chr2,181187247,181188771,+,181177247,181187247,7.050085106694699,5.572453517868122,-1.4776315888265765,Mixed,NSC
Gmeb2,chr2,181251449,181288035,-,181288035,181298035,5.192298183023929,4.164002227981885,-1.0282959550420445,Mixed,NSC
Zgpat,chr2,181364928,181383628,+,181354928,181364928,7.943569585800172,5.713494720645746,-2.2300748651544264,Euchromatin,NSC
Zbtb46,chr2,181387762,181459426,-,181459426,181469426,8.795784398198126,6.91919670188427,-1.8765876963138561,Mixed,NSC
Abhd16b,chr2,181493206,181494980,+,181483206,181493206,6.8848815242290495,6.623285340185961,-0.26159618404308826,Mixed,NSC
Tpd52l2,chr2,181497142,181517966,+,181487142,181497142,7.344940569138527,6.747307274138927,-0.5976332949995999,Mixed,NSC
Dnajc5,chr2,181520485,181555133,+,181510485,181520485,4.910464316248894,5.364291762113571,0.45382744586467716,Mixed,NSC
Uckl1,chr2,181569149,181584892,-,181584892,181594892,9.548567230939865,7.035073374883335,-2.51349385605653,Euchromatin,NSC
Zfp512b,chr2,181582103,181592803,-,181592803,181602803,10.001198511338234,7.783876413122812,-2.2173220982154227,Euchromatin,NSC
Prpf6,chr2,181591868,181655660,+,181581868,181591868,9.34864786350727,7.135965800726414,-2.212682062780857,Euchromatin,NSC
Sox18,chr2,181669836,181671640,-,181671640,181681640,10.212984395265579,6.926157669802507,-3.2868267254630723,Euchromatin,NSC
Tcea2,chr2,181680310,181688071,+,181670310,181680310,10.230796504557132,6.785607133428257,-3.4451893711288752,Euchromatin,NSC
Rgs19,chr2,181688419,181693977,-,181693977,181703977,6.70204478495717,5.846601243331036,-0.8554435416261343,Mixed,NSC
Lkaaear1,chr2,181696793,181698442,-,181698442,181708442,5.352149150502682,5.13693414252599,-0.2152150079766919,Mixed,NSC
Pcmtd2,chr2,181837854,181857461,+,181827854,181837854,5.0889723926663395,5.14454263197581,0.05557023930947036,Mixed,NSC
Polr3k,chr2,181864337,181870830,+,181854337,181864337,5.739891964060068,5.452451928667227,-0.2874400353928417,Mixed,NSC
