gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Prkaa1,chr15,5143861,5181899,+,5133861,5143861,5.372862413764,5.151253739100695,0.9587540760218248,Mixed,NSC,GFP
Ptger4,chr15,5206661,5244187,-,5244187,5254187,4.985793432164193,4.748917281063398,0.9524897783424666,Mixed,NSC,GFP
Dab2,chr15,6299788,6440712,+,6289788,6299788,3.4382328563928604,3.8784108204325047,1.1280244772314365,Mixed,NSC,GFP
Nup155,chr15,8109273,8161247,+,8099273,8109273,5.873436446392535,4.252766056128343,0.7240677744526192,Mixed,NSC,GFP
Nipbl,chr15,8290617,8444463,-,8444463,8454463,4.621807525098324,5.341045064004263,1.155618237020945,Mixed,NSC,GFP
Amacr,chr15,10981756,10996626,+,10971756,10981756,5.067610243928432,5.087035097519556,1.0038331388279904,Mixed,NSC,GFP
Pdzd2,chr15,12359711,12739924,-,12739924,12749924,6.356158441603183,5.405603943951925,0.8504514155233197,Mixed,NSC,GFP
Myo10,chr15,25622525,25813673,+,25612525,25622525,5.318456499636174,4.967490669667721,0.9340098334935216,Mixed,NSC,GFP
Marchf11,chr15,26309048,26409576,+,26299048,26309048,3.540339322352409,4.053761524764697,1.1450206196820536,Mixed,NSC,GFP
Fbxl7,chr15,26540459,26895580,-,26895580,26905580,4.036728867888451,4.742810915788015,1.174914409911534,Mixed,NSC,GFP
Otulinl,chr15,27655069,27681579,-,27681579,27691579,5.426567664986849,4.788116258629164,0.8823471030358501,Mixed,NSC,GFP
Ctnnd2,chr15,30172593,31029341,+,30162593,30172593,5.099283245158196,5.845636932941279,1.1463644304308358,Mixed,NSC,GFP
Ankrd33b,chr15,31291478,31367726,-,31367726,31377726,7.364910411858559,5.902277048738797,0.8014051385112964,Mixed,NSC,GFP
Sema5a,chr15,32244810,32696341,+,32234810,32244810,4.864190039694309,4.930212789913019,1.0135732258978227,Mixed,NSC,GFP
Laptm4b,chr15,34238028,34284302,+,34228028,34238028,4.569975494122505,3.929385799705982,0.8598264486887528,Mixed,NSC,GFP
Matn2,chr15,34306677,34436273,+,34296677,34306677,5.7606584302783,4.592588281957308,0.7972332221293388,Mixed,NSC,GFP
Nipal2,chr15,34572799,34679212,-,34679212,34689212,3.8209691574931135,4.062900101590157,1.0633166440568105,Mixed,NSC,GFP
Osr2,chr15,35296098,35303305,+,35286098,35296098,5.819639319562912,5.265532935349146,0.9047868168820844,Mixed,NSC,GFP
Cox6c,chr15,35925886,35938246,-,35938246,35948246,5.708081307172776,5.470811630217234,0.9584326739254068,Mixed,NSC,GFP
Rgs22,chr15,36009479,36140400,-,36140400,36150400,5.8172538703084,5.90132579567035,1.014452167162767,Mixed,NSC,GFP
Ncald,chr15,37366175,37792570,-,37792570,37802570,5.679958433628082,4.765134299755096,0.8389382343967893,Mixed,NSC,GFP
Rrm2b,chr15,37923952,37961318,-,37961318,37971318,3.2853631048321725,4.590043492519855,1.3971190842706958,Mixed,NSC,GFP
Fzd6,chr15,39006034,39038188,+,38996034,39006034,4.072805308020115,5.012598373949528,1.230748340481384,Mixed,NSC,GFP
Rspo2,chr15,43020794,43170826,-,43170826,43180826,2.709054574966431,3.7939667241374657,1.4004762987044947,Mixed,NSC,GFP
Emc2,chr15,43477229,43527763,+,43467229,43477229,2.6545557942986484,3.746251687848568,1.4112537004852643,Mixed,NSC,GFP
Kcnv1,chr15,45106284,45114920,-,45114920,45124920,2.862146935224533,4.151563055475553,1.4505066124950243,Mixed,NSC,GFP
Csmd3,chr15,47580637,48792063,-,48792063,48802063,3.710490054190159,3.903240949773788,1.0519475575378407,Mixed,NSC,GFP
Aard,chr15,52040107,52045722,+,52030107,52040107,3.44768298279047,4.146220527760188,1.202610723914163,Mixed,NSC,GFP
Deptor,chr15,55112317,55259271,+,55102317,55112317,5.004554174423218,4.587533991559346,0.9166718616025504,Mixed,NSC,GFP
Mtbp,chr15,55557408,55626423,+,55547408,55557408,3.4722330640077588,5.22207505098184,1.5039529186886895,Mixed,NSC,GFP
Sntb1,chr15,55636388,55906949,-,55906949,55916949,4.936475416636467,5.113780743324757,1.0359173928205438,Mixed,NSC,GFP
9930014A18Rik,chr15,60822271,60831793,+,60812271,60822271,4.581779904067517,5.37055229846239,1.1721541433482288,Mixed,NSC,GFP
Pvt1,chr15,62037986,62378096,+,62027986,62037986,6.32213894765377,5.536237914256255,0.8756906420588598,Mixed,NSC,GFP
Kcnq3,chr15,65986387,66286642,-,66286642,66296642,4.739700085055828,5.254799676160018,1.1086776761948056,Mixed,NSC,GFP
Chrac1,chr15,73090392,73097554,+,73080392,73090392,2.066551067793369,2.0675143967747687,1.000466153000723,Mixed,NSC,GFP
Ptk2,chr15,73205102,73423280,-,73423280,73433280,8.897853318870068,6.686424249986807,0.7514648770177649,Mixed,NSC,GFP
Mroh5,chr15,73760067,73839699,-,73839699,73849699,7.514238739144802,5.837529873669148,0.7768624442631854,Mixed,NSC,GFP
Them6,chr15,74721204,74724639,+,74711204,74721204,7.822562729144097,6.057383459178607,0.7743477002250098,Mixed,NSC,GFP
Ly6e,chr15,74955051,74959905,+,74945051,74955051,4.619600545555354,4.240532091629505,0.9179434563253394,Mixed,NSC,GFP
Rhpn1,chr15,75704280,75715485,+,75694280,75704280,7.380531400203704,6.469096687078476,0.8765082534436379,Mixed,NSC,GFP
Zc3h3,chr15,75754430,75841915,-,75841915,75851915,6.73899995046854,6.322688697139422,0.9382235856374842,Mixed,NSC,GFP
Naprt,chr15,75890956,75894481,-,75894481,75904481,8.58259385434389,6.927604253753027,0.8071690646583227,Mixed,NSC,GFP
Ccdc166,chr15,75979872,75982455,-,75982455,75992455,7.598181318312884,5.90556942307949,0.7772346007124209,Mixed,NSC,GFP
Grina,chr15,76246764,76249904,+,76236764,76246764,8.50705844451189,6.096194439756871,0.7166042739120564,Mixed,NSC,GFP
Smpd5,chr15,76294348,76296896,+,76284348,76294348,8.95046492190361,6.097237248671054,0.6812201714516386,Mixed,NSC,GFP
Cyc1,chr15,76343523,76346260,+,76333523,76343523,6.797399241495132,5.921226808321475,0.8711018137900435,Mixed,NSC,GFP
Zfp7,chr15,76879259,76892395,+,76869259,76879259,4.73039520252943,4.224760057783127,0.8931093231965204,Mixed,NSC,GFP
Rpl8,chr15,76904078,76906314,+,76894078,76904078,8.975069876277447,6.2616716037313145,0.6976738554740304,Mixed,NSC,GFP
Rbfox2,chr15,77078990,77307004,-,77307004,77317004,6.7698342683672905,5.752655419170857,0.8497483381610536,Mixed,NSC,GFP
Elfn2,chr15,78667331,78718771,-,78718771,78728771,7.890059048366547,6.30276879486243,0.7988240336638889,Mixed,NSC,GFP
Sh3bp1,chr15,78899768,78912051,+,78889768,78899768,10.847262859082225,7.553618351093928,0.6963616950399073,Mixed,NSC,GFP
Triobp,chr15,78947724,79005869,+,78937724,78947724,6.814016354298592,4.973377174063524,0.7298745578921441,Mixed,NSC,GFP
Sox10,chr15,79154908,79165240,-,79165240,79175240,8.250432331562042,6.517872221668561,0.7900037185608361,Mixed,NSC,GFP
Baiap2l2,chr15,79258195,79285537,-,79285537,79295537,8.07155952038765,6.351427620693047,0.7868897707624176,Mixed,NSC,GFP
Maff,chr15,79346621,79359076,+,79336621,79346621,7.183078973895311,6.126396182334422,0.8528927782360354,Mixed,NSC,GFP
Ddx17,chr15,79527736,79546741,-,79546741,79556741,5.103914934313298,5.154303948730231,1.0098726203444677,Mixed,NSC,GFP
Nptxr,chr15,79786351,79804766,-,79804766,79814766,7.36507342761755,5.89419548984766,0.8002901190021552,Mixed,NSC,GFP
Rps19bp1,chr15,80260615,80264315,-,80264315,80274315,7.619887798100709,5.751407867550849,0.7547890493852696,Mixed,NSC,GFP
Slc25a17,chr15,81318911,81360812,-,81360812,81370812,4.141993510043621,4.79382304623127,1.1573709699464942,Mixed,NSC,GFP
Tob2,chr15,81848272,81858796,-,81858796,81868796,6.357911628651619,6.33876181042989,0.9969880332819614,Mixed,NSC,GFP
Snu13,chr15,82040525,82047598,-,82047598,82057598,5.893052351915836,5.385073944290479,0.9138004590337276,Mixed,NSC,GFP
Mei1,chr15,82069996,82126814,+,82059996,82069996,7.2787143455863,5.69501621069908,0.7824206226958818,Mixed,NSC,GFP
Gm20324,chr15,82899080,82905818,+,82889080,82899080,4.606319160223007,5.09108176223437,1.1052386048707692,Mixed,NSC,GFP
Rrp7a,chr15,83113433,83122801,-,83122801,83132801,7.455784515738487,6.501333915936947,0.8719852219727139,Mixed,NSC,GFP
Mcat,chr15,83546797,83563787,-,83563787,83573787,8.502087038826943,6.226932687381904,0.732400486956324,Mixed,NSC,GFP
Ttll12,chr15,83575090,83595157,-,83595157,83605157,6.606211466133595,5.346629483743508,0.8093336871144272,Mixed,NSC,GFP
Nup50,chr15,84923411,84942963,+,84913411,84923411,7.064806022870541,5.921972820224364,0.8382357280657756,Mixed,NSC,GFP
Fam118a,chr15,85028948,85062830,+,85018948,85028948,7.760103058004379,5.724868269522985,0.7377309588199228,Mixed,NSC,GFP
Wnt7b,chr15,85535437,85582473,-,85582473,85592473,8.920811726361514,6.821434045203527,0.7646651733547739,Mixed,NSC,GFP
AU022754,chr15,85580252,85593708,+,85570252,85580252,10.102632683885098,6.916811804091931,0.6846543886649535,Mixed,NSC,GFP
Ppara,chr15,85734983,85802819,+,85724983,85734983,7.186483597385883,5.517354053314527,0.767740436410582,Mixed,NSC,GFP
Gtse1,chr15,85859745,85876573,+,85849745,85859745,8.907657985031605,6.990140463451543,0.7847338183838837,Mixed,NSC,GFP
Tafa5,chr15,87544299,87759364,+,87534299,87544299,5.343809875714779,5.798747986491521,1.0851336633146758,Mixed,NSC,GFP
Panx2,chr15,89059734,89073567,+,89049734,89059734,7.033659910309314,6.205264128645261,0.8822240779014828,Mixed,NSC,GFP
Mapk12,chr15,89130584,89140703,-,89140703,89150703,10.24765645583868,6.830523149021467,0.6665449001395557,Mixed,NSC,GFP
Plxnb2,chr15,89155549,89180788,-,89180788,89190788,9.60237106295824,7.507590503899256,0.781847572300165,Mixed,NSC,GFP
Dennd6b,chr15,89182213,89196496,-,89196496,89206496,6.045846472930908,5.464160817821821,0.9037875576706303,Mixed,NSC,GFP
Mir7648,chr15,90224360,90224412,+,90214360,90224360,4.544873977839947,5.18383315906922,1.14058897657993,Mixed,NSC,GFP
Slc2a13,chr15,91267696,91573261,-,91573261,91583261,5.099733214628696,5.475978679402669,1.0737774799071262,Mixed,NSC,GFP
Pdzrn4,chr15,92396881,92771819,+,92386881,92396881,3.612225576531887,4.105440377954642,1.1365404211262722,Mixed,NSC,GFP
Adamts20,chr15,94270163,94465418,-,94465418,94475418,4.842610435473919,4.1571482505520185,0.8584519250401322,Mixed,NSC,GFP
Tmem117,chr15,94629232,95096098,+,94619232,94629232,4.89026759827137,4.213936321572462,0.8616985138118045,Mixed,NSC,GFP
Rpap3,chr15,97675097,97705825,-,97705825,97715825,7.469717159092426,6.049493364353975,0.8098691336646261,Mixed,NSC,GFP
Senp1,chr15,98038744,98093744,-,98093744,98103744,6.300271718299388,5.554555700445175,0.8816374830805708,Mixed,NSC,GFP
9330020H09Rik,chr15,98567324,98569583,+,98557324,98567324,5.237230490982532,5.04538203682502,0.963368338573634,Mixed,NSC,GFP
Arf3,chr15,98736634,98763214,-,98763214,98773214,7.368596932661534,6.230652199319998,0.8455683295285754,Mixed,NSC,GFP
Wnt1,chr15,98789857,98793837,+,98779857,98789857,7.740828748142719,6.028265225088596,0.7787622515915982,Mixed,NSC,GFP
Rhebl1,chr15,98877778,98894540,-,98894540,98904540,8.91108573001623,6.680103414654732,0.7496396754610243,Mixed,NSC,GFP
Kcnh3,chr15,99224861,99242817,+,99214861,99224861,8.328667459976673,5.401027772959073,0.6484864234181106,Mixed,NSC,GFP
Dip2b,chr15,100038664,100219473,+,100028664,100038664,5.863288384938239,5.5864009410897895,0.9527760830322238,Mixed,NSC,GFP
Slc11a2,chr15,100387898,100425072,-,100425072,100435072,7.000468482351304,5.7746030449152,0.8248880856293259,Mixed,NSC,GFP
Mfsd5,chr15,102279454,102281754,+,102269454,102279454,7.384911119127274,6.472579645717144,0.8764600604268415,Mixed,NSC,GFP
Hoxc5,chr15,102967443,103017429,+,102957443,102967443,5.489523644185066,6.107394724214077,1.112554589446665,Mixed,NSC,GFP
D930007P13Rik,chr15,103123070,103146828,-,103146828,103156828,6.498201165139674,5.560875822377205,0.8557561825277346,Mixed,NSC,GFP
Ppp1r1a,chr15,103530279,103538003,-,103538003,103548003,6.996129756355286,5.593866647571325,0.7995658803340311,Mixed,NSC,GFP
Gucy1a2,chr9,3532778,3894736,+,3522778,3532778,3.8529171694159503,4.596776660692692,1.1930639716787632,Mixed,NSC,GFP
Pdgfd,chr9,6168584,6378850,+,6158584,6168584,3.667949773955345,5.293520928819974,1.4431825011365107,Mixed,NSC,GFP
Dcun1d5,chr9,7184520,7208205,+,7174520,7184520,4.153556497275829,4.76648310448726,1.147566695580866,Mixed,NSC,GFP
Tmem123,chr9,7764041,7794333,+,7754041,7764041,5.427878673148156,5.027683825371663,0.9262704876296765,Mixed,NSC,GFP
Yap1,chr9,7931999,8004596,-,8004596,8014596,5.679192356503009,5.411344321215153,0.9528369496093658,Mixed,NSC,GFP
Cep126,chr9,8076461,8134294,-,8134294,8144294,3.1154122334241867,4.537978571701049,1.456622184061113,Mixed,NSC,GFP
Pgr,chr9,8899833,8968611,+,8889833,8899833,4.858529621058702,4.6913057886123655,0.9655813907727298,Mixed,NSC,GFP
Amotl1,chr9,14541966,14645056,-,14645056,14655056,5.307933790004254,5.134892741382122,0.967399546515068,Mixed,NSC,GFP
Gpr83,chr9,14860210,14870789,+,14850210,14860210,6.050730530023575,6.119924939135711,1.0114357115671893,Mixed,NSC,GFP
Panx1,chr9,15002128,15045478,-,15045478,15055478,7.364352617573739,6.4996880116899804,0.882587832117057,Mixed,NSC,GFP
4931406C07Rik,chr9,15283337,15306448,-,15306448,15316448,3.783092289805413,4.294289330430826,1.1351267697071454,Mixed,NSC,GFP
Zfp560,chr9,20345136,20385177,-,20385177,20395177,5.667233384227752,5.455636437722046,0.9626630964070416,Mixed,NSC,GFP
Zfp426,chr9,20468549,20492746,-,20492746,20502746,4.048694386899472,5.072799258693059,1.2529469438610443,Mixed,NSC,GFP
Fbxl12,chr9,20618118,20644767,-,20644767,20654767,8.514691741383075,6.523327999951444,0.7661261497285671,Mixed,NSC,GFP
Icam5,chr9,21032073,21039036,+,21022073,21032073,10.370057133293152,6.6537473906596505,0.6416307359867615,Mixed,NSC,GFP
Mir1900,chr9,21032251,21032328,-,21032328,21042328,7.702276747643948,6.358300417963663,0.8255092132217406,Mixed,NSC,GFP
Tyk2,chr9,21104068,21131243,-,21131243,21141243,9.26262190556526,6.629252810380856,0.7156993859803131,Mixed,NSC,GFP
S1pr5,chr9,21242912,21248443,-,21248443,21258443,7.878333023178577,6.080962230773768,0.7718589976944583,Mixed,NSC,GFP
Slc44a2,chr9,21320698,21355028,+,21310698,21320698,8.546730948996544,6.876436641299724,0.8045692186094935,Mixed,NSC,GFP
Qtrt1,chr9,21411837,21420274,+,21401837,21411837,10.375742546337843,7.46966268851757,0.719915963137888,Mixed,NSC,GFP
Kank2,chr9,21766784,21798744,-,21798744,21808744,9.13986402182579,6.642532961146036,0.7267649655710212,Mixed,NSC,GFP
Dock6,chr9,21799860,21852635,-,21852635,21862635,8.137463562548161,6.839255512515703,0.8404652702830736,Mixed,NSC,GFP
Rab3d,chr9,21907491,21918192,-,21918192,21928192,8.281753735041619,5.99281319993337,0.7236164454609026,Mixed,NSC,GFP
Tbx20,chr9,24718138,24774303,-,24774303,24784303,6.703457239162922,5.339717698375384,0.7965617602779201,Mixed,NSC,GFP
Igsf9b,chr9,27299204,27357546,+,27289204,27299204,6.677734414875507,6.069090174953144,0.9088546800294228,Mixed,NSC,GFP
Opcml,chr9,27790775,28925410,+,27780775,27790775,4.8983398043513295,5.458839287439982,1.114426419047275,Mixed,NSC,GFP
Ntm,chr9,28994750,29963141,-,29963141,29973141,4.249592980575562,4.983229463313023,1.1726368821886792,Mixed,NSC,GFP
Adamts8,chr9,30942562,30963838,+,30932562,30942562,4.835230850768089,5.378319198274613,1.1123190110809813,Mixed,NSC,GFP
Zbtb44,chr9,31030644,31075885,+,31020644,31030644,5.997217514908313,5.3225327504118285,0.887500367825695,Mixed,NSC,GFP
Barx2,chr9,31846044,31913462,-,31913462,31923462,7.255305923998355,6.534301568714777,0.9006238520006835,Mixed,NSC,GFP
Fli1,chr9,32422204,32542861,-,32542861,32552861,6.652677234768868,5.604886462811629,0.8425008857364711,Mixed,NSC,GFP
Kirrel3,chr9,34485894,35036716,+,34475894,34485894,4.965651918983459,4.800527900560697,0.9667467593144212,Mixed,NSC,GFP
St3gal4,chr9,35046576,35119268,-,35119268,35129268,8.244722741019725,5.462195568362872,0.6625080963835172,Mixed,NSC,GFP
Tirap,chr9,35184551,35200291,-,35200291,35210291,7.424887543559074,6.11652316822211,0.8237866408533094,Mixed,NSC,GFP
Pknox2,chr9,36890982,37147407,-,37147407,37157407,4.737519512313604,5.0604172818621,1.0681575598177973,Mixed,NSC,GFP
Tbrg1,chr9,37648763,37657312,-,37657312,37667312,3.845423281860352,4.934591796342532,1.283237613820047,Mixed,NSC,GFP
Scn3b,chr9,40269217,40291618,+,40259217,40269217,4.275877379107475,4.043080075295766,0.9455556642131068,Mixed,NSC,GFP
Gramd1b,chr9,40293233,40531383,-,40531383,40541383,5.457590323173999,4.405672597499689,0.8072560116490127,Mixed,NSC,GFP
Jhy,chr9,40894849,40964118,-,40964118,40974118,5.3270836736917495,5.67686265770197,1.065660501211504,Mixed,NSC,GFP
Ubash3b,chr9,41011098,41161697,-,41161697,41171697,5.828918986546993,4.930455385643244,0.8458610244922974,Mixed,NSC,GFP
Grik4,chr9,42518135,42944493,-,42944493,42954493,6.735374244880676,5.606107545264563,0.8323379431403638,Mixed,NSC,GFP
Nlrx1,chr9,44252717,44268599,-,44268599,44278599,8.317309967184066,6.582520509123802,0.7914242146914239,Mixed,NSC,GFP
Hmbs,chr9,44336339,44344228,-,44344228,44354228,6.826950451552868,6.25206447267135,0.915791687231192,Mixed,NSC,GFP
Bcl9l,chr9,44482825,44511896,+,44472825,44482825,9.03106575280428,6.99485143818458,0.7745322235100077,Mixed,NSC,GFP
Dscaml1,chr9,45426628,45753712,+,45416628,45426628,8.12326205290556,6.6599456545710565,0.8198609882576546,Mixed,NSC,GFP
Zbtb16,chr9,48654297,48836222,-,48836222,48846222,6.324265693151951,4.961913511943817,0.784583341796769,Mixed,NSC,GFP
Zw10,chr9,49055613,49078775,+,49045613,49055613,5.788748637986184,5.490423464026054,0.948464652273464,Mixed,NSC,GFP
Ppp2r1b,chr9,50845301,50894229,+,50835301,50845301,5.771177315914631,5.4609247327049575,0.9462410239321326,Mixed,NSC,GFP
Sik2,chr9,50892801,51009073,-,51009073,51019073,3.0751630363821985,4.427271631820997,1.43968680016052,Mixed,NSC,GFP
Arhgap20,chr9,51765337,51853856,+,51755337,51765337,4.4833958623111245,5.305528579068183,1.1833727696606433,Mixed,NSC,GFP
Fdx1,chr9,51943306,51963556,-,51963556,51973556,4.967294354975223,4.902508993033568,0.986957615693387,Mixed,NSC,GFP
Slc35f2,chr9,53771538,53818154,+,53761538,53771538,4.915364142310619,4.672861920921008,0.9506644443079624,Mixed,NSC,GFP
Tnfaip8l3,chr9,54023405,54068388,-,54068388,54078388,5.514822635042667,4.884428008906046,0.8856908611836537,Mixed,NSC,GFP
Gldn,chr9,54286486,54341786,+,54276486,54286486,6.561477127742768,5.1237065207719805,0.780876991723143,Mixed,NSC,GFP
Cib2,chr9,54544794,54560218,-,54560218,54570218,5.531197734713555,5.606567118354639,1.013626232012656,Mixed,NSC,GFP
Idh3a,chr9,54586334,54604661,+,54576334,54586334,4.995914522814751,5.400190839044253,1.0809213837393137,Mixed,NSC,GFP
Crabp1,chr9,54764748,54773110,+,54754748,54764748,7.2950491793155665,6.197210199530919,0.849509036498689,Mixed,NSC,GFP
Hykk,chr9,54917283,54949924,+,54907283,54917283,4.493266413897276,4.547067519191901,1.0119737180791737,Mixed,NSC,GFP
Ube2q2,chr9,55148854,55207529,+,55138854,55148854,5.053795196557045,4.194131221000354,0.8298973460297031,Mixed,NSC,GFP
Rcn2,chr9,56041845,56061882,+,56031845,56041845,3.834400127351284,3.9409548839330673,1.0277891594624449,Mixed,NSC,GFP
Lingo1,chr9,56618475,56796468,-,56796468,56806468,9.02968986762762,6.8343820936361945,0.7568789397893018,Mixed,NSC,GFP
Fam219b,chr9,57537528,57543184,+,57527528,57537528,5.280148090982437,4.937828110396862,0.935168488707694,Mixed,NSC,GFP
Ulk3,chr9,57589452,57596233,+,57579452,57589452,8.474753097474576,6.9035920011758805,0.8146068589577091,Mixed,NSC,GFP
Neo1,chr9,58874687,59036441,-,59036441,59046441,5.602194533991814,6.123014182162284,1.092967076564434,Mixed,NSC,GFP
Arih1,chr9,59388258,59486618,-,59486618,59496618,5.030040709376335,5.327622807780902,1.0591609721666573,Mixed,NSC,GFP
Lrrc49,chr9,60568859,60688158,-,60688158,60698158,5.257491781938077,5.529193315458298,1.0516789269083866,Mixed,NSC,GFP
Larp6,chr9,60712989,60738801,+,60702989,60712989,5.286401492774487,4.956481012280782,0.9375907257621948,Mixed,NSC,GFP
Uaca,chr9,60794542,60880370,+,60784542,60794542,5.815840932798386,5.793792674108346,0.9962089302398732,Mixed,NSC,GFP
Spesp1,chr9,62270729,62282208,-,62282208,62292208,6.232590264177323,4.857127705601851,0.7793112493723302,Mixed,NSC,GFP
Map2k5,chr9,63163768,63377902,-,63377902,63387902,3.742211105585098,4.2756600780049965,1.1425491393640907,Mixed,NSC,GFP
2300009A05Rik,chr9,63394447,63399246,-,63399246,63409246,3.6404363068461416,4.337914709691206,1.1915919807560973,Mixed,NSC,GFP
Smad3,chr9,63646767,63757994,-,63757994,63767994,7.750314784562588,6.206303546218078,0.8007808351965344,Mixed,NSC,GFP
Smad6,chr9,63953076,64022059,-,64022059,64032059,6.245662850189209,5.56156117708683,0.8904677230405329,Mixed,NSC,GFP
Tipin,chr9,64281581,64305424,+,64271581,64281581,4.523732882750035,4.111572457484405,0.9088893097916356,Mixed,NSC,GFP
Rasl12,chr9,65398506,65414853,+,65388506,65398506,7.885576150250435,5.845758574998379,0.7413229501071682,Mixed,NSC,GFP
Snx22,chr9,66065176,66069719,-,66069719,66079719,4.989913259148597,4.128639464557171,0.8273970408178236,Mixed,NSC,GFP
Herc1,chr9,66350450,66508775,+,66340450,66350450,6.180746829807758,4.941430566628774,0.7994876190038783,Mixed,NSC,GFP
Aph1b,chr9,66775202,66795490,-,66795490,66805490,3.977055078685284,4.258174358228843,1.0706852869728147,Mixed,NSC,GFP
M5C1000I18Rik,chr9,67758712,67760230,-,67760230,67770230,5.479872182726861,4.763383426268896,0.869250826923224,Mixed,NSC,GFP
C2cd4a,chr9,67830489,67832330,-,67832330,67842330,6.126946161031723,5.517519407530625,0.90053335911826,Mixed,NSC,GFP
Vps13c,chr9,67840396,67995638,+,67830396,67840396,5.833782758760452,5.242589175796509,0.8986603362841782,Mixed,NSC,GFP
Anxa2,chr9,69453620,69491795,+,69443620,69453620,7.042446580588818,5.7556936604380615,0.8172860943386565,Mixed,NSC,GFP
Gtf2a2,chr9,70012550,70022866,+,70002550,70012550,3.4755614200234417,4.534133793691794,1.3045759362990088,Mixed,NSC,GFP
Sltm,chr9,70542754,70592234,+,70532754,70542754,4.906692584896088,5.081802643732229,1.0356880028260116,Mixed,NSC,GFP
Pigb,chr9,73007419,73040378,-,73040378,73050378,6.807669534623623,6.307488122606277,0.926526778441075,Mixed,NSC,GFP
Rab27a,chr9,73044854,73097629,+,73034854,73044854,6.270745524644852,5.766728734147549,0.9196241039416364,Mixed,NSC,GFP
Onecut1,chr9,74861921,74891781,+,74851921,74861921,7.748704221129417,6.267904714097579,0.8088971439903531,Mixed,NSC,GFP
Myo5a,chr9,75071015,75223688,+,75061015,75071015,4.586795488476753,4.8305929514169685,1.0531520237936702,Mixed,NSC,GFP
Gnb5,chr9,75306288,75345876,+,75296288,75306288,6.611385869848728,5.847806673820814,0.8845054257821763,Mixed,NSC,GFP
Tmod2,chr9,75565621,75611325,-,75611325,75621325,5.2310649933815005,4.891855039040247,0.9351547046786014,Mixed,NSC,GFP
Lysmd2,chr9,75625741,75637771,+,75615741,75625741,5.092835781329871,5.161804445278644,1.0135422909573502,Mixed,NSC,GFP
Scg3,chr9,75643189,75684056,-,75684056,75694056,5.164311254560948,4.880015638430913,0.9449499454784112,Mixed,NSC,GFP
Hcrtr2,chr9,76225880,76323856,-,76323856,76333856,3.037313396060467,4.255293670868873,1.4010057955784814,Mixed,NSC,GFP
Fam83b,chr9,76490054,76567116,-,76567116,76577116,4.065879521334171,4.524518774902821,1.112801978308042,Mixed,NSC,GFP
Lrrc1,chr9,77430823,77544870,-,77544870,77554870,4.93406388181448,5.042074478149414,1.021890798117355,Mixed,NSC,GFP
Mto1,chr9,78448208,78475348,+,78438208,78448208,6.467660940015316,5.994802710946401,0.9268888345486158,Mixed,NSC,GFP
Col12a1,chr9,79598991,79718831,-,79718831,79728831,5.273713708078861,5.204932606671254,0.9869577483316472,Mixed,NSC,GFP
Hmgn3,chr9,83109948,83146685,-,83146685,83156685,3.277291467428207,4.056610753148794,1.2377937066220548,Mixed,NSC,GFP
Lca5,chr9,83390293,83441127,-,83441127,83451127,5.787477422356606,5.267284289010366,0.9101174664912262,Mixed,NSC,GFP
Sh3bgrl2,chr9,83548327,83638801,+,83538327,83548327,4.554316735666991,4.748546453825633,1.042647389154456,Mixed,NSC,GFP
Dop1a,chr9,86467154,86555923,+,86457154,86467154,2.435573234975338,2.536902144165834,1.0416037209373925,Mixed,NSC,GFP
Pgm3,chr9,86554377,86571842,-,86571842,86581842,5.588216892683506,4.918919739377499,0.8802306413370785,Mixed,NSC,GFP
Snap91,chr9,86765923,86880654,-,86880654,86890654,3.806936377990246,4.259954151809215,1.1189979891542412,Mixed,NSC,GFP
Tbx18,chr9,87702800,87731260,-,87731260,87741260,5.393533995509148,4.906870107829571,0.9097690145116744,Mixed,NSC,GFP
Nt5e,chr9,88327197,88372092,+,88317197,88327197,4.203409241306781,3.804852923429012,0.9051826041677864,Mixed,NSC,GFP
Tmed3,chr9,89699206,89705068,-,89705068,89715068,4.487236141395568,4.412685694340865,0.9833861101342624,Mixed,NSC,GFP
Plscr1,chr9,92249750,92272278,+,92239750,92249750,2.0587514204978943,2.4834282275835675,1.206278816790309,Mixed,NSC,GFP
Tfdp2,chr9,96196275,96323646,+,96186275,96196275,5.634379023313523,5.151433786988259,0.9142859870933482,Mixed,NSC,GFP
Clstn2,chr9,97444395,98033181,-,98033181,98043181,4.40198636430502,4.581279791255792,1.040730118658393,Mixed,NSC,GFP
Foxl2os,chr9,98949781,98955299,-,98955299,98965299,6.5608904324829584,5.321309145317475,0.8110650833264462,Mixed,NSC,GFP
Foxl2,chr9,98955288,98958543,+,98945288,98955288,6.243055840086937,4.888058847836653,0.7829593348260978,Mixed,NSC,GFP
Cep70,chr9,99243367,99300404,+,99233367,99243367,6.097655130565167,5.33366074406306,0.8747068553168084,Mixed,NSC,GFP
Armc8,chr9,99478372,99568899,-,99568899,99578899,4.615631246948242,5.4554013029476005,1.1819404564770195,Mixed,NSC,GFP
Sox14,chr9,99874106,99876170,-,99876170,99886170,5.246123153686523,4.592725438316664,0.8754513197215533,Mixed,NSC,GFP
Slc35g2,chr9,100552188,100571090,-,100571090,100581090,5.009193396925927,5.343692924916745,1.066777123877089,Mixed,NSC,GFP
