gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Tnpo3,chr6,29540827,29609887,-,29609887,29619887,5.5543675813992825,4.791197291858992,0.8625999668988364,Mixed,Neu,Mecp2
Mkln1os,chr6,31366885,31398773,-,31398773,31408773,3.677522831726074,4.550302510643005,1.2373281469220097,Mixed,Neu,Mecp2
Slc37a3,chr6,39334773,39377675,-,39377675,39387675,5.725231466293335,4.2261642134189605,0.738164777843487,Mixed,Neu,Mecp2
Zfp786,chr6,47819266,47830867,-,47830867,47840867,4.483413420518239,4.163465596032142,0.9286374477486588,Mixed,Neu,Mecp2
AI854703,chr6,48626764,48633689,+,48616764,48626764,5.471663513120014,4.442980996934573,0.8119982133918039,Mixed,Neu,Mecp2
Igf2bp3,chr6,49085223,49214957,-,49214957,49224957,3.3255995855013527,5.20096028927962,1.563916567693325,Mixed,Neu,Mecp2
9130019P16Rik,chr6,54269681,54430221,-,54430221,54440221,5.540628470770518,5.0080998129367815,0.9038865968647636,Mixed,Neu,Mecp2
Prr15,chr6,54325835,54330201,+,54315835,54325835,3.322518974701563,3.8532699936230976,1.159743562930053,Mixed,Neu,Mecp2
Ggct,chr6,54982580,54992950,-,54992950,55002950,4.212556902090709,3.7970024296045306,0.901353386519257,Mixed,Neu,Mecp2
Pde1c,chr6,56069804,56652487,-,56652487,56662487,3.815336287291845,4.776329963374138,1.2518765329502357,Mixed,Neu,Mecp2
Lsm5,chr6,56701063,56704710,-,56704710,56714710,4.196063228607177,4.554660974184673,1.085460520025702,Mixed,Neu,Mecp2
Qrfprl,chr6,65381105,65458150,+,65371105,65381105,3.821959202607472,5.732972528219224,1.5000088238273168,Mixed,Neu,Mecp2
Eif2ak3,chr6,70844515,70905245,+,70834515,70844515,4.485157485802969,3.837175426880519,0.8555274678818903,Mixed,Neu,Mecp2
Tmem150a,chr6,72355447,72359762,+,72345447,72355447,5.332821302525203,5.428639422814051,1.017967622549714,Mixed,Neu,Mecp2
Tgoln1,chr6,72608432,72617000,-,72617000,72627000,6.21651582702001,5.014250061631203,0.8066013505244893,Mixed,Neu,Mecp2
Aup1,chr6,83054521,83057808,+,83044521,83054521,5.605800559902192,4.585476307996114,0.817987771594236,Mixed,Neu,Mecp2
Mrpl53,chr6,83109040,83109939,+,83099040,83109040,9.09601637172699,4.434490096648535,0.4875200214494109,Mixed,Neu,Mecp2
Mthfd2,chr6,83305691,83325908,-,83325908,83335908,4.858443611717225,4.690482271726927,0.9654289823215768,Mixed,Neu,Mecp2
Vax2,chr6,83711264,83738313,+,83701264,83711264,4.691955048561096,3.4156518366893134,0.727980511607162,Mixed,Neu,Mecp2
Exoc6b,chr6,84618487,85069513,-,85069513,85079513,3.317103592936198,4.174087613105773,1.258353107209112,Mixed,Neu,Mecp2
Egr4,chr6,85511121,85513589,-,85513589,85523589,5.297596108309428,4.80739225320816,0.9074667367841862,Mixed,Neu,Mecp2
Zxdc,chr6,90369492,90403490,+,90359492,90369492,4.708683132489522,4.810294206150373,1.0215795097698852,Mixed,Neu,Mecp2
Iqsec1,chr6,90656088,90988685,-,90988685,90998685,4.174188790400823,4.345159926891327,1.0409591288452689,Mixed,Neu,Mecp2
Fbln2,chr6,91212455,91272540,+,91202455,91212455,4.2554421803156535,3.4925368276437125,0.8207224254624107,Mixed,Neu,Mecp2
Ccdc174,chr6,91878053,91899843,+,91868053,91878053,4.926595271174112,4.542327597093582,0.9220013715498592,Mixed,Neu,Mecp2
Uba3,chr6,97183670,97205647,-,97205647,97215647,4.052519133090972,4.770320163925489,1.177124649449102,Mixed,Neu,Mecp2
Mtmr14,chr6,113237843,113281392,+,113227843,113237843,4.100547054449717,4.337150539334616,1.0577004681919568,Mixed,Neu,Mecp2
Creld1,chr6,113483297,113493343,+,113473297,113483297,4.772726621580124,4.794517176191012,1.004565640636604,Mixed,Neu,Mecp2
Tamm41,chr6,115004381,115037876,-,115037876,115047876,4.583325135707855,3.805364238293965,0.8302627733404865,Mixed,Neu,Mecp2
Hnrnpf,chr6,117900324,117925622,+,117890324,117900324,6.16747348575592,5.075446658531825,0.8229377345932359,Mixed,Neu,Mecp2
Ankrd26,chr6,118501308,118562226,-,118562226,118572226,3.996195820967356,3.6188642187198,0.9055772992234862,Mixed,Neu,Mecp2
Rad52,chr6,119902698,119922828,+,119892698,119902698,5.755048560555776,4.39701617509524,0.7640276409189174,Mixed,Neu,Mecp2
Eno2,chr6,124760053,124769673,-,124769673,124779673,6.424795642534892,5.113458344475428,0.7958943177308473,Mixed,Neu,Mecp2
Tuba3a,chr6,125278274,125286042,-,125286042,125296042,6.173838253275554,4.202099606657028,0.6806300123634739,Mixed,Neu,Mecp2
Tnfrsf1a,chr6,125349362,125362484,+,125339362,125349362,6.144834294954936,4.870260099768639,0.7925779388009284,Mixed,Neu,Mecp2
Tigar,chr6,127085116,127109557,-,127109557,127119557,3.826423792521159,4.713474732462566,1.2318224504235968,Mixed,Neu,Mecp2
Plbd1,chr6,136612070,136661928,-,136661928,136671928,3.953142995707194,3.531299906333287,0.893289190441126,Mixed,Neu,Mecp2
Recql,chr6,142350342,142387087,-,142387087,142397087,4.492706239032746,4.2509549900929136,0.9461902835223254,Mixed,Neu,Mecp2
Kcnj8,chr6,142564837,142571614,-,142571614,142581614,3.369503716087342,4.932298426747322,1.4638056053176558,Mixed,Neu,Mecp2
Klhl42,chr6,147091379,147112778,+,147081379,147091379,4.732809864854813,3.885951634542148,0.8210665007691695,Mixed,Neu,Mecp2
Ergic2,chr6,148179079,148212374,-,148212374,148222374,4.280649290593465,5.504940935540199,1.2860060616591644,Mixed,Neu,Mecp2
Pdzd2,chr15,12359711,12739924,-,12739924,12749924,5.137046302572887,4.944536631250382,0.9625252216967392,Mixed,Neu,Mecp2
Vps13b,chr15,35371160,35931229,+,35361160,35371160,4.914914683977763,5.395164839784305,1.097712816332727,Mixed,Neu,Mecp2
Sybu,chr15,44671856,44788063,-,44788063,44798063,1.9255958353678384,2.2249337082306546,1.1554520774114756,Mixed,Neu,Mecp2
Med30,chr15,52712408,52730564,+,52702408,52712408,2.6615597866058347,4.593971776858965,1.7260449304869636,Mixed,Neu,Mecp2
Ptp4a3,chr15,73723145,73758766,+,73713145,73723145,4.038810231208801,4.168519019444784,1.0321155936552042,Mixed,Neu,Mecp2
Ly6e,chr15,74955051,74959905,+,74945051,74955051,3.5792418321927397,3.949619312477112,1.1034793114433037,Mixed,Neu,Mecp2
Rhpn1,chr15,75704280,75715485,+,75694280,75704280,5.366799859682719,3.926837043325106,0.7316906063192111,Mixed,Neu,Mecp2
Scx,chr15,76457452,76459458,+,76447452,76457452,6.385205431715647,4.826945221098264,0.7559577013955693,Mixed,Neu,Mecp2
Pdxp,chr15,78913919,78919517,+,78903919,78913919,4.763384631315867,4.39230573240916,0.9220976411463546,Mixed,Neu,Mecp2
Baiap2l2,chr15,79258195,79285537,-,79285537,79295537,5.939461577733358,4.613180818112691,0.7767001701647833,Mixed,Neu,Mecp2
Tomm22,chr15,79670861,79673400,+,79660861,79670861,6.169305201816559,4.662458437848092,0.7557509776749618,Mixed,Neu,Mecp2
Nptxr,chr15,79786351,79804766,-,79804766,79814766,6.467805418968201,4.037181534004211,0.624196504453323,Mixed,Neu,Mecp2
Sgsm3,chr15,80977765,81012290,+,80967765,80977765,6.179757553577423,4.795503680745761,0.7760019125620347,Mixed,Neu,Mecp2
L3mbtl2,chr15,81663889,81688315,+,81653889,81663889,6.306373579978943,4.77123312215805,0.7565731813455272,Mixed,Neu,Mecp2
Prr5,chr15,84669620,84703673,+,84659620,84669620,5.150830220540365,4.454622466365496,0.8648358178457238,Mixed,Neu,Mecp2
Cdpf1,chr15,85806972,85811697,-,85811697,85821697,5.281438999239604,5.3026352087815605,1.004013339838822,Mixed,Neu,Mecp2
Zbed4,chr15,88751660,88784516,+,88741660,88751660,4.338676812966665,4.714139750997226,1.0865385817418904,Mixed,Neu,Mecp2
Mapk12,chr15,89130584,89140703,-,89140703,89150703,5.551504122320811,4.05213614080747,0.7299168030003139,Mixed,Neu,Mecp2
Mapk11,chr15,89142486,89149628,-,89149628,89159628,5.908900027624765,4.529542602197329,0.7665627411229186,Mixed,Neu,Mecp2
Mapk8ip2,chr15,89453913,89464468,+,89443913,89453913,5.214251670519511,4.347320505158106,0.8337381430468949,Mixed,Neu,Mecp2
Shank3,chr15,89499623,89560261,+,89489623,89499623,6.034483997821808,3.653658639009794,0.605463307273432,Mixed,Neu,Mecp2
Twf1,chr15,94577951,94589889,-,94589889,94599889,2.036182712872823,4.064542542672157,1.9961580642915624,Mixed,Neu,Mecp2
Vdr,chr15,97854425,97910630,-,97910630,97920630,4.083290539741516,4.613311551133791,1.1298024243520588,Mixed,Neu,Mecp2
Ccdc184,chr15,98167158,98170134,+,98157158,98167158,4.957698952420553,4.536533929594358,0.915048286136744,Mixed,Neu,Mecp2
Rnd1,chr15,98663421,98677461,-,98677461,98687461,3.836368243281047,5.1023011357784265,1.3299821112622632,Mixed,Neu,Mecp2
C1ql4,chr15,99084086,99087817,-,99087817,99097817,5.98162030377388,3.595880346632004,0.6011548985085726,Mixed,Neu,Mecp2
Dnajc22,chr15,99093170,99104737,+,99083170,99093170,6.472728320916494,3.9626271853844326,0.6122035390515744,Mixed,Neu,Mecp2
Bcdin3d,chr15,99470079,99474730,-,99474730,99484730,4.258070957183838,4.641891457676888,1.0901395266430451,Mixed,Neu,Mecp2
Aqp5,chr15,99590782,99594829,+,99580782,99590782,5.639879141394297,4.051187336579958,0.7183110196184841,Mixed,Neu,Mecp2
Racgap1,chr15,99620496,99651656,-,99651656,99661656,7.422372723293304,4.595674736865361,0.6191651791404867,Mixed,Neu,Mecp2
Fignl2,chr15,101050194,101078567,-,101078567,101088567,5.205366573015849,4.678934333578745,0.898867403082411,Mixed,Neu,Mecp2
Krt87,chr15,101431038,101438804,-,101438804,101448804,4.486723256587982,4.604536787192027,1.0262582566087746,Mixed,Neu,Mecp2
Eif4b,chr15,102073773,102097173,+,102063773,102073773,4.289708530521392,5.362019397234917,1.249972896546235,Mixed,Neu,Mecp2
Espl1,chr15,102296266,102324357,+,102286266,102296266,6.306664024829864,5.08718468114535,0.8066363867040764,Mixed,Neu,Mecp2
Pcbp2,chr15,102470539,102500061,+,102460539,102470539,4.500446688238779,4.206671637721856,0.9347231350868662,Mixed,Neu,Mecp2
Smug1,chr15,103153290,103167092,-,103167092,103177092,5.939191333198547,3.9283762633403136,0.6614328522103176,Mixed,Neu,Mecp2
Shfl,chr9,20868642,20874307,+,20858642,20868642,5.985511125596364,4.360916995890936,0.7285788806309231,Mixed,Neu,Mecp2
Zglp1,chr9,21062393,21067093,-,21067093,21077093,7.69050004046758,5.884322924542428,0.7651417844846228,Mixed,Neu,Mecp2
S1pr5,chr9,21242912,21248443,-,21248443,21258443,3.9265236267725623,3.3093395586133,0.8428166676621879,Mixed,Neu,Mecp2
Prkcsh,chr9,22002806,22014222,+,21992806,22002806,5.677124695936839,4.8128615098238,0.8477639240984791,Mixed,Neu,Mecp2
Dpy19l1,chr9,24411776,24503140,-,24503140,24513140,2.450940728505453,4.463306936462721,1.821058699850477,Mixed,Neu,Mecp2
Tbx20,chr9,24718138,24774303,-,24774303,24784303,4.811596058209737,4.878530446132024,1.0139110571861245,Mixed,Neu,Mecp2
Adamts15,chr9,30899155,30922452,-,30922452,30932452,4.1299560947418215,4.307548253496488,1.0430009798362685,Mixed,Neu,Mecp2
Chek1,chr9,36708482,36727065,-,36727065,36737065,3.4802499623298644,4.527952954550584,1.301042454869917,Mixed,Neu,Mecp2
Slc37a2,chr9,37227585,37255738,-,37255738,37265738,4.083488117408753,4.482906004810332,1.0978129177598874,Mixed,Neu,Mecp2
Robo3,chr9,37415669,37433246,-,37433246,37443246,2.861599891980489,3.904149349284172,1.3643239784238816,Mixed,Neu,Mecp2
Clmp,chr9,40685962,40785319,+,40675962,40685962,4.438092134634654,4.200557934236526,0.946478307977335,Mixed,Neu,Mecp2
Usp2,chr9,44067021,44095627,+,44057021,44067021,3.6925816722551983,4.37478182044824,1.1847488312361134,Mixed,Neu,Mecp2
Mcam,chr9,44134469,44142727,+,44124469,44134469,5.871203382809957,4.631554506357511,0.7888594900183563,Mixed,Neu,Mecp2
Cbl,chr9,44142976,44234049,-,44234049,44244049,6.587247171783447,4.723632986938954,0.7170875577847896,Mixed,Neu,Mecp2
Hinfp,chr9,44292440,44305671,-,44305671,44315671,6.366385161558786,5.043645510673524,0.7922306587932869,Mixed,Neu,Mecp2
Drd2,chr9,49340627,49408177,+,49330627,49340627,4.044503836758932,4.751804887620608,1.174879559869196,Mixed,Neu,Mecp2
Cul5,chr9,53614582,53670014,-,53670014,53680014,5.330347467168173,5.0059331593116125,0.9391382438284251,Mixed,Neu,Mecp2
Tnfaip8l3,chr9,54023405,54068388,-,54068388,54078388,3.9194412504831946,4.917283762955665,1.2545879498383743,Mixed,Neu,Mecp2
Crabp1,chr9,54764748,54773110,+,54754748,54764748,6.005431330299378,4.520841657153766,0.7527921657091693,Mixed,Neu,Mecp2
Pml,chr9,58218076,58249786,-,58249786,58259786,5.214626971626282,3.639738182449341,0.6979862993563696,Mixed,Neu,Mecp2
Tipin,chr9,64281581,64305424,+,64271581,64281581,3.606828530597687,3.791373655684789,1.0511654833384942,Mixed,Neu,Mecp2
Snx22,chr9,66065176,66069719,-,66069719,66079719,6.050224259535471,4.304942454727491,0.7115343613821711,Mixed,Neu,Mecp2
Dapk2,chr9,66158223,66272242,+,66148223,66158223,4.98878797562917,4.284799199922879,0.8588858097106229,Mixed,Neu,Mecp2
Fbxl22,chr9,66508375,66514609,-,66514609,66524609,4.093460605208079,4.907376365971565,1.1988331730194124,Mixed,Neu,Mecp2
Fam81a,chr9,70088511,70142560,-,70142560,70152560,4.6316686221758525,5.194736245354017,1.121569064868386,Mixed,Neu,Mecp2
Mns1,chr9,72438011,72462025,+,72428011,72438011,3.873089066505433,3.849591625793775,0.9939331525022588,Mixed,Neu,Mecp2
Hmgcll1,chr9,76014855,76136350,+,76004855,76014855,2.4807736067771917,4.915213497877121,1.981322876238814,Mixed,Neu,Mecp2
Mto1,chr9,78448208,78475348,+,78438208,78448208,4.5518705082257584,4.471494390980403,0.9823421784297012,Mixed,Neu,Mecp2
Sh3bgrl2,chr9,83548327,83638801,+,83538327,83548327,4.085476205984751,4.036609821414948,0.9880389991016912,Mixed,Neu,Mecp2
Me1,chr9,86581371,86695953,-,86695953,86705953,4.317675154209137,5.511648482402165,1.276531532722898,Mixed,Neu,Mecp2
Nt5e,chr9,88327197,88372092,+,88317197,88327197,2.557783979511261,3.3524423405011494,1.3106823591653471,Mixed,Neu,Mecp2
Tbc1d2b,chr9,90202027,90270804,-,90270804,90280804,4.997669012387593,4.079819602926572,0.8163444983679449,Mixed,Neu,Mecp2
Atr,chr9,95857597,95951781,+,95847597,95857597,4.109164094003042,4.404254363441467,1.0718127246047642,Mixed,Neu,Mecp2
Esyt3,chr9,99309963,99358557,-,99358557,99368557,5.332128925196329,4.249759888648987,0.7970099651130456,Mixed,Neu,Mecp2
Slco2a1,chr9,102988712,103096002,+,102978712,102988712,5.069502915096283,3.8399503094832106,0.7574609135835323,Mixed,Neu,Mecp2
Rab6b,chr9,103111787,103185276,+,103101787,103111787,5.552465828196207,4.120741708374023,0.7421462528320866,Mixed,Neu,Mecp2
Grm2,chr9,106643095,106656082,-,106656082,106666082,5.587651585737864,4.180684797652563,0.748200694603705,Mixed,Neu,Mecp2
Rbm15b,chr9,106880918,106887428,-,106887428,106897428,5.681926964124043,5.834740245485306,1.026894622603587,Mixed,Neu,Mecp2
Rassf1,chr9,107551555,107562267,+,107541555,107551555,4.758136652151744,4.696221297264099,0.9869874786257672,Mixed,Neu,Mecp2
Rbm6,chr9,107773559,107873237,-,107873237,107883237,5.170867268403371,5.105237654574712,0.9873078130955536,Mixed,Neu,Mecp2
Camkv,chr9,107935674,107949691,+,107925674,107935674,4.044671130021413,4.911316760476431,1.2142685035681575,Mixed,Neu,Mecp2
Qrich1,chr9,108516806,108560163,+,108506806,108516806,6.064425616518657,4.842864213045439,0.7985693154276879,Mixed,Neu,Mecp2
Ip6k2,chr9,108783796,108806337,+,108773796,108783796,4.0597332857449855,4.5629383030653,1.1239502651780666,Mixed,Neu,Mecp2
Celsr3,chr9,108826320,108852969,+,108816320,108826320,9.306484546343484,4.906505118727684,0.5272135890082629,Mixed,Neu,Mecp2
Uqcrc1,chr9,108936633,108949623,+,108926633,108936633,5.798046827952067,4.3065878873825065,0.7427652820292312,Mixed,Neu,Mecp2
Map4,chr9,109931460,110083955,+,109921460,109931460,4.107999862829844,5.580398784160614,1.3584223394585244,Mixed,Neu,Mecp2
Smarcc1,chr9,110117708,110240178,+,110107708,110117708,4.757179437033336,5.223206418832143,1.0979628765253029,Mixed,Neu,Mecp2
Nbeal2,chr9,110624789,110654161,-,110654161,110664161,4.857650382041931,5.140401935855548,1.0582074730735893,Mixed,Neu,Mecp2
Vipr1,chr9,121642716,121672954,+,121632716,121642716,5.944055239518484,4.579206884471575,0.7703843083467925,Mixed,Neu,Mecp2
Nktr,chr9,121719169,121756843,+,121709169,121719169,5.122265764427185,5.297606394584974,1.0342310684805704,Mixed,Neu,Mecp2
Klhl40,chr9,121777607,121783818,+,121767607,121777607,5.435067614014943,4.953903008031845,0.911470355080338,Mixed,Neu,Mecp2
Snrk,chr9,122117266,122169702,+,122107266,122117266,4.243455981826782,4.277765245699883,1.0080852173370092,Mixed,Neu,Mecp2
Ano10,chr9,122175874,122294423,-,122294423,122304423,2.5926828471183776,1.9920795962810516,0.7683468105229827,Mixed,Neu,Mecp2
9530059O14Rik,chr9,122572499,122679596,+,122562499,122572499,5.605099977652231,4.076658718522389,0.7273124002740716,Mixed,Neu,Mecp2
Epha7,chr4,28813131,28967499,+,28803131,28813131,2.538945169766744,4.944398695699374,1.9474223998912203,Mixed,Neu,Mecp2
Srsf12,chr4,33208991,33233340,+,33198991,33208991,5.042273812150955,4.922585561784109,0.9762630402818626,Mixed,Neu,Mecp2
Smu1,chr4,40736542,40757923,-,40757923,40767923,6.801940929126739,4.306106369205316,0.6330702389322501,Mixed,Neu,Mecp2
Tesk1,chr4,43441939,43448064,+,43431939,43441939,1.8732844835917155,2.7043899955590565,1.4436621982657076,Mixed,Neu,Mecp2
Nans,chr4,46489248,46503632,+,46479248,46489248,5.530489444128673,4.195271501604716,0.7585714689426878,Mixed,Neu,Mecp2
Tbc1d2,chr4,46604390,46650209,-,46650209,46660209,4.620835517406463,5.212830818009376,1.12811434174034,Mixed,Neu,Mecp2
Nr4a3,chr4,48045153,48086447,+,48035153,48045153,3.2127551984786984,3.7344760858456287,1.162390488890649,Mixed,Neu,Mecp2
Tal2,chr4,53779705,53788712,+,53769705,53779705,5.822466171423595,4.451768835524718,0.7645847488773403,Mixed,Neu,Mecp2
Actl7b,chr4,56740005,56741443,-,56741443,56751443,4.239431047026317,4.124340241285165,0.9728522991730506,Mixed,Neu,Mecp2
Frrs1l,chr4,56957173,56990391,-,56990391,57000391,3.7158829421997073,4.655753902872403,1.2529334145591564,Mixed,Neu,Mecp2
Svep1,chr4,58042442,58206859,-,58206859,58216859,4.252915694713592,4.696849814176559,1.1043834750862287,Mixed,Neu,Mecp2
Prpf4,chr4,62408797,62426990,+,62398797,62408797,5.96850467300415,4.619824666770299,0.7740338526777067,Mixed,Neu,Mecp2
Wdr31,chr4,62448653,62470896,-,62470896,62480896,5.105483486620585,4.823323340630531,0.9447339029242808,Mixed,Neu,Mecp2
Tnc,chr4,63959785,64047015,-,64047015,64057015,4.195415553728739,5.282147744456927,1.259028498324162,Mixed,Neu,Mecp2
Brinp1,chr4,68761514,68954397,-,68954397,68964397,2.522324899991353,2.906195449550946,1.1521891765652033,Mixed,Neu,Mecp2
Adamtsl1,chr4,85514172,86428385,+,85504172,85514172,2.717901781590779,4.273270950126648,1.5722683501923738,Mixed,Neu,Mecp2
Ak4,chr4,101419277,101466995,+,101409277,101419277,3.5088108553886417,2.5662119407653807,0.7313622895415783,Mixed,Neu,Mecp2
Pde4b,chr4,102087543,102607259,+,102077543,102087543,3.861002095890045,4.657125889190039,1.2061961567302566,Mixed,Neu,Mecp2
Usp24,chr4,106316213,106441322,+,106306213,106316213,4.235961580530803,4.605838625939687,1.0873183192002738,Mixed,Neu,Mecp2
Ttc4,chr4,106662256,106678944,-,106678944,106688944,3.734537206331889,3.781611363609632,1.0126050845598564,Mixed,Neu,Mecp2
Glis1,chr4,107434591,107635061,+,107424591,107434591,5.791011527283987,4.35120781296889,0.751372673404024,Mixed,Neu,Mecp2
Dmrtb1,chr4,107676290,107684230,-,107684230,107694230,3.750805730819702,4.576234995762508,1.2200671866741593,Mixed,Neu,Mecp2
Osbpl9,chr4,109061145,109202272,-,109202272,109212272,4.212927761713664,5.321825380667051,1.2632130626665026,Mixed,Neu,Mecp2
Elavl4,chr4,110203722,110351909,-,110351909,110361909,2.7115400495529176,4.7121621288617455,1.7378176396984042,Mixed,Neu,Mecp2
Faah,chr4,115967145,116017926,-,116017926,116027926,4.961833644644419,4.596971949950855,0.9264663588455088,Mixed,Neu,Mecp2
Mycl,chr4,122995652,123002485,+,122985652,122995652,4.958978925228119,4.725457387685776,0.9529093506821869,Mixed,Neu,Mecp2
Akirin1,chr4,123734559,123750345,-,123750345,123760345,4.302765968004862,4.399448989351591,1.022469969797488,Mixed,Neu,Mecp2
Epha10,chr4,124880899,124917800,+,124870899,124880899,5.286799500528971,4.060112858057022,0.7679717866453583,Mixed,Neu,Mecp2
Eva1b,chr4,126147744,126149875,+,126137744,126147744,6.761732303206126,4.149157858769099,0.6136235024864478,Mixed,Neu,Mecp2
Zmym1,chr4,127047094,127061152,-,127061152,127071152,4.563308948516846,4.499322291421891,0.985978013363362,Mixed,Neu,Mecp2
Ak2,chr4,128991958,129011529,+,128981958,128991958,5.865714057858785,4.8248783044417705,0.8225560020228875,Mixed,Neu,Mecp2
Serinc2,chr4,130253495,130279205,-,130279205,130289205,5.795954421520233,4.496361606280009,0.7757758738724948,Mixed,Neu,Mecp2
Nkain1,chr4,130531602,130574173,-,130574173,130584173,3.213074235757192,2.250815279062589,0.7005176705891336,Mixed,Neu,Mecp2
Sdc3,chr4,130792537,130826319,+,130782537,130792537,5.490143684228261,4.756489997990927,0.8663689461634804,Mixed,Neu,Mecp2
Ptpru,chr4,131768457,131838288,-,131838288,131848288,5.796304406197867,4.450294721611341,0.7677814016897964,Mixed,Neu,Mecp2
Mecr,chr4,131843470,131867786,+,131833470,131843470,6.016245099067688,3.9877986015478775,0.6628384541989238,Mixed,Neu,Mecp2
Sesn2,chr4,132492032,132510501,-,132510501,132520501,4.1327792189915975,4.47331892768542,1.0823996856955052,Mixed,Neu,Mecp2
Eya3,chr4,132638987,132724765,+,132628987,132638987,4.907799091498057,3.02290403380394,0.6159388307155068,Mixed,Neu,Mecp2
Themis2,chr4,132781843,132796387,-,132796387,132806387,5.6911934491475415,4.97587351146539,0.8743110835936712,Mixed,Neu,Mecp2
Map3k6,chr4,133240818,133252929,+,133230818,133240818,3.9372009926478064,3.1148302176634477,0.7911280687676281,Mixed,Neu,Mecp2
Tent5b,chr4,133480132,133487938,+,133470132,133480132,3.822975898710887,4.070047588427861,1.0646281055029112,Mixed,Neu,Mecp2
Zfp593,chr4,134243289,134245592,-,134245592,134255592,7.159051654402416,4.474026891112328,0.624946865463815,Mixed,Neu,Mecp2
Selenon,chr4,134537892,134552166,-,134552166,134562166,5.808944129943847,3.935540373222033,0.6774966818729028,Mixed,Neu,Mecp2
Ncmap,chr4,135369576,135398227,-,135398227,135408227,5.31903176908493,4.89846692337195,0.9209320673440288,Mixed,Neu,Mecp2
Rcan3,chr4,135412308,135433853,-,135433853,135443853,4.609408432483673,4.2595539346218105,0.9240999136903668,Mixed,Neu,Mecp2
Aldh4a1,chr4,139622866,139649690,+,139612866,139622866,5.245044709078471,4.375326658646266,0.8341829100280425,Mixed,Neu,Mecp2
Mir7020,chr4,139644042,139644111,+,139634042,139644042,6.774940251159667,4.292799632088343,0.6336291499181184,Mixed,Neu,Mecp2
Zbtb17,chr4,141444654,141467930,+,141434654,141444654,4.5878775956789655,3.883667001342773,0.8465062374376675,Mixed,Neu,Mecp2
Agtrap,chr4,148077061,148088031,-,148088031,148098031,4.520217470900218,2.7127497186183933,0.6001369925412325,Mixed,Neu,Mecp2
Mtor,chr4,148448611,148557683,+,148438611,148448611,4.295359303792318,4.119862549773852,0.9591427069061434,Mixed,Neu,Mecp2
Casz1,chr4,148804429,148954889,+,148794429,148804429,4.323648208204905,4.0323079087257385,0.9326170202917304,Mixed,Neu,Mecp2
Rbp7,chr4,149449687,149454978,-,149454978,149464978,5.081744168186188,3.450187340855598,0.6789376298112747,Mixed,Neu,Mecp2
Park7,chr4,150897133,150914437,-,150914437,150924437,5.791498162110647,3.858473797456423,0.6662306866812931,Mixed,Neu,Mecp2
Plekhg5,chr4,152072498,152115400,+,152062498,152072498,5.777589037926991,3.893197547912597,0.6738446646785877,Mixed,Neu,Mecp2
Tnfrsf25,chr4,152115934,152120119,+,152105934,152115934,6.847080506801606,4.302376342988014,0.6283519433887496,Mixed,Neu,Mecp2
Gpr153,chr4,152274232,152285337,+,152264232,152274232,6.810371926053365,3.79707342385451,0.5575427399682308,Mixed,Neu,Mecp2
Rpl22,chr4,152325742,152334071,+,152315742,152325742,6.038933046181998,4.517745871329308,0.7481033216928226,Mixed,Neu,Mecp2
Megf6,chr4,154170730,154275713,+,154160730,154170730,3.670717931429545,4.57757929344972,1.247052859675056,Mixed,Neu,Mecp2
