gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Icmt,chr4,152297227,152307121,+,152287227,152297227,5.952132760763169,4.046637761561076,-1.9054949992020926,Mixed,Neu
Rnf207,chr4,152307019,152318993,-,152318993,152328993,5.723942148113251,4.588671161413193,-1.1352709867000579,Mixed,Neu
Rpl22,chr4,152325742,152334071,+,152315742,152325742,5.040645591521263,4.804697298630079,-0.2359482928911838,Mixed,Neu
Chd5,chr4,152338651,152390194,+,152328651,152338651,5.917931251072884,4.957590295394262,-0.960340955678622,Mixed,Neu
Kcnab2,chr4,152390742,152477910,-,152477910,152487910,6.106666618108749,4.833340410272281,-1.273326207836468,Mixed,Neu
Ajap1,chr4,153373221,153482811,-,153482811,153492811,4.518343082737923,4.434987797872225,-0.08335528486569821,Mixed,Neu
A430005L14Rik,chr4,153957237,153961925,+,153947237,153957237,4.008445892071724,4.747663481974603,0.7392175899028786,Mixed,Neu
Dffb,chr4,153964449,153975126,-,153975126,153985126,5.52602490696907,5.251517881202698,-0.274507025766372,Mixed,Neu
Lrrc47,chr4,154011731,154021513,+,154001731,154011731,5.759938860297203,4.982749669726689,-0.7771891905705139,Mixed,Neu
Trp73,chr4,154056249,154140208,-,154140208,154150208,5.512875607347488,4.554191108981769,-0.9586844983657192,Mixed,Neu
Wrap73,chr4,154142372,154167420,+,154132372,154142372,4.801056077575684,4.0054636038303375,-0.7955924737453461,Mixed,Neu
Arhgef16,chr4,154278486,154301676,-,154301676,154311676,3.452604209971428,3.587784377026557,0.13518016705512936,Mixed,Neu
Prdm16,chr4,154316125,154636873,-,154636873,154646873,5.168520926892757,4.226330983773868,-0.9421899431188896,Mixed,Neu
Ttc34,chr4,154837459,154867127,+,154827459,154837459,4.064465738534928,3.2282081572373706,-0.836257581297557,Mixed,Neu
Hes5,chr4,154960923,154962371,+,154950923,154960923,4.974363555121422,4.954438449501992,-0.019925105619430283,Mixed,Neu
Pank4,chr4,154964123,154980938,+,154954123,154964123,5.353050820136071,4.433289896909396,-0.9197609232266748,Mixed,Neu
Pex10,chr4,155067016,155072433,+,155057016,155067016,4.714613494229317,4.747370765884717,0.032757271655399656,Mixed,Neu
Rer1,chr4,155074110,155086382,-,155086382,155096382,5.117523022079467,5.104175118581455,-0.013347903498012847,Mixed,Neu
Ski,chr4,155154075,155222592,-,155222592,155232592,4.011996425223351,4.193860194587708,0.181863769364357,Mixed,Neu
Faap20,chr4,155249802,155256687,+,155239802,155249802,4.467106818890572,4.260676495552063,-0.20643032333850897,Mixed,Neu
Prkcz,chr4,155260129,155361361,-,155361361,155371361,6.768878607821465,4.407874724102021,-2.3610038837194445,Euchromatin,Neu
Gabrd,chr4,155384980,155398112,-,155398112,155408112,4.006604405975342,4.166485645802815,0.15988123982747382,Mixed,Neu
Cfap74,chr4,155409190,155466823,+,155399190,155409190,3.851285941123962,4.031904251972834,0.18061831084887148,Mixed,Neu
Gnb1,chr4,155491361,155559269,+,155481361,155491361,5.601279229784012,5.3088780945301055,-0.29240113525390665,Mixed,Neu
Nadk,chr4,155562378,155591001,+,155552378,155562378,4.671136480283737,4.640345361010233,-0.030791119273503753,Mixed,Neu
Slc35e2,chr4,155601416,155623340,+,155591416,155601416,4.3176182076215746,4.066903541922569,-0.2507146656990056,Mixed,Neu
Gm16023,chr4,155608300,155624755,-,155624755,155634755,3.7805452826023105,5.26044160481294,1.4798963222106298,Mixed,Neu
Mmp23,chr4,155650655,155653384,-,155653384,155663384,8.339117252111434,4.779140583205223,-3.559976668906211,Euchromatin,Neu
Mib2,chr4,155654677,155669198,-,155669198,155679198,4.6420909299612045,3.4933816058794664,-1.148709324081738,Mixed,Neu
Fndc10,chr4,155694342,155696481,+,155684342,155694342,6.506532813906669,5.675806768965721,-0.8307260449409481,Mixed,Neu
Ssu72,chr4,155704800,155733879,+,155694800,155704800,5.4426038196086886,4.86937459953626,-0.5732292200724283,Mixed,Neu
Tmem240,chr4,155734800,155740564,+,155724800,155734800,4.787753778219223,5.313741617123285,0.5259878389040624,Mixed,Neu
Atad3a,chr4,155740641,155761093,-,155761093,155771093,5.681556270837784,4.2029736520369845,-1.4785826188007993,Mixed,Neu
Vwa1,chr4,155768149,155774698,-,155774698,155784698,5.70849431014061,3.771624923300743,-1.936869386839867,Mixed,Neu
Tmem88b,chr4,155781591,155785874,-,155785874,155795874,3.2346696707010265,3.821954996069273,0.5872853253682466,Mixed,Neu
Mrpl20,chr4,155802878,155809975,+,155792878,155802878,1.9658110851049422,3.2976881144444143,1.3318770293394722,Mixed,Neu
Ccnl2,chr4,155812489,155824543,+,155802489,155812489,2.505500306606293,3.795256609956423,1.28975630335013,Mixed,Neu
Aurkaip1,chr4,155831272,155833130,+,155821272,155831272,3.586313927292824,3.5230993102153145,-0.06321461707750942,Mixed,Neu
Mxra8,chr4,155839680,155844088,+,155829680,155839680,3.131173036932945,3.396187977671623,0.26501494073867793,Mixed,Neu
Dvl1,chr4,155847402,155859303,+,155837402,155847402,3.8015742095708847,3.3212006114880244,-0.4803735980828603,Mixed,Neu
Ints11,chr4,155869546,155889103,+,155859546,155869546,5.218832633805276,4.560574228771528,-0.6582584050337479,Mixed,Neu
Acap3,chr4,155891822,155907251,+,155881822,155891822,4.664796060800552,3.8954573880751924,-0.7693386727253597,Mixed,Neu
Ube2j2,chr4,155943831,155959604,+,155933831,155943831,3.0050076976776126,3.622332274405162,0.6173245767275493,Mixed,Neu
C1qtnf12,chr4,155962318,155966629,+,155952318,155962318,2.558677117753029,3.2107473135550815,0.6520701958020525,Mixed,Neu
B3galt6,chr4,155989466,155992649,-,155992649,156002649,5.20380531847477,5.045521345464389,-0.15828397301038155,Mixed,Neu
9430015G10Rik,chr4,156109982,156127265,+,156099982,156109982,3.561480197429657,3.585489919114113,0.024009721684456142,Mixed,Neu
Agrn,chr4,156165290,156197488,-,156197488,156207488,4.566024783968926,4.360560144869486,-0.20546463909944013,Mixed,Neu
AW011738,chr4,156203270,156210563,+,156193270,156203270,5.4752904938459395,4.147320163925489,-1.3279703299204506,Mixed,Neu
Noc2l,chr4,156235919,156247616,+,156225919,156235919,6.444623562097549,4.5831915979464855,-1.8614319641510635,Mixed,Neu
